time,temp,salt
2010-02-10 25:00:00,   25.995874,    0.584145
2010-02-11 25:00:00,   26.603893,    0.584793
2010-02-12 25:00:00,   26.563634,    0.586127
2010-02-13 25:00:00,   27.170404,    0.588068
2010-02-14 25:00:00,   27.287378,    0.588744
2010-02-15 25:00:00,   26.937442,    0.590001
2010-02-16 25:00:00,   26.446055,    0.590899
2010-02-17 25:00:00,   27.082374,    0.591212
2010-02-18 25:00:00,   28.193783,    0.592623
2010-02-19 25:00:00,   26.578041,    0.593066
2010-02-20 25:00:00,   25.982284,    0.593892
2010-02-21 25:00:00,   25.485831,    0.594355
2010-02-22 25:00:00,   25.747094,    0.594404
2010-02-23 25:00:00,   25.566140,    0.595422
2010-02-24 25:00:00,   26.142871,    0.596396
2010-02-25 25:00:00,   26.828001,    0.598060
2010-02-26 25:00:00,   26.983483,    0.600124
2010-02-27 25:00:00,   27.169149,    0.602089
2010-02-28 25:00:00,   26.934129,    0.603834
2010-03-01 25:00:00,   27.075506,    0.605204
2010-03-02 25:00:00,   27.272428,    0.606347
2010-03-03 25:00:00,   26.471384,    0.607396
2010-03-04 25:00:00,   25.106998,    0.606591
2010-03-05 25:00:00,   24.697910,    0.606566
2010-03-06 25:00:00,   25.061444,    0.607419
2010-03-07 25:00:00,   25.323936,    0.608447
2010-03-08 25:00:00,   25.318227,    0.609608
2010-03-09 25:00:00,   25.472119,    0.610311
2010-03-10 25:00:00,   25.332873,    0.611102
2010-03-11 25:00:00,   25.511468,    0.611078
2010-03-12 25:00:00,   26.316702,    0.613888
2010-03-13 25:00:00,   25.972196,    0.614054
2010-03-14 25:00:00,   26.857333,    0.614349
2010-03-15 25:00:00,   26.247455,    0.615456
2010-03-16 25:00:00,   25.047481,    0.616068
2010-03-17 25:00:00,   24.646214,    0.615704
2010-03-18 25:00:00,   24.125850,    0.615183
2010-03-19 25:00:00,   23.475481,    0.615319
2010-03-20 25:00:00,   23.941899,    0.615022
2010-03-21 25:00:00,   24.904369,    0.616410
2010-03-22 25:00:00,   24.752336,    0.589620
2010-03-23 25:00:00,   25.273489,    0.591961
2010-03-24 25:00:00,   25.724032,    0.593425
2010-03-25 25:00:00,   25.240299,    0.595266
2010-03-26 25:00:00,   25.091018,    0.599522
2010-03-27 25:00:00,   24.194864,    0.601675
2010-03-28 25:00:00,   23.840432,    0.604435
2010-03-29 25:00:00,   23.921781,    0.605616
2010-03-30 25:00:00,   23.928625,    0.606450
2010-03-31 25:00:00,   23.670139,    0.607300
2010-04-01 25:00:00,   23.910674,    0.607747
2010-04-02 25:00:00,   23.924290,    0.608609
2010-04-03 25:00:00,   23.077495,    0.609092
2010-04-04 25:00:00,   22.520981,    0.608692
2010-04-05 25:00:00,   22.907050,    0.609132
2010-04-06 25:00:00,   22.365726,    0.609029
2010-04-07 25:00:00,   22.860897,    0.609543
2010-04-08 25:00:00,   22.979943,    0.610201
2010-04-09 25:00:00,   22.652541,    0.611009
2010-04-10 25:00:00,   22.310814,    0.611189
2010-04-11 25:00:00,   22.630684,    0.611027
2010-04-12 25:00:00,   21.345346,    0.610684
2010-04-13 25:00:00,   20.944529,    0.607552
2010-04-14 25:00:00,   20.513561,    0.606902
2010-04-15 25:00:00,   20.850595,    0.606592
2010-04-16 25:00:00,   21.363015,    0.607024
2010-04-17 25:00:00,   21.475361,    0.607484
2010-04-18 25:00:00,   22.083934,    0.608100
2010-04-19 25:00:00,   22.280835,    0.608811
2010-04-20 25:00:00,   22.616997,    0.609578
2010-04-21 25:00:00,   22.230575,    0.609858
2010-04-22 25:00:00,   21.257822,    0.610123
2010-04-23 25:00:00,   20.883329,    0.610385
2010-04-24 25:00:00,   20.726214,    0.610006
2010-04-25 25:00:00,   20.591659,    0.610195
2010-04-26 25:00:00,   20.594147,    0.610613
2010-04-27 25:00:00,   20.610826,    0.610846
2010-04-28 25:00:00,   20.725361,    0.610792
2010-04-29 25:00:00,   20.422022,    0.610929
2010-04-30 25:00:00,   20.454782,    0.611182
2010-05-01 25:00:00,   20.083499,    0.611061
2010-05-02 25:00:00,   20.263846,    0.610989
2010-05-03 25:00:00,   19.807870,    0.611037
2010-05-04 25:00:00,   19.641753,    0.610941
2010-05-05 25:00:00,   19.705720,    0.611222
2010-05-06 25:00:00,   19.456405,    0.611303
2010-05-07 25:00:00,   19.625479,    0.611117
2010-05-08 25:00:00,   19.500111,    0.611307
2010-05-09 25:00:00,   19.149402,    0.611314
2010-05-10 25:00:00,   18.873107,    0.611194
2010-05-11 25:00:00,   18.833768,    0.611326
2010-05-12 25:00:00,   18.878513,    0.611028
2010-05-13 25:00:00,   18.265092,    0.607763
2010-05-14 25:00:00,   18.067649,    0.607468
2010-05-15 25:00:00,   18.073217,    0.607433
2010-05-16 25:00:00,   17.900861,    0.607531
2010-05-17 25:00:00,   17.872038,    0.607787
2010-05-18 25:00:00,   17.590336,    0.607742
2010-05-19 25:00:00,   18.075441,    0.607909
2010-05-20 25:00:00,   18.336259,    0.607847
2010-05-21 25:00:00,   17.693117,    0.608155
2010-05-22 25:00:00,   17.759388,    0.601517
2010-05-23 25:00:00,   17.256485,    0.602622
2010-05-24 25:00:00,   17.364470,    0.602806
2010-05-25 25:00:00,   17.152830,    0.602959
2010-05-26 25:00:00,   17.003501,    0.599340
2010-05-27 25:00:00,   16.733128,    0.598956
2010-05-28 25:00:00,   17.082329,    0.599209
2010-05-29 25:00:00,   16.748053,    0.599303
2010-05-30 25:00:00,   17.006577,    0.599463
2010-05-31 25:00:00,   16.862471,    0.595430
2010-06-01 25:00:00,   16.944165,    0.598901
2010-06-02 25:00:00,   16.818405,    0.598893
2010-06-03 25:00:00,   17.000937,    0.599132
2010-06-04 25:00:00,   16.403477,    0.598995
2010-06-05 25:00:00,   16.465847,    0.599060
2010-06-06 25:00:00,   16.791019,    0.599313
2010-06-07 25:00:00,   16.540601,    0.599450
2010-06-08 25:00:00,   16.131145,    0.599327
2010-06-09 25:00:00,   15.920857,    0.599562
2010-06-10 25:00:00,   16.076191,    0.599769
2010-06-11 25:00:00,   15.647797,    0.599841
2010-06-12 25:00:00,   15.910520,    0.600037
2010-06-13 25:00:00,   15.639062,    0.600050
2010-06-14 25:00:00,   15.956887,    0.595110
2010-06-15 25:00:00,   15.512269,    0.593128
2010-06-16 25:00:00,   15.837624,    0.593114
2010-06-17 25:00:00,   15.585829,    0.592913
2010-06-18 25:00:00,   16.171873,    0.593157
2010-06-19 25:00:00,   16.138728,    0.593327
2010-06-20 25:00:00,   16.043029,    0.593577
2010-06-21 25:00:00,   16.177552,    0.593596
2010-06-22 25:00:00,   15.755974,    0.593449
2010-06-23 25:00:00,   15.566380,    0.589305
2010-06-24 25:00:00,   15.477872,    0.589822
2010-06-25 25:00:00,   15.378509,    0.589920
2010-06-26 25:00:00,   15.187481,    0.590110
2010-06-27 25:00:00,   14.804190,    0.589246
2010-06-28 25:00:00,   15.018466,    0.589529
2010-06-29 25:00:00,   14.715775,    0.589449
2010-06-30 25:00:00,   14.656531,    0.589639
2010-07-01 25:00:00,   14.503622,    0.589745
2010-07-02 25:00:00,   14.446131,    0.587340
2010-07-03 25:00:00,   14.418656,    0.587444
2010-07-04 25:00:00,   14.295242,    0.587511
2010-07-05 25:00:00,   14.381100,    0.587578
2010-07-06 25:00:00,   14.203834,    0.587689
2010-07-07 25:00:00,   13.998450,    0.587695
2010-07-08 25:00:00,   13.793008,    0.584602
2010-07-09 25:00:00,   13.446736,    0.582617
2010-07-10 25:00:00,   13.420426,    0.580451
2010-07-11 25:00:00,   13.470221,    0.578324
2010-07-12 25:00:00,   13.224230,    0.577410
2010-07-13 25:00:00,   13.461736,    0.576861
2010-07-14 25:00:00,   14.047281,    0.576984
2010-07-15 25:00:00,   13.332829,    0.577179
2010-07-16 25:00:00,   13.248100,    0.575864
2010-07-17 25:00:00,   13.312206,    0.575655
2010-07-18 25:00:00,   13.487937,    0.575851
2010-07-19 25:00:00,   13.652456,    0.575786
2010-07-20 25:00:00,   13.727679,    0.576038
2010-07-21 25:00:00,   13.833278,    0.575951
2010-07-22 25:00:00,   14.025935,    0.576396
2010-07-23 25:00:00,   14.114928,    0.576624
2010-07-24 25:00:00,   13.653560,    0.576770
2010-07-25 25:00:00,   13.577390,    0.576490
2010-07-26 25:00:00,   13.946969,    0.576081
2010-07-27 25:00:00,   14.190508,    0.576073
2010-07-28 25:00:00,   14.280791,    0.574307
2010-07-29 25:00:00,   14.117173,    0.572771
2010-07-30 25:00:00,   14.112424,    0.573114
2010-07-31 25:00:00,   14.621365,    0.573142
2010-08-01 25:00:00,   14.922718,    0.573343
2010-08-02 25:00:00,   14.889065,    0.573745
2010-08-03 25:00:00,   15.283634,    0.574030
2010-08-04 25:00:00,   15.305270,    0.574024
2010-08-05 25:00:00,   15.314388,    0.574262
2010-08-06 25:00:00,   15.415775,    0.574763
2010-08-07 25:00:00,   15.533450,    0.575124
2010-08-08 25:00:00,   15.312999,    0.575491
2010-08-09 25:00:00,   15.119656,    0.575583
2010-08-10 25:00:00,   14.657881,    0.575807
2010-08-11 25:00:00,   14.068524,    0.575885
2010-08-12 25:00:00,   14.075648,    0.566957
2010-08-13 25:00:00,   14.102520,    0.566650
2010-08-14 25:00:00,   14.760316,    0.567048
2010-08-15 25:00:00,   15.008111,    0.567492
2010-08-16 25:00:00,   14.531489,    0.567438
2010-08-17 25:00:00,   14.388277,    0.566680
2010-08-18 25:00:00,   14.108159,    0.566197
2010-08-19 25:00:00,   14.705018,    0.566906
2010-08-20 25:00:00,   14.405423,    0.562043
2010-08-21 25:00:00,   14.614912,    0.561970
2010-08-22 25:00:00,   14.833617,    0.561607
2010-08-23 25:00:00,   15.223116,    0.561724
2010-08-24 25:00:00,   15.296530,    0.561898
2010-08-25 25:00:00,   15.381325,    0.562320
2010-08-26 25:00:00,   15.775415,    0.562781
2010-08-27 25:00:00,   16.229114,    0.563244
2010-08-28 25:00:00,   16.457170,    0.563238
2010-08-29 25:00:00,   17.042778,    0.563662
2010-08-30 25:00:00,   17.303024,    0.564211
2010-08-31 25:00:00,   16.250799,    0.557122
2010-09-01 25:00:00,   15.810564,    0.558929
2010-09-02 25:00:00,   15.646971,    0.559678
2010-09-03 25:00:00,   16.484192,    0.559891
2010-09-04 25:00:00,   17.336827,    0.559300
2010-09-05 25:00:00,   17.808059,    0.560421
2010-09-06 25:00:00,   18.040472,    0.560768
2010-09-07 25:00:00,   16.912391,    0.554831
2010-09-08 25:00:00,   16.338901,    0.555309
2010-09-09 25:00:00,   16.421291,    0.554591
2010-09-10 25:00:00,   17.127442,    0.555288
2010-09-11 25:00:00,   16.689068,    0.554988
2010-09-12 25:00:00,   16.456951,    0.552787
2010-09-13 25:00:00,   16.673730,    0.553531
2010-09-14 25:00:00,   16.990410,    0.554030
2010-09-15 25:00:00,   17.480229,    0.554667
2010-09-16 25:00:00,   17.480888,    0.555595
2010-09-17 25:00:00,   17.799564,    0.556290
2010-09-18 25:00:00,   17.026934,    0.556836
2010-09-19 25:00:00,   17.650485,    0.557708
2010-09-20 25:00:00,   18.347699,    0.558502
2010-09-21 25:00:00,   18.753060,    0.559304
2010-09-22 25:00:00,   19.205036,    0.559842
2010-09-23 25:00:00,   20.109693,    0.560717
2010-09-24 25:00:00,   20.577997,    0.561133
2010-09-25 25:00:00,   21.004721,    0.561608
2010-09-26 25:00:00,   20.938845,    0.562762
2010-09-27 25:00:00,   20.719813,    0.562379
2010-09-28 25:00:00,   21.071503,    0.563376
2010-09-29 25:00:00,   20.881104,    0.564225
2010-09-30 25:00:00,   20.706935,    0.565077
2010-10-01 25:00:00,   21.631442,    0.565946
2010-10-02 25:00:00,   20.929343,    0.566619
2010-10-03 25:00:00,   21.843060,    0.567504
2010-10-04 25:00:00,   21.848370,    0.568015
2010-10-05 25:00:00,   20.992294,    0.568354
2010-10-06 25:00:00,   21.009431,    0.569160
2010-10-07 25:00:00,   21.463375,    0.570152
2010-10-08 25:00:00,   22.182681,    0.571365
2010-10-09 25:00:00,   22.533039,    0.571956
2010-10-10 25:00:00,   20.846888,    0.572906
2010-10-11 25:00:00,   20.700279,    0.573470
2010-10-12 25:00:00,   20.788024,    0.574381
2010-10-13 25:00:00,   20.793866,    0.575386
2010-10-14 25:00:00,   20.431433,    0.575783
2010-10-15 25:00:00,   20.479123,    0.576889
2010-10-16 25:00:00,   20.668782,    0.577447
2010-10-17 25:00:00,   21.653310,    0.578586
2010-10-18 25:00:00,   22.492546,    0.579531
2010-10-19 25:00:00,   23.743239,    0.580051
2010-10-20 25:00:00,   21.802838,    0.576021
2010-10-21 25:00:00,   21.738614,    0.577385
2010-10-22 25:00:00,   21.955423,    0.578716
2010-10-23 25:00:00,   21.882241,    0.579754
2010-10-24 25:00:00,   21.820806,    0.580804
2010-10-25 25:00:00,   22.122887,    0.582033
2010-10-26 25:00:00,   23.034128,    0.582949
2010-10-27 25:00:00,   22.045402,    0.583717
2010-10-28 25:00:00,   21.048638,    0.583674
2010-10-29 25:00:00,   21.253684,    0.584746
2010-10-30 25:00:00,   21.554711,    0.585319
2010-10-31 25:00:00,   21.893559,    0.586212
2010-11-01 25:00:00,   22.369001,    0.587582
2010-11-02 25:00:00,   23.123345,    0.589135
2010-11-03 25:00:00,   24.184614,    0.590322
2010-11-04 25:00:00,   23.332099,    0.591229
2010-11-05 25:00:00,   22.936456,    0.591724
2010-11-06 25:00:00,   23.291855,    0.592649
2010-11-07 25:00:00,   23.001216,    0.593420
2010-11-08 25:00:00,   23.991174,    0.594187
2010-11-09 25:00:00,   23.687214,    0.594537
2010-11-10 25:00:00,   23.010364,    0.593711
2010-11-11 25:00:00,   22.636481,    0.594316
2010-11-12 25:00:00,   22.197916,    0.594074
2010-11-13 25:00:00,   22.203131,    0.595210
2010-11-14 25:00:00,   22.282927,    0.596005
2010-11-15 25:00:00,   22.256915,    0.595025
2010-11-16 25:00:00,   23.185442,    0.595789
2010-11-17 25:00:00,   23.838587,    0.596755
2010-11-18 25:00:00,   24.908041,    0.598409
2010-11-19 25:00:00,   25.008143,    0.600028
2010-11-20 25:00:00,   25.611264,    0.600978
2010-11-21 25:00:00,   25.589234,    0.601004
2010-11-22 25:00:00,   25.427563,    0.602832
2010-11-23 25:00:00,   24.631535,    0.603350
2010-11-24 25:00:00,   24.768194,    0.604205
2010-11-25 25:00:00,   24.674732,    0.605398
2010-11-26 25:00:00,   24.941846,    0.607017
2010-11-27 25:00:00,   25.097612,    0.608060
2010-11-28 25:00:00,   25.252741,    0.609063
2010-11-29 25:00:00,   25.652033,    0.611118
2010-11-30 25:00:00,   25.966000,    0.612227
2010-12-01 25:00:00,   24.271795,    0.612690
2010-12-02 25:00:00,   23.628722,    0.613007
2010-12-03 25:00:00,   23.275077,    0.613278
2010-12-04 25:00:00,   23.869338,    0.614552
2010-12-05 25:00:00,   23.371120,    0.614187
2010-12-06 25:00:00,   22.738016,    0.613553
2010-12-07 25:00:00,   23.364762,    0.613686
2010-12-08 25:00:00,   23.003839,    0.614129
2010-12-09 25:00:00,   23.042253,    0.613971
2010-12-10 25:00:00,   23.448995,    0.614889
2010-12-11 25:00:00,   24.087360,    0.616267
2010-12-12 25:00:00,   24.880331,    0.617507
2010-12-13 25:00:00,   24.346380,    0.619248
2010-12-14 25:00:00,   23.999706,    0.620058
2010-12-15 25:00:00,   24.318648,    0.620931
2010-12-16 25:00:00,   24.427596,    0.622119
2010-12-17 25:00:00,   24.744620,    0.623778
2010-12-18 25:00:00,   24.820896,    0.624865
2010-12-19 25:00:00,   24.371714,    0.625877
2010-12-20 25:00:00,   22.661904,    0.623362
2010-12-21 25:00:00,   22.819380,    0.622391
2010-12-22 25:00:00,   22.908297,    0.622965
2010-12-23 25:00:00,   23.279250,    0.623201
2010-12-24 25:00:00,   25.591531,    0.623657
2010-12-25 25:00:00,   26.873682,    0.625452
2010-12-26 25:00:00,   26.889250,    0.628064
2010-12-27 25:00:00,   26.865309,    0.629782
2010-12-28 25:00:00,   26.608798,    0.631675
2010-12-29 25:00:00,   26.690573,    0.633077
2010-12-30 25:00:00,   26.687666,    0.634457
2010-12-31 25:00:00,   26.247685,    0.636767
2011-01-01 25:00:00,   26.580767,    0.637401
2011-01-02 25:00:00,   26.945449,    0.638339
2011-01-03 25:00:00,   27.088759,    0.638470
2011-01-04 25:00:00,   28.370528,    0.639617
2011-01-05 25:00:00,   27.749877,    0.633908
2011-01-06 25:00:00,   27.616531,    0.636166
2011-01-07 25:00:00,   27.146184,    0.637539
2011-01-08 25:00:00,   27.246379,    0.638835
2011-01-09 25:00:00,   27.601119,    0.639941
2011-01-10 25:00:00,   27.780815,    0.641978
2011-01-11 25:00:00,   28.006011,    0.643923
2011-01-12 25:00:00,   27.854594,    0.645582
2011-01-13 25:00:00,   27.719154,    0.646574
2011-01-14 25:00:00,   27.050466,    0.647520
2011-01-15 25:00:00,   26.578722,    0.647663
2011-01-16 25:00:00,   26.979596,    0.649052
2011-01-17 25:00:00,   27.179803,    0.650607
2011-01-18 25:00:00,   27.340252,    0.651768
2011-01-19 25:00:00,   27.197076,    0.653391
2011-01-20 25:00:00,   26.818737,    0.653492
2011-01-21 25:00:00,   26.415149,    0.654213
2011-01-22 25:00:00,   26.279149,    0.654381
2011-01-23 25:00:00,   25.980855,    0.655312
2011-01-24 25:00:00,   24.689186,    0.649393
2011-01-25 25:00:00,   25.126876,    0.648348
2011-01-26 25:00:00,   25.347356,    0.649602
2011-01-27 25:00:00,   26.659011,    0.650872
2011-01-28 25:00:00,   27.981722,    0.651732
2011-01-29 25:00:00,   28.854168,    0.652654
2011-01-30 25:00:00,   29.524716,    0.654485
2011-01-31 25:00:00,   27.896651,    0.655000
2011-02-01 25:00:00,   27.289477,    0.656488
2011-02-02 25:00:00,   27.328980,    0.657755
2011-02-03 25:00:00,   27.523070,    0.659444
2011-02-04 25:00:00,   27.453642,    0.660738
2011-02-05 25:00:00,   26.327763,    0.661671
2011-02-06 25:00:00,   25.449216,    0.659775
2011-02-07 25:00:00,   26.169240,    0.660943
2011-02-08 25:00:00,   27.180743,    0.662173
2011-02-09 25:00:00,   28.147968,    0.663790
2011-02-10 25:00:00,   28.134334,    0.665633
2011-02-11 25:00:00,   27.207647,    0.666815
2011-02-12 25:00:00,   26.652969,    0.668124
2011-02-13 25:00:00,   26.990577,    0.668399
2011-02-14 25:00:00,   27.567544,    0.669443
2011-02-15 25:00:00,   27.926204,    0.671314
2011-02-16 25:00:00,   28.182097,    0.672761
2011-02-17 25:00:00,   27.904869,    0.674149
2011-02-18 25:00:00,   28.417745,    0.675374
2011-02-19 25:00:00,   28.026590,    0.677166
2011-02-20 25:00:00,   26.292658,    0.675042
2011-02-21 25:00:00,   27.540684,    0.676581
2011-02-22 25:00:00,   27.425589,    0.678598
2011-02-23 25:00:00,   28.133362,    0.679832
2011-02-24 25:00:00,   28.239680,    0.680802
2011-02-25 25:00:00,   29.426409,    0.682058
2011-02-26 25:00:00,   30.620873,    0.683219
2011-02-27 25:00:00,   30.648524,    0.685357
2011-02-28 25:00:00,   30.477435,    0.686633
2011-03-01 25:00:00,   29.220724,    0.688161
2011-03-02 25:00:00,   28.958663,    0.688974
2011-03-03 25:00:00,   28.651800,    0.688677
2011-03-04 25:00:00,   28.868932,    0.689634
2011-03-05 25:00:00,   28.162799,    0.690171
2011-03-06 25:00:00,   27.369858,    0.689085
2011-03-07 25:00:00,   26.905690,    0.690474
2011-03-08 25:00:00,   26.344554,    0.688379
2011-03-09 25:00:00,   26.277599,    0.689732
2011-03-10 25:00:00,   26.453307,    0.690390
2011-03-11 25:00:00,   26.034351,    0.690742
2011-03-12 25:00:00,   25.225273,    0.688718
2011-03-13 25:00:00,   25.055882,    0.686309
2011-03-14 25:00:00,   25.602928,    0.686505
2011-03-15 25:00:00,   25.206097,    0.687885
2011-03-16 25:00:00,   25.440646,    0.689229
2011-03-17 25:00:00,   25.776482,    0.689500
2011-03-18 25:00:00,   26.369534,    0.690462
2011-03-19 25:00:00,   25.737744,    0.691930
2011-03-20 25:00:00,   24.964648,    0.692216
2011-03-21 25:00:00,   25.173136,    0.690600
2011-03-22 25:00:00,   25.639359,    0.691440
2011-03-23 25:00:00,   25.914914,    0.692451
2011-03-24 25:00:00,   26.172429,    0.693657
2011-03-25 25:00:00,   26.307094,    0.694620
2011-03-26 25:00:00,   26.348415,    0.696259
2011-03-27 25:00:00,   26.526524,    0.697126
2011-03-28 25:00:00,   26.139372,    0.697691
2011-03-29 25:00:00,   25.838129,    0.698479
2011-03-30 25:00:00,   25.640867,    0.697879
2011-03-31 25:00:00,   25.532409,    0.698608
2011-04-01 25:00:00,   25.190186,    0.698273
2011-04-02 25:00:00,   24.790581,    0.698816
2011-04-03 25:00:00,   24.708971,    0.697731
2011-04-04 25:00:00,   24.400317,    0.698051
2011-04-05 25:00:00,   24.774255,    0.698324
2011-04-06 25:00:00,   24.608337,    0.698879
2011-04-07 25:00:00,   23.708038,    0.697079
2011-04-08 25:00:00,   23.367447,    0.695551
2011-04-09 25:00:00,   22.640443,    0.695563
2011-04-10 25:00:00,   22.103492,    0.692004
2011-04-11 25:00:00,   22.214159,    0.685971
2011-04-12 25:00:00,   22.007726,    0.686040
2011-04-13 25:00:00,   22.524475,    0.686077
2011-04-14 25:00:00,   22.550317,    0.686607
2011-04-15 25:00:00,   22.368658,    0.687110
2011-04-16 25:00:00,   22.494726,    0.687428
2011-04-17 25:00:00,   21.928318,    0.687393
2011-04-18 25:00:00,   21.698954,    0.687656
2011-04-19 25:00:00,   21.511961,    0.687062
2011-04-20 25:00:00,   21.180045,    0.684793
2011-04-21 25:00:00,   21.319769,    0.685098
2011-04-22 25:00:00,   21.885717,    0.684993
2011-04-23 25:00:00,   22.206356,    0.685318
2011-04-24 25:00:00,   22.388208,    0.686060
2011-04-25 25:00:00,   22.810813,    0.686701
2011-04-26 25:00:00,   22.538725,    0.683528
2011-04-27 25:00:00,   21.277400,    0.682966
2011-04-28 25:00:00,   20.699271,    0.682404
2011-04-29 25:00:00,   20.644170,    0.681731
2011-04-30 25:00:00,   20.561444,    0.681698
2011-05-01 25:00:00,   20.706255,    0.681730
2011-05-02 25:00:00,   20.879692,    0.682359
2011-05-03 25:00:00,   20.850345,    0.682697
2011-05-04 25:00:00,   20.836261,    0.682919
2011-05-05 25:00:00,   20.505743,    0.683077
2011-05-06 25:00:00,   20.153907,    0.682230
2011-05-07 25:00:00,   19.843170,    0.680762
2011-05-08 25:00:00,   19.885906,    0.678185
2011-05-09 25:00:00,   19.479894,    0.678274
2011-05-10 25:00:00,   19.612326,    0.678159
2011-05-11 25:00:00,   19.360493,    0.678165
2011-05-12 25:00:00,   19.126502,    0.678244
2011-05-13 25:00:00,   18.826092,    0.675848
2011-05-14 25:00:00,   18.550790,    0.675756
2011-05-15 25:00:00,   18.140860,    0.672075
2011-05-16 25:00:00,   18.218332,    0.670932
2011-05-17 25:00:00,   18.155616,    0.660892
2011-05-18 25:00:00,   18.486362,    0.668365
2011-05-19 25:00:00,   18.415064,    0.668380
2011-05-20 25:00:00,   17.836759,    0.664676
2011-05-21 25:00:00,   17.727275,    0.662787
2011-05-22 25:00:00,   17.864404,    0.662625
2011-05-23 25:00:00,   18.171002,    0.662868
2011-05-24 25:00:00,   17.660510,    0.662982
2011-05-25 25:00:00,   17.379213,    0.662751
2011-05-26 25:00:00,   17.329985,    0.662351
2011-05-27 25:00:00,   17.439514,    0.662453
2011-05-28 25:00:00,   17.618050,    0.662330
2011-05-29 25:00:00,   17.343553,    0.661622
2011-05-30 25:00:00,   17.396697,    0.658704
2011-05-31 25:00:00,   17.490100,    0.658885
2011-06-01 25:00:00,   17.419422,    0.653581
2011-06-02 25:00:00,   17.278986,    0.655169
2011-06-03 25:00:00,   17.250903,    0.656097
2011-06-04 25:00:00,   16.810255,    0.655598
2011-06-05 25:00:00,   16.661402,    0.653775
2011-06-06 25:00:00,   16.534020,    0.652364
2011-06-07 25:00:00,   16.387044,    0.652199
2011-06-08 25:00:00,   16.223659,    0.652113
2011-06-09 25:00:00,   16.035274,    0.650780
2011-06-10 25:00:00,   15.758514,    0.649263
2011-06-11 25:00:00,   15.476022,    0.647636
2011-06-12 25:00:00,   15.313476,    0.646256
2011-06-13 25:00:00,   14.910044,    0.642687
2011-06-14 25:00:00,   14.621065,    0.640090
2011-06-15 25:00:00,   14.643038,    0.638727
2011-06-16 25:00:00,   15.072343,    0.638832
2011-06-17 25:00:00,   14.650366,    0.638767
2011-06-18 25:00:00,   14.677703,    0.637655
2011-06-19 25:00:00,   14.748226,    0.637765
2011-06-20 25:00:00,   14.864387,    0.637703
2011-06-21 25:00:00,   15.201059,    0.637830
2011-06-22 25:00:00,   14.956136,    0.637784
2011-06-23 25:00:00,   15.245618,    0.637595
2011-06-24 25:00:00,   15.324260,    0.631101
2011-06-25 25:00:00,   15.533783,    0.631829
2011-06-26 25:00:00,   15.696411,    0.632920
2011-06-27 25:00:00,   15.335284,    0.632946
2011-06-28 25:00:00,   15.197194,    0.627006
2011-06-29 25:00:00,   15.322598,    0.620089
2011-06-30 25:00:00,   14.941005,    0.622701
2011-07-01 25:00:00,   14.810463,    0.622501
2011-07-02 25:00:00,   14.565369,    0.621952
2011-07-03 25:00:00,   14.429754,    0.621106
2011-07-04 25:00:00,   14.489693,    0.621355
2011-07-05 25:00:00,   14.601747,    0.621461
2011-07-06 25:00:00,   14.592974,    0.621589
2011-07-07 25:00:00,   14.190672,    0.621502
2011-07-08 25:00:00,   14.065514,    0.621575
2011-07-09 25:00:00,   14.041393,    0.621738
2011-07-10 25:00:00,   13.808594,    0.621659
2011-07-11 25:00:00,   13.613948,    0.619693
2011-07-12 25:00:00,   14.032505,    0.619867
2011-07-13 25:00:00,   14.491760,    0.619924
