time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2010-01-10 24:00:00,2201973.111132,    0.000000,    0.000000,    0.000000, 1561.427999,  624.533760,    0.000000,-3103.592571,    0.000000,    0.000000,    0.000000,   14.960716,365459.143877,    0.000000,    0.000000,    0.000000,    0.000000,    0.099760,   26.029572,   15.556433,   26.029572,  302.147091, -238.964956,  -48.277924, -109.026350,    0.000000,   97.561901,    0.094555,    2.069309,    1.151246,    6.597915,    0.154221,    0.001300,    0.001300,    0.000000
2010-01-11 24:00:00,2200452.128560,    0.000000,    0.000000,    0.000000, 1565.548461,  626.296320,    0.000000,-2561.833834,    0.000000,    0.000000,    0.000000,   14.956375,364621.377617,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,   25.529132,   15.586270,   25.529132,  330.380772, -197.880046,  -41.333069, -133.311766,    0.000000,   97.223097,    0.091556,    2.010710,    1.134828,    6.765749,    0.108520,    0.001300,    0.001300,    0.000000
2010-01-12 24:00:00,2199186.582484,    0.000000,    0.000000,    0.000000, 1569.586008,  627.912000,    0.000000,-2293.517132,    0.000000,    0.000000,    0.000000,   14.952762,363924.307301,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,   25.556284,   15.608756,   25.556284,  349.206287, -177.577593,  -33.443931, -134.212879,  414.532240,   96.883199,    0.046078,    1.081434,    0.832253,   21.443891,    0.108452,    0.001300,    0.001300,    0.000000
2010-01-13 24:00:00,2198383.771947,    0.000000,    0.000000,    0.000000, 1573.539394,  629.380800,    0.000000,-1812.406568,    0.000000,    0.000000,    0.000000,   14.950471,363482.114475,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,   26.363125,   15.635104,   26.363125,  350.085779, -140.338345,  -11.464648, -125.557709,    0.000000,   97.696101,    0.061337,    1.403901,    0.948252,   13.178704,    0.108307,    0.001300,    0.001300,    0.000000
2010-01-14 24:00:00,2197148.779040,    0.000000,    0.000000,    0.000000, 1577.407442,  630.849600,    0.000000,-2259.787098,    0.000000,    0.000000,    0.000000,   14.946946,362801.873026,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,   26.502503,   15.653315,   26.502503,  347.195695, -175.270122,  -14.019116, -114.531603,    0.000000,   97.468347,    0.110397,    2.372220,    1.232630,    4.985867,    0.108271,    0.001300,    0.001300,    0.000000
2010-01-15 24:00:00,2195263.689619,    0.000000,    0.000000,    0.000000, 1581.189014,  632.465280,    0.000000,-2928.530573,    0.000000,    0.000000,    0.000000,   14.941565,361763.554546,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,   25.925740,   15.669662,   25.925740,  348.281885, -227.978870,  -22.678675, -126.076988,    0.000000,   97.236603,    0.073624,    1.654639,    1.029454,    9.998356,    0.108187,    0.001300,    0.001300,    0.000000
2010-01-16 24:00:00,2193966.919541,    0.000000,    0.000000,    0.000000, 1584.883009,  634.080960,    0.000000,-2317.027591,    0.000000,    0.000000,    0.000000,   14.937864,361049.285862,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,   26.708617,   15.687788,   26.708617,  357.060297, -180.710526,   -4.988748, -134.481826,  372.144963,   96.889869,    0.045049,    1.058881,    0.823529,   21.521907,    0.108103,    0.001300,    0.001300,    0.000000
2010-01-17 24:00:00,2192689.788422,    0.000000,    0.000000,    0.000000, 1588.488326,  635.402880,    0.000000,-2294.618289,    0.000000,    0.000000,    0.000000,   14.934218,360345.834436,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,   27.913803,   15.707864,   27.913803,  346.214442, -179.215301,   10.942459, -105.047998,    0.000000,   97.694702,    0.026371,    0.641150,    0.640819,   49.977335,    0.108019,    0.001300,    0.001300,    0.000000
2010-01-18 24:00:00,2191605.239977,    0.000000,    0.000000,    0.000000, 1592.003862,  636.724800,    0.000000,-2094.947057,    0.000000,    0.000000,    0.000000,   14.931123,359748.458692,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,   28.061174,   15.724194,   28.061174,  339.689996, -163.570631,    7.194234,  -91.866080,   28.551099,   97.463312,    0.037165,    0.885876,    0.753255,   32.233365,    0.263759,    0.001300,    0.001300,    0.000000
2010-01-19 24:00:00,2191002.228913,    0.000000,    0.000000,    0.000000, 1595.428626,  638.193600,    0.000000,-1600.304612,    0.000000,    0.000000,    0.000000,   14.929401,359416.316607,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,   29.042874,   15.739135,   29.042874,  265.119593, -125.046706,    4.758667,  -63.333107,    0.000000,   97.230096,    0.007123,    0.179116,    0.338706,  437.447606,    0.262933,    0.001300,    0.001300,    0.000000
2010-01-20 24:00:00,2189275.598489,    0.000000,    0.000000,    0.000000, 1598.761627,  639.515520,    0.000000,-2750.058291,    0.000000,    0.000000,    0.000000,   14.924473,358465.278285,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,   27.912604,   15.755485,   27.912604,  327.111912, -215.368833,  -31.373333, -103.753354,    0.000000,   96.996772,    0.073822,    1.657934,    1.030479,   10.896196,    0.107760,    0.001300,    0.001300,    0.000000
2010-01-21 24:00:00,2187269.125160,    0.000000,    0.000000,    0.000000, 1602.001837,  640.837440,    0.000000,-3029.811708,    0.000000,    0.000000,    0.000000,   14.918746,357360.100825,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,   26.940746,   15.773147,   26.940746,  328.892062, -238.362106,  -42.100066, -113.624830,  196.360783,   96.756391,    0.064755,    1.473383,    0.971434,   13.400322,    0.107634,    0.001300,    0.001300,    0.000000
2010-01-22 24:00:00,2186294.623965,    0.000000,    0.000000,    0.000000, 1605.148263,  642.159360,    0.000000,-1973.480410,    0.000000,    0.000000,    0.000000,   14.915964,356823.339762,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,   27.163416,   15.791232,   27.163416,  336.704814, -155.582215,  -25.826973, -129.883420,    0.000000,   96.516090,    0.017025,    0.420553,    0.518998,  122.503515,    0.107526,    0.001300,    0.001300,    0.000000
2010-01-23 24:00:00,2185162.434911,    0.000000,    0.000000,    0.000000, 1608.200026,  643.334400,    0.000000,-2132.542158,    0.000000,    0.000000,    0.000000,   14.912733,356199.723288,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,   27.301469,   15.806901,   27.301469,  320.441540, -168.365147,  -12.983504, -105.779677,  324.631873,   96.277961,    0.054547,    1.261037,    0.898710,   18.128517,    0.107443,    0.001300,    0.001300,    0.000000
2010-01-24 24:00:00,2184190.101483,    0.000000,    0.000000,    0.000000, 1611.156206,  644.509440,    0.000000,-1968.554726,    0.000000,    0.000000,    0.000000,   14.909957,355664.156244,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,   28.061764,   15.821583,   28.061764,  330.498390, -155.612497,  -12.490647,  -94.879016,    0.000000,   98.018736,    0.026749,    0.649713,    0.645084,   59.448797,    0.107359,    0.001300,    0.001300,    0.000000
2010-01-25 24:00:00,2183186.587651,    0.000000,    0.000000,    0.000000, 1614.015923,  645.684480,    0.000000,-1998.881237,    0.000000,    0.000000,    0.000000,   14.907093,355111.414848,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,   27.829365,   15.836355,   27.829365,  276.589225, -158.129910,  -17.131631,  -84.875126,    0.000000,   97.899112,    0.070994,    1.600168,    1.012368,   11.916836,    0.107275,    0.001300,    0.001300,    0.000000
2010-01-26 24:00:00,2181951.399541,    0.000000,    0.000000,    0.000000, 1616.778332,  646.712640,    0.000000,-2231.615305,    0.000000,    0.000000,    0.000000,   14.903567,354431.065881,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,   28.027075,   15.851636,   28.027075,  325.801606, -176.862193,  -19.750092, -100.368895,    0.000000,   96.666356,    0.080067,    1.781989,    1.068336,    9.753253,    0.107273,    0.001300,    0.001300,    0.000000
2010-01-27 24:00:00,2180510.360956,    0.000000,    0.000000,    0.000000, 1619.442625,  647.740800,    0.000000,-2447.492785,    0.000000,    0.000000,    0.000000,   14.899449,353641.189621,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,   27.985179,   15.867491,   27.985179,  327.772780, -194.448774,  -18.730471, -104.067410,    0.000000,   96.481790,    0.059679,    1.367958,    0.936034,   16.636836,    0.107169,    0.001300,    0.001300,    0.000000
2010-01-28 24:00:00,2179104.122592,    0.000000,    0.000000,    0.000000, 1622.008031,  648.768960,    0.000000,-2420.127711,    0.000000,    0.000000,    0.000000,   14.895398,352894.985242,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,   28.032629,   15.878972,   28.032629,  329.388209, -192.679810,   -8.573370, -102.310989,    0.000000,   96.296605,    0.090248,    1.982067,    1.126716,    8.297263,    0.107070,    0.001300,    0.001300,    0.000000
2010-01-29 24:00:00,2177484.512617,    0.000000,    0.000000,    0.000000, 1624.473779,  649.797120,    0.000000,-2632.632269,    0.000000,    0.000000,    0.000000,   14.890732,352035.557648,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,   28.007326,   15.891020,   28.007326,  326.097939, -210.080947,  -10.194820,  -94.736191,    0.000000,   98.054601,    0.071034,    1.600369,    1.012431,   12.490217,    0.153173,    0.001300,    0.001300,    0.000000
2010-01-30 24:00:00,2174961.197465,    0.000000,    0.000000,    0.000000, 1626.839098,  650.825280,    0.000000,-3540.051753,    0.000000,    0.000000,    0.000000,   14.883462,350696.589188,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,   26.726211,   15.903643,   26.726211,  326.428483, -283.887499,  -37.393940, -108.367444,    0.000000,   97.959083,    0.088586,    1.949005,    1.117280,    8.264792,    0.153078,    0.001300,    0.001300,    0.000000
2010-01-31 24:00:00,2173434.784454,    0.000000,    0.000000,    0.000000, 1629.103326,  651.706560,    0.000000,-2525.117198,    0.000000,    0.000000,    0.000000,   14.879065,349886.615501,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,   26.358398,   15.916839,   26.358398,  334.727864, -203.120882,  -37.112983, -133.044237,    0.000000,   97.862245,    0.038039,    0.904487,    0.761126,   33.553562,    0.152982,    0.001300,    0.001300,    0.000000
2010-02-01 24:00:00,2172308.529898,    0.000000,    0.000000,    0.000000, 1630.680928,  652.294080,    0.000000,-2118.272861,    0.000000,    0.000000,    0.000000,   14.875820,349288.981342,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,   26.400519,   15.930599,   26.400519,  325.845585, -170.647441,  -24.169939, -115.835016,    0.000000,   97.768380,    0.093154,    2.037594,    1.142390,    7.313206,    0.152886,    0.001300,    0.001300,    0.000000
2010-02-02 24:00:00,2170102.127601,    0.000000,    0.000000,    0.000000, 1632.184906,  652.881600,    0.000000,-3198.312970,    0.000000,    0.000000,    0.000000,   14.869464,348118.179082,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,   25.110481,   15.944915,   25.110481,  307.202278, -258.854946,  -55.686755, -125.732078,    0.000000,   97.671965,    0.114035,    2.435813,    1.249043,    4.792448,    0.152791,    0.001300,    0.001300,    0.000000
2010-02-03 24:00:00,2168403.339141,    0.000000,    0.000000,    0.000000, 1634.199695,  653.762880,    0.000000,-2681.779891,    0.000000,    0.000000,    0.000000,   14.864570,347216.736325,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,   24.504828,   15.955477,   24.504828,  330.932131, -217.869757,  -40.743870, -142.720473,    0.000000,   97.573339,    0.072501,    1.628983,    1.021442,    9.874942,    0.106646,    0.001300,    0.001300,    0.000000
2010-02-04 24:00:00,2167346.147213,    0.000000,    0.000000,    0.000000, 1636.111228,  654.497280,    0.000000,-2036.403331,    0.000000,    0.000000,    0.000000,   14.861524,346655.749464,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,   24.083290,   15.966454,   24.083290,  269.086541, -165.813301,  -31.258745, -121.761140,    0.000000,   97.476352,    0.027207,    0.659903,    0.650123,   49.342642,    0.106575,    0.001300,    0.001300,    0.000000
2010-02-05 24:00:00,2167216.522709,    0.000000,    0.000000,    0.000000, 1637.918954,  655.084800,    0.000000,-1110.103677,    0.000000,    0.000000,    0.000000,   14.861150,346586.965697,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,   24.475548,   15.977899,   24.475548,  238.705690,  -90.386654,  -10.195963, -115.356075,    0.390321,   97.383025,    0.060901,    1.392144,    0.944273,   12.327972,    0.106504,    0.001300,    0.001300,    0.000000
2010-02-06 24:00:00,2167102.547418,    0.000000,    0.000000,    0.000000, 1639.622248,  655.819200,    0.000000,-1095.245309,    0.000000,    0.000000,    0.000000,   14.860822,346526.486006,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,   24.034452,   15.989789,   24.034452,  147.660690,  -89.241780,  -16.960481,  -67.956639,    0.000000,   97.431661,    0.045620,    1.069688,    0.827721,   20.298644,    0.106206,    0.001300,    0.001300,    0.000000
2010-02-07 24:00:00,2166974.368640,    0.000000,    0.000000,    0.000000, 1641.220669,  656.553600,    0.000000,-1110.077586,    0.000000,    0.000000,    0.000000,   14.860453,346458.469397,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,   25.261380,   16.002164,   25.261380,  293.224334,  -90.336649,  -15.274459,  -84.303995,    0.000000,   97.256988,    0.039977,    0.946916,    0.778774,   24.929295,    0.106122,    0.001300,    0.001300,    0.000000
2010-02-08 24:00:00,2167010.470217,    0.000000,    0.000000,    0.000000, 1642.713778,  657.141120,    0.000000, -947.042866,    0.000000,    0.000000,    0.000000,   14.860557,346477.626288,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,   25.451443,   16.014966,   25.451443,  212.348578,  -77.032795,   -9.555038,  -88.782792,    0.000000,   97.806958,    0.047518,    1.110498,    0.843362,   19.180801,    0.106039,    0.001300,    0.001300,    0.000000
2010-02-09 24:00:00,2166849.287057,    0.000000,    0.000000,    0.000000, 1644.101060,  657.728640,    0.000000,-1144.508984,    0.000000,    0.000000,    0.000000,   14.860092,346392.096279,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,   26.825652,   16.026381,   26.825652,  313.575357,  -93.021769,  -12.175189,  -90.516310,    0.000000,   97.714502,    0.047199,    1.103631,    0.840751,   19.464616,    0.105955,    0.001300,    0.001300,    0.000000
2010-02-10 24:00:00,2166809.580873,    0.000000,    0.000000,    0.000000, 1645.382147,  658.169280,    0.000000,-1044.797091,   20.769326,    0.000000,    0.000000,   14.859978,346371.026644,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,   25.798156,   16.036405,   25.798156,  121.492821,  -84.954130,  -21.780333,  -55.989933,    0.000000,   97.621890,    0.054235,    1.253091,    0.895874,   16.219119,    0.105871,    0.001300,    0.001300,    0.000000
2010-02-11 24:00:00,2166429.608381,    0.000000,    0.000000,    0.000000, 1646.556673,  658.609920,    0.000000,-1363.646339,    0.000000,    0.000000,    0.000000,   14.858883,346169.398567,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,   26.589165,   16.046865,   26.589165,  286.585511, -110.922693,  -23.097903,  -78.142869,    0.000000,   97.529137,    0.060069,    1.374850,    0.938390,   13.739524,    0.165972,    0.001300,    0.001300,    0.000000
2010-02-12 24:00:00,2165453.155487,    0.000000,    0.000000,    0.000000, 1647.624234,  659.050560,    0.000000,-1956.906438,    0.000000,    0.000000,    0.000000,   14.856070,345651.254955,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,   26.579219,   16.057704,   26.579219,  309.656487, -159.328999,  -15.943789,  -99.586538,    0.000000,   97.434743,    0.060377,    1.381143,    0.940535,   14.205695,    0.105666,    0.001300,    0.001300,    0.000000
2010-02-13 24:00:00,2164857.545315,    0.000000,    0.000000,    0.000000, 1648.584535,  659.344320,    0.000000,-1576.371500,    0.000000,    0.000000,    0.000000,   14.854354,345335.201198,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,   27.045499,   16.068901,   27.045499,  314.290103, -128.418610,  -17.211587, -115.539855,  268.679179,   97.338466,    0.021624,    0.529766,    0.582502,   80.033808,    0.105591,    0.001300,    0.001300,    0.000000
2010-02-14 24:00:00,2164343.103759,    0.000000,    0.000000,    0.000000, 1649.437357,  659.784960,    0.000000,-1494.762460,    0.000000,    0.000000,    0.000000,   14.852872,345062.218643,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,   27.294980,   16.080428,   27.294980,  296.217352, -121.798227,  -14.764633, -117.073113,  108.405458,   97.243752,    0.038550,    0.915380,    0.765696,   31.428617,    0.105518,    0.001300,    0.001300,    0.000000
2010-02-15 24:00:00,2163629.745324,    0.000000,    0.000000,    0.000000, 1650.182369,  660.078720,    0.000000,-1691.318526,    0.000000,    0.000000,    0.000000,   14.850817,344683.683111,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,   26.849140,   16.092250,   26.849140,  253.088512, -138.004163,  -21.405293,  -99.857566,  156.595232,   97.148916,    0.100501,    2.177856,    1.181055,    6.310783,    0.162479,    0.001300,    0.001300,    0.000000
2010-02-16 24:00:00,2162736.508239,    0.000000,    0.000000,    0.000000, 1650.819351,  660.225600,    0.000000,-1868.073335,    0.000000,    0.000000,    0.000000,   14.848244,344209.697020,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,   26.291145,   16.104358,   26.291145,  237.827480, -152.803628,  -19.870675,  -92.338729,   80.764941,   97.051443,    0.073204,    1.642514,    1.025676,   10.908517,    0.116292,    0.001300,    0.001300,    0.000000
2010-02-17 24:00:00,2162240.320797,    0.000000,    0.000000,    0.000000, 1651.348192,  660.519360,    0.000000,-1472.985851,    0.000000,    0.000000,    0.000000,   14.846814,343946.400803,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,   27.083521,   16.114207,   27.083521,  295.126360, -120.557163,  -13.567598,  -97.959695,    0.000000,   97.563795,    0.009805,    0.244931,    0.396075,  286.486320,    0.116201,    0.001300,    0.001300,    0.000000
2010-02-18 24:00:00,2162132.837698,    0.000000,    0.000000,    0.000000, 1651.768673,  660.666240,    0.000000,-1087.707177,    0.000000,    0.000000,    0.000000,   14.846505,343889.366120,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,   28.217050,   16.124197,   28.217050,  307.142970,  -88.824949,  -10.350413, -111.881789,    0.000000,   97.489054,    0.045076,    1.057666,    0.823057,   24.495754,    0.116110,    0.001300,    0.001300,    0.000000
2010-02-19 24:00:00,2161558.142331,    0.000000,    0.000000,    0.000000, 1652.080646,  660.813120,    0.000000,-1549.644501,    0.000000,    0.000000,    0.000000,   14.844849,343584.410566,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,   26.597665,   16.134410,   26.597665,  132.799824, -126.855669,  -30.183689,  -80.006209,    0.000000,   97.412889,    0.082596,    1.829476,    1.082477,    8.874376,    0.116019,    0.001300,    0.001300,    0.000000
2010-02-20 24:00:00,2160819.467436,    0.000000,    0.000000,    0.000000, 1652.284075,  660.960000,    0.000000,-1710.245603,    0.000000,    0.000000,    0.000000,   14.842721,343192.441142,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,   25.937279,   16.144949,   25.937279,  211.203130, -140.317837,  -30.051915,  -93.416183,    0.000000,   97.335439,    0.082407,    1.825648,    1.081344,    8.722004,    0.115946,    0.001300,    0.001300,    0.000000
2010-02-21 24:00:00,2159710.585687,    0.000000,    0.000000,    0.000000, 1652.378886,  660.960000,    0.000000,-2073.379995,    0.000000,    0.000000,    0.000000,   14.839526,342604.025666,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,   25.454601,   16.155752,   25.454601,  252.940318, -170.524456,  -27.534620, -102.548477,  589.442235,   97.256764,    0.068977,    1.556803,    0.998556,   11.427508,    0.139323,    0.001300,    0.001300,    0.000000
2010-02-22 24:00:00,2159002.249419,    0.000000,    0.000000,    0.000000, 1652.365043,  660.960000,    0.000000,-1675.572132,    0.000000,    0.000000,    0.000000,   14.837486,342228.155089,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,   25.827017,   16.166790,   25.827017,  296.607064, -137.956415,  -15.499758, -110.167125,   14.407340,   97.178063,    0.062049,    1.415095,    0.952025,   13.492744,    0.104925,    0.001300,    0.001300,    0.000000
2010-02-23 24:00:00,2158577.726343,    0.000000,    0.000000,    0.000000, 1652.242545,  660.960000,    0.000000,-1394.439742,    0.000000,    0.000000,    0.000000,   14.836263,342002.886752,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,   25.548359,   16.177994,   25.548359,  199.750844, -114.892944,   -5.045968,  -93.718383,   19.047563,   97.100744,    0.055382,    1.276539,    0.904217,   16.405296,    0.104818,    0.001300,    0.001300,    0.000000
2010-02-24 24:00:00,2157604.956043,    0.000000,    0.000000,    0.000000, 1652.011392,  660.813120,    0.000000,-1932.262611,    0.000000,    0.000000,    0.000000,   14.833460,341486.697267,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,   26.092262,   16.189453,   26.092262,  294.463821, -159.391391,    8.028882,  -87.561551,  158.988544,   97.022132,    0.037852,    0.899677,    0.759100,   31.247649,    0.104747,    0.001300,    0.001300,    0.000000
2010-02-25 24:00:00,2156738.584129,    0.000000,    0.000000,    0.000000, 1651.671732,  660.666240,    0.000000,-1824.776258,    0.000000,    0.000000,    0.000000,   14.830964,341026.966873,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,   26.589277,   16.201113,   26.589277,  290.917437, -150.640439,   20.445767,  -73.140828,  169.324364,   96.942927,    0.051338,    1.191213,    0.873474,   20.000514,    0.175300,    0.001300,    0.001300,    0.000000
2010-02-26 24:00:00,2155334.818529,    0.000000,    0.000000,    0.000000, 1651.223638,  660.519360,    0.000000,-2348.320549,    0.000000,    0.000000,    0.000000,   14.826920,340282.074639,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,   26.977840,   16.212950,   26.977840,  243.706142, -194.215117,   36.155892,  -55.720174,    0.000000,   96.862378,    0.101966,    2.204485,    1.188253,    6.095712,    0.104604,    0.001300,    0.001300,    0.000000
2010-02-27 24:00:00,2153686.947644,    0.000000,    0.000000,    0.000000, 1650.667220,  660.225600,    0.000000,-2581.324043,    0.000000,    0.000000,    0.000000,   14.822173,339407.650714,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,   27.181365,   16.224771,   27.181365,  284.834648, -213.999404,   15.765076,  -74.023039,    0.000000,   96.778854,    0.075160,    1.680700,    1.037530,    9.992649,    0.104533,    0.001300,    0.001300,    0.000000
