time,flow,temp,salt
2010-03-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-03-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-04-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-05-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-06-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-07-09 00:00:00,   13.296192,   14.077849,    1.221449
2010-07-10 00:00:00,   55.674686,   13.975241,    1.219277
2010-07-11 00:00:00,  112.078549,   14.112175,    1.209852
2010-07-12 00:00:00,  136.731741,   13.889606,    1.206865
2010-07-13 00:00:00,  150.336662,   13.809855,    1.205440
2010-07-14 00:00:00,  152.636663,   14.805451,    1.361098
2010-07-15 00:00:00,  152.137531,   14.450700,    1.305991
2010-07-16 00:00:00,  199.544731,   14.426161,    1.302989
2010-07-17 00:00:00,  203.426660,   14.125502,    1.251708
2010-07-18 00:00:00,  209.258348,   14.059615,    1.250470
2010-07-19 00:00:00,  210.348134,   14.400690,    1.303751
2010-07-20 00:00:00,  210.561964,   14.269431,    1.283631
2010-07-21 00:00:00,  210.664552,   14.375719,    1.300713
2010-07-22 00:00:00,  210.436565,   14.717190,    1.353693
2010-07-23 00:00:00,  210.111971,   14.763529,    1.361608
2010-07-24 00:00:00,  208.274399,   14.787696,    1.366283
2010-07-25 00:00:00,  207.719094,   14.808602,    1.370347
2010-07-26 00:00:00,  218.651758,   14.825029,    1.373647
2010-07-27 00:00:00,  231.517337,   14.830837,    1.375357
2010-07-28 00:00:00,  248.776233,   14.843743,    1.377963
2010-07-29 00:00:00,  295.062039,   14.848403,    1.379321
2010-07-30 00:00:00,  293.544669,   14.858912,    1.381444
2010-07-31 00:00:00,  294.281821,   14.866298,    1.383066
2010-08-01 00:00:00,  292.470190,   14.869560,    1.384057
2010-08-02 00:00:00,  288.960238,   14.877194,    1.385623
2010-08-03 00:00:00,  287.343778,   15.199349,    1.434072
2010-08-04 00:00:00,  284.951753,   15.188913,    1.432845
2010-08-05 00:00:00,  284.250499,   15.176367,    1.431289
2010-08-06 00:00:00,  281.017707,   15.152361,    1.428060
2010-08-07 00:00:00,  278.393999,   15.138213,    1.426218
2010-08-08 00:00:00,  274.524152,   14.915979,    1.393617
2010-08-09 00:00:00,  269.094400,   14.897459,    1.391110
2010-08-10 00:00:00,  255.755309,   14.868630,    1.387055
2010-08-11 00:00:00,  239.161436,   14.851493,    1.384673
2010-08-12 00:00:00,  505.356046,   15.168269,    1.431563
2010-08-13 00:00:00,  544.161564,   15.158567,    1.430204
2010-08-14 00:00:00,  539.345537,   15.148586,    1.428802
2010-08-15 00:00:00,  532.393361,   15.135389,    1.426921
2010-08-16 00:00:00,  524.134488,   15.124148,    1.425321
2010-08-17 00:00:00,  535.946033,   15.108968,    1.423135
2010-08-18 00:00:00,  546.393909,   15.095209,    1.421151
2010-08-19 00:00:00,  538.743821,   15.080776,    1.419055
2010-08-20 00:00:00,  598.621747,   15.072094,    1.417795
2010-08-21 00:00:00,  613.976909,   15.059154,    1.415896
2010-08-22 00:00:00,  630.926626,   15.042996,    1.413514
2010-08-23 00:00:00,  629.634516,   15.028692,    1.411392
2010-08-24 00:00:00,  617.602508,   15.015608,    1.409441
2010-08-25 00:00:00,  605.438938,   15.003502,    1.407622
2010-08-26 00:00:00,  595.270210,   14.988114,    1.405308
2010-08-27 00:00:00,  585.031661,   14.969805,    1.402541
2010-08-28 00:00:00,  577.596589,   14.960714,    1.401139
2010-08-29 00:00:00,  570.694623,   14.946690,    1.398980
2010-08-30 00:00:00,  565.863711,   14.936390,    1.397368
2010-08-31 00:00:00,  664.623465,   14.918671,    1.394615
2010-09-01 00:00:00,  646.567377,   15.012990,    1.408409
2010-09-02 00:00:00,  633.654628,   15.000761,    1.406476
2010-09-03 00:00:00,  636.350429,   14.991424,    1.404969
2010-09-04 00:00:00,  627.968028,   14.982516,    1.403513
2010-09-05 00:00:00,  616.777119,   14.977378,    1.402635
2010-09-06 00:00:00,  608.562671,   14.974660,    1.402118
2010-09-07 00:00:00,  717.128784,   14.967828,    1.400977
2010-09-08 00:00:00,  713.585510,   14.965316,    1.400489
2010-09-09 00:00:00,  727.200514,   14.961731,    1.399840
2010-09-10 00:00:00,  715.019674,   14.958865,    1.399298
2010-09-11 00:00:00,  706.824335,   14.961996,    1.399667
2010-09-12 00:00:00,  744.896523,   14.962806,    1.399683
2010-09-13 00:00:00,  728.366139,   14.973155,    1.401159
2010-09-14 00:00:00,  711.545222,   14.979641,    1.402049
2010-09-15 00:00:00,  694.548150,   14.977838,    1.401680
2010-09-16 00:00:00,  666.713928,   14.984534,    1.402609
2010-09-17 00:00:00,  644.685632,   14.991292,    1.403550
2010-09-18 00:00:00,  624.386900,   15.006597,    1.405793
2010-09-19 00:00:00,  603.892887,   15.013554,    1.406770
2010-09-20 00:00:00,  586.911418,   15.020474,    1.407746
2010-09-21 00:00:00,  570.778998,   15.027674,    1.408763
2010-09-22 00:00:00,  557.637947,   15.026846,    1.408567
2010-09-23 00:00:00,  545.364504,   15.252005,    1.442056
2010-09-24 00:00:00,  537.201037,   15.258277,    1.442947
2010-09-25 00:00:00,  524.820890,   15.262959,    1.443596
2010-09-26 00:00:00,  506.184041,   15.269317,    1.444498
2010-09-27 00:00:00,  489.230330,   15.276006,    1.445450
2010-09-28 00:00:00,  468.101125,   15.282891,    1.446431
2010-09-29 00:00:00,  449.171195,   15.289989,    1.447444
2010-09-30 00:00:00,  431.652739,   15.297130,    1.448462
2010-10-01 00:00:00,  420.212485,   15.306488,    1.449812
2010-10-02 00:00:00,  400.530825,   15.316150,    1.451206
2010-10-03 00:00:00,  391.131519,   15.324302,    1.452374
2010-10-04 00:00:00,  375.398195,   15.332525,    1.453551
2010-10-05 00:00:00,  358.519258,   15.340953,    1.454759
2010-10-06 00:00:00,  339.453118,   15.227960,    1.437842
2010-10-07 00:00:00,  323.920348,   15.234242,    1.438715
2010-10-08 00:00:00,  309.875615,   15.478417,    1.475128
2010-10-09 00:00:00,  295.719815,   15.488161,    1.476533
2010-10-10 00:00:00,  269.183584,   15.500269,    1.478298
2010-10-11 00:00:00,  254.409743,   15.510194,    1.479727
2010-10-12 00:00:00,  239.916029,   15.520347,    1.481189
2010-10-13 00:00:00,  224.177453,   15.530719,    1.482683
2010-10-14 00:00:00,  204.020796,   15.541327,    1.484211
2010-10-15 00:00:00,  187.273114,   15.552172,    1.485774
2010-10-16 00:00:00,  174.773472,   15.563424,    1.487397
2010-10-17 00:00:00,  166.630691,   15.575002,    1.489069
2010-10-18 00:00:00,  159.466136,   15.586787,    1.490771
2010-10-19 00:00:00,  156.449581,   15.598764,    1.492502
2010-10-20 00:00:00,  193.574334,   15.610926,    1.494260
2010-10-21 00:00:00,  179.792601,   15.623266,    1.496043
2010-10-22 00:00:00,  166.104276,   15.635795,    1.497854
2010-10-23 00:00:00,  151.326855,   15.648510,    1.499692
2010-10-24 00:00:00,  135.171165,   15.661609,    1.501588
2010-10-25 00:00:00,  122.901491,   15.674654,    1.503474
2010-10-26 00:00:00,  115.522475,   15.687865,    1.505384
2010-10-27 00:00:00,  106.120852,   15.701455,    1.507352
2010-10-28 00:00:00,   86.979423,   15.714969,    1.509307
2010-10-29 00:00:00,   77.388491,   15.728649,    1.511285
2010-10-30 00:00:00,   68.504817,   15.742712,    1.513322
2010-10-31 00:00:00,   58.340610,   15.756682,    1.515342
2010-11-01 00:00:00,   47.974918,   15.767391,    1.516873
2010-11-02 00:00:00,   38.296769,   15.778148,    1.518410
2010-11-03 00:00:00,   31.220537,   15.792335,    1.520461
2010-11-04 00:00:00,   25.487451,   15.806652,    1.522530
2010-11-05 00:00:00,   19.408689,   15.821105,    1.524620
2010-11-06 00:00:00,   14.776204,   15.835693,    1.526729
2010-11-07 00:00:00,   10.516040,   15.850395,    1.528855
2010-11-08 00:00:00,    7.744926,   15.865222,    1.530998
2010-11-09 00:00:00,    8.481474,   15.880146,    1.533156
2010-11-10 00:00:00,   10.963199,   15.894392,    1.535208
2010-11-11 00:00:00,    4.258406,   15.908382,    1.537215
2010-11-12 00:00:00,    1.040593,   15.922566,    1.539250
2010-11-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-11-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2010-12-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-29 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-30 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-01-31 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-06 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-07 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-08 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-09 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-10 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-11 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-12 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-13 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-14 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-15 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-16 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-17 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-18 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-19 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-20 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-21 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-22 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-23 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-24 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-25 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-26 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-27 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-02-28 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-03-01 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-03-02 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-03-03 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-03-04 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-03-05 00:00:00,    0.000000,-9999.000000,-9999.000000
2011-03-06 00:00:00,    0.000000,-9999.000000,-9999.000000
