time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2009-12-31 24:00:00,2214826.404335,    0.000000,    0.000000,    0.000000,  760.471200,  304.188480,    0.000000,-1453.135876,    0.000000,    0.000000,    0.000000,   14.997403,372538.814330,    0.000000,    0.000000,    0.000000,    0.000000,    0.099997,   24.652537,   15.123242,   24.652537,  212.670340, -109.955167,  -11.052428,  -64.044109,    0.000000,   49.155502,    0.121017,    2.575570,    1.284376,    3.834896,    0.109341,    0.001300,    0.001300,    0.000000
2010-01-01 24:00:00,2213557.003373,    0.000000,    0.000000,    0.000000, 1522.044000,  608.817600,    0.000000,-2317.310372,    0.000000,    0.000000,    0.000000,   14.993780,371839.620719,    0.000000,    0.000000,    0.000000,    0.000000,    0.100000,   25.182741,   15.352539,   25.182741,  357.941086, -175.760562,  -15.659541, -131.611272,    0.923665,   97.089964,    0.060682,    1.391624,    0.944096,   11.980921,    0.109274,    0.001300,    0.001300,    0.000000
2010-01-02 24:00:00,2212519.057007,    0.000000,    0.000000,    0.000000, 1525.716000,  610.286400,    0.000000,-2070.355021,    0.000000,    0.000000,    0.000000,   14.990817,371267.913679,    0.000000,    0.000000,    0.000000,    0.000000,    0.099997,   25.911871,   15.540092,   25.911871,  354.700070, -157.128876,    6.678909, -117.099577,    0.000000,   98.013696,    0.034894,    0.835960,    0.731726,   31.784159,    0.109207,    0.001300,    0.001300,    0.000000
2010-01-03 24:00:00,2211403.641198,    0.000000,    0.000000,    0.000000, 1530.489600,  612.195840,    0.000000,-2152.071318,    0.000000,    0.000000,    0.000000,   14.987634,370653.536007,    0.000000,    0.000000,    0.000000,    0.000000,    0.099988,   26.872103,   15.617860,   26.872103,  350.992731, -163.365709,   15.532252, -107.872160,    0.000000,   97.373697,    0.075258,    1.689355,    1.040198,    8.787260,    0.109139,    0.001300,    0.001300,    0.000000
2010-01-04 24:00:00,2209604.856544,    0.000000,    0.000000,    0.000000, 1534.896000,  613.958400,    0.000000,-2871.819960,    0.000000,    0.000000,    0.000000,   14.982499,369662.754706,    0.000000,    0.000000,    0.000000,    0.000000,    0.099973,   26.811358,   15.688244,   26.811358,  323.315932, -218.522000,   21.560427, -101.504192,    0.000000,   97.292569,    0.080652,    1.797088,    1.072853,    8.026094,    0.109071,    0.001300,    0.001300,    0.000000
2010-01-05 24:00:00,2208863.031440,    0.000000,    0.000000,    0.000000, 1539.669600,  615.867840,    0.000000,-1755.388879,    0.000000,    0.000000,    0.000000,   14.980382,369254.153020,    0.000000,    0.000000,    0.000000,    0.000000,    0.099953,   27.798715,   15.721122,   27.798715,  345.900189, -133.678180,    3.145917, -102.734835,  282.417321,   97.222217,    0.040497,    0.960300,    0.784258,   27.269498,    0.118721,    0.001300,    0.001300,    0.000000
2010-01-06 24:00:00,2207959.075174,    0.000000,    0.000000,    0.000000, 1544.443200,  617.777280,    0.000000,-1926.913208,    0.000000,    0.000000,    0.000000,   14.977802,368756.248525,    0.000000,    0.000000,    0.000000,    0.000000,    0.099926,   28.624183,   15.777140,   28.624183,  328.886186, -146.625898,  -12.771305,  -96.732900,    0.000000,   97.674273,    0.068365,    1.549316,    0.996152,   11.335673,    0.108885,    0.001300,    0.001300,    0.000000
2010-01-07 24:00:00,2206669.670224,    0.000000,    0.000000,    0.000000, 1548.849600,  619.539840,    0.000000,-2331.619449,    0.000000,    0.000000,    0.000000,   14.974121,368046.036598,    0.000000,    0.000000,    0.000000,    0.000000,    0.099893,   28.086116,   15.797282,   28.086116,  327.401404, -177.841477,  -29.162443, -117.396071,    0.000000,   97.627211,    0.081124,    1.806117,    1.075545,    8.844052,    0.108789,    0.001300,    0.001300,    0.000000
2010-01-08 24:00:00,2205507.982007,    0.000000,    0.000000,    0.000000, 1553.256000,  621.302400,    0.000000,-2196.134520,    0.000000,    0.000000,    0.000000,   14.970806,367406.171809,    0.000000,    0.000000,    0.000000,    0.000000,    0.099855,   28.187713,   15.847974,   28.187713,  341.794388, -167.878370,  -18.544650, -118.377941,    0.000000,   97.571198,    0.062290,    1.424279,    0.955109,   14.246356,    0.119138,    0.001300,    0.001300,    0.000000
2010-01-09 24:00:00,2204308.327861,    0.000000,    0.000000,    0.000000, 1557.295200,  622.918080,    0.000000,-2234.568473,    0.000000,    0.000000,    0.000000,   14.967381,366745.395160,    0.000000,    0.000000,    0.000000,    0.000000,    0.099811,   28.042563,   15.868073,   28.042563,  328.985352, -171.011418,  -23.233828, -119.809537,  405.186479,   97.531025,    0.094276,    2.064233,    1.149833,    7.058296,    0.166524,    0.001300,    0.001300,    0.000000
2010-01-10 24:00:00,2202197.547364,    0.000000,    0.000000,    0.000000, 1561.334400,  624.533760,    0.000000,-3183.302967,    0.000000,    0.000000,    0.000000,   14.961357,365582.764690,    0.000000,    0.000000,    0.000000,    0.000000,    0.099760,   26.867659,   15.915300,   26.867659,  302.176878, -244.694203,  -37.542560, -114.333993,    0.000000,   97.033576,    0.101463,    2.202712,    1.187775,    5.955325,    0.155693,    0.001300,    0.001300,    0.000000
2010-01-11 24:00:00,2200575.097821,    0.000000,    0.000000,    0.000000, 1565.740800,  626.296320,    0.000000,-2668.400604,    0.000000,    0.000000,    0.000000,   14.956726,364689.109818,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,   26.305723,   15.936355,   26.305723,  330.412657, -205.812706,  -32.933527, -138.278624,    0.000000,   96.987877,    0.098245,    2.140503,    1.170883,    6.087111,    0.108520,    0.001300,    0.001300,    0.000000
2010-01-12 24:00:00,2199275.724402,    0.000000,    0.000000,    0.000000, 1569.780000,  627.912000,    0.000000,-2329.243802,    0.000000,    0.000000,    0.000000,   14.953017,363973.407200,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,   26.302565,   15.957970,   26.302565,  349.207162, -180.121955,  -24.060341, -138.510557,  414.532240,   97.380180,    0.049506,    1.155077,    0.860124,   19.381695,    0.108452,    0.001300,    0.001300,    0.000000
2010-01-13 24:00:00,2198437.243424,    0.000000,    0.000000,    0.000000, 1573.452000,  629.380800,    0.000000,-1849.525204,    0.000000,    0.000000,    0.000000,   14.950623,363511.566884,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,   27.140176,   15.992543,   27.140176,  350.098014, -143.014957,   -3.830843, -130.531177,  202.705071,   96.912245,    0.065857,    1.497082,    0.979215,   11.889036,    0.108307,    0.001300,    0.001300,    0.000000
2010-01-14 24:00:00,2197165.352821,    0.000000,    0.000000,    0.000000, 1577.124000,  630.849600,    0.000000,-2297.839763,    0.000000,    0.000000,    0.000000,   14.946993,362811.001964,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,   27.296772,   16.014734,   27.296772,  347.206788, -177.968982,   -4.426136, -119.887197,   31.996520,   96.875217,    0.118433,    2.523621,    1.271357,    4.486082,    0.108233,    0.001300,    0.001300,    0.000000
2010-01-15 24:00:00,2195215.921923,    0.000000,    0.000000,    0.000000, 1581.163200,  632.465280,    0.000000,-2994.932228,    0.000000,    0.000000,    0.000000,   14.941429,361737.243814,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,   26.730447,   16.036095,   26.730447,  348.310053, -232.870650,  -10.297772, -131.005387,  418.759313,   96.834892,    0.079023,    1.762868,    1.062589,    8.995277,    0.108137,    0.001300,    0.001300,    0.000000
2010-01-16 24:00:00,2193787.030912,    0.000000,    0.000000,    0.000000, 1585.202400,  634.080960,    0.000000,-2453.145870,    0.000000,    0.000000,    0.000000,   14.937350,360950.202134,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,   27.388115,   16.056736,   27.388115,  357.102263, -191.153964,    3.656117, -138.943915,    0.000000,   96.793840,    0.048398,    1.131018,    0.851119,   19.475413,    0.108026,    0.001300,    0.001300,    0.000000
2010-01-17 24:00:00,2192417.204609,    0.000000,    0.000000,    0.000000, 1588.507200,  635.402880,    0.000000,-2389.191439,    0.000000,    0.000000,    0.000000,   14.933440,360195.693648,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,   28.409783,   16.077170,   28.409783,  346.229134, -186.507518,   21.146055, -108.260531,    0.000000,   96.742962,    0.028379,    0.687458,    0.663557,   46.378477,    0.131660,    0.001300,    0.001300,    0.000000
2010-01-18 24:00:00,2191265.827039,    0.000000,    0.000000,    0.000000, 1591.812000,  636.724800,    0.000000,-2162.374837,    0.000000,    0.000000,    0.000000,   14.930154,359561.508024,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,   28.703214,   16.100566,   28.703214,  339.701981, -168.769675,   15.937006,  -95.458460,    2.477338,   96.709600,    0.039946,    0.947369,    0.778960,   29.353600,    0.290026,    0.001300,    0.001300,    0.000000
2010-01-19 24:00:00,2190639.567632,    0.000000,    0.000000,    0.000000, 1595.484000,  638.193600,    0.000000,-1623.334524,    0.000000,    0.000000,    0.000000,   14.928366,359216.560613,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,   29.502304,   16.122770,   29.502304,  265.117239, -126.791097,   11.946417,  -66.868460,  114.484929,   96.675379,    0.007752,    0.194581,    0.353025,  408.065936,    0.288747,    0.001300,    0.001300,    0.000000
2010-01-20 24:00:00,2188945.728804,    0.000000,    0.000000,    0.000000, 1598.788800,  639.515520,    0.000000,-2715.064689,    0.000000,    0.000000,    0.000000,   14.923531,358283.584098,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,   28.876613,   16.136816,   28.876613,  327.108268, -212.486208,  -20.076185, -108.065822,    1.114802,   96.642637,    0.079227,    1.766153,    1.063579,    9.652944,    0.169812,    0.001300,    0.001300,    0.000000
2010-01-21 24:00:00,2186865.515761,    0.000000,    0.000000,    0.000000, 1602.093600,  640.837440,    0.000000,-3103.441454,    0.000000,    0.000000,    0.000000,   14.917594,357137.790363,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,   27.746105,   16.149862,   27.746105,  328.907307, -244.011081,  -31.532958, -118.592454,    0.000000,   96.603185,    0.069509,    1.570449,    1.002923,   11.996728,    0.177052,    0.001300,    0.001300,    0.000000
2010-01-22 24:00:00,2185849.561972,    0.000000,    0.000000,    0.000000, 1605.398400,  642.159360,    0.000000,-2014.640120,    0.000000,    0.000000,    0.000000,   14.914694,356578.196966,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,   27.957551,   16.166727,   27.957551,  336.706296, -158.743335,  -18.452636, -134.689245,    0.000000,   98.053605,    0.018364,    0.452630,    0.538428,  109.592181,    0.107571,    0.001300,    0.001300,    0.000000
2010-01-23 24:00:00,2184679.321686,    0.000000,    0.000000,    0.000000, 1608.336000,  643.334400,    0.000000,-2169.819989,    0.000000,    0.000000,    0.000000,   14.911354,355933.621646,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,   28.213329,   16.186053,   28.213329,  320.447099, -171.217331,   -4.093094, -110.883319,    0.000000,   98.036043,    0.058571,    1.345253,    0.928234,   16.002097,    0.107497,    0.001300,    0.001300,    0.000000
2010-01-24 24:00:00,2183673.006988,    0.000000,    0.000000,    0.000000, 1611.273600,  644.509440,    0.000000,-2001.624824,    0.000000,    0.000000,    0.000000,   14.908481,355379.337516,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,   28.995943,   16.204857,   28.995943,  330.504239, -158.117273,   -4.404608, -100.853279,    0.000000,   98.017771,    0.028781,    0.696468,    0.667892,   52.565015,    0.107423,    0.001300,    0.001300,    0.000000
2010-01-25 24:00:00,2182649.590965,    0.000000,    0.000000,    0.000000, 1614.211200,  645.684480,    0.000000,-2017.606143,    0.000000,    0.000000,    0.000000,   14.905560,354815.633875,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,   28.759409,   16.217462,   28.759409,  276.598675, -159.515075,   -9.180415,  -90.595062,    0.000000,   98.000692,    0.076192,    1.704755,    1.044928,   10.546904,    0.153584,    0.001300,    0.001300,    0.000000
2010-01-26 24:00:00,2181411.724786,    0.000000,    0.000000,    0.000000, 1616.781600,  646.712640,    0.000000,-2234.906149,    0.000000,    0.000000,    0.000000,   14.902027,354133.809811,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,   28.975077,   16.231033,   28.975077,  325.797855, -177.053799,  -10.550047, -105.451099,    0.000000,   97.982223,    0.085913,    1.897481,    1.102413,    8.637273,    0.153488,    0.001300,    0.001300,    0.000000
2010-01-27 24:00:00,2179954.806170,    0.000000,    0.000000,    0.000000, 1619.352000,  647.740800,    0.000000,-2466.609241,    0.000000,    0.000000,    0.000000,   14.897849,353346.390799,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,   28.858742,   16.245185,   28.858742,  327.766390, -195.881421,   -8.647414, -109.240670,    0.000000,   97.962978,    0.064068,    1.458569,    0.966538,   14.893453,    0.153391,    0.001300,    0.001300,    0.000000
2010-01-28 24:00:00,2178459.091388,    0.000000,    0.000000,    0.000000, 1621.922400,  648.768960,    0.000000,-2508.788312,    0.000000,    0.000000,    0.000000,   14.893540,352552.706777,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,   28.924947,   16.263767,   28.924947,  329.416167, -199.653554,    0.506282, -107.900466,    0.000000,   97.949471,    0.096819,    2.109461,    1.162361,    7.354840,    0.153274,    0.001300,    0.001300,    0.000000
2010-01-29 24:00:00,2176734.820417,    0.000000,    0.000000,    0.000000, 1624.492800,  649.797120,    0.000000,-2735.992439,    0.000000,    0.000000,    0.000000,   14.888572,351637.742016,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,   28.854728,   16.284533,   28.854728,  326.121313, -218.274593,   -0.569318, -100.186601,    0.000000,   97.930992,    0.076230,    1.704822,    1.044949,   11.027790,    0.153173,    0.001300,    0.001300,    0.000000
2010-01-30 24:00:00,2174189.639692,    0.000000,    0.000000,    0.000000, 1627.063200,  650.825280,    0.000000,-3558.307959,    0.000000,    0.000000,    0.000000,   14.881240,350287.170839,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,   27.613293,   16.297882,   27.613293,  326.444524, -285.300512,  -22.367342, -113.667632,    0.000000,   97.911352,    0.095034,    2.074304,    1.152634,    7.308560,    0.160086,    0.001300,    0.001300,    0.000000
2010-01-31 24:00:00,2172600.770208,    0.000000,    0.000000,    0.000000, 1629.266400,  651.706560,    0.000000,-2585.123379,    0.000000,    0.000000,    0.000000,   14.876662,349444.055336,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,   27.223235,   16.312200,   27.223235,  334.733348, -207.967139,  -27.613567, -137.781890,    0.000000,   97.890881,    0.040875,    0.966876,    0.786938,   29.649874,    0.178268,    0.001300,    0.001300,    0.000000
2010-02-01 24:00:00,2171426.160682,    0.000000,    0.000000,    0.000000, 1630.735200,  652.294080,    0.000000,-2164.173370,    0.000000,    0.000000,    0.000000,   14.873278,348820.762163,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,   27.245198,   16.326875,   27.245198,  325.856243, -174.338867,  -15.821882, -121.183516,    0.000000,   97.873895,    0.099924,    2.168089,    1.178403,    6.459070,    0.152539,    0.001300,    0.001300,    0.000000
2010-02-02 24:00:00,2169197.797940,    0.000000,    0.000000,    0.000000, 1632.204000,  652.881600,    0.000000,-3216.001683,    0.000000,    0.000000,    0.000000,   14.866858,347638.306843,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,   25.977198,   16.341570,   25.977198,  307.209551, -260.316815,  -41.951427, -130.709879,    0.000000,   97.854918,    0.122295,    2.590042,    1.287979,    4.245137,    0.166187,    0.001300,    0.001300,    0.000000
2010-02-03 24:00:00,2167360.570570,    0.000000,    0.000000,    0.000000, 1634.407200,  653.762880,    0.000000,-2816.378085,    0.000000,    0.000000,    0.000000,   14.861565,346663.403054,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,   25.301709,   16.356318,   25.301709,  330.969530, -228.860372,  -31.070811, -147.921654,    0.000000,   97.834157,    0.077792,    1.734918,    1.054132,    8.690812,    0.181256,    0.001300,    0.001300,    0.000000
2010-02-04 24:00:00,2166211.294964,    0.000000,    0.000000,    0.000000, 1636.243200,  654.497280,    0.000000,-2124.970209,    0.000000,    0.000000,    0.000000,   14.858254,346053.553037,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,   24.905926,   16.374599,   24.905926,  269.103740, -173.097691,  -23.252998, -126.769785,   92.901052,   96.360549,    0.029265,    0.707087,    0.672964,   42.768689,    0.106575,    0.001300,    0.001300,    0.000000
2010-02-05 24:00:00,2166085.318385,    0.000000,    0.000000,    0.000000, 1637.712000,  655.084800,    0.000000,-1104.336454,    0.000000,    0.000000,    0.000000,   14.857891,345986.705000,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,   25.202971,   16.394561,   25.202971,  238.699579,  -89.967674,   -4.050043, -119.798545,    0.000000,   96.337376,    0.065364,    1.483838,    0.974874,   10.892790,    0.106504,    0.001300,    0.001300,    0.000000
2010-02-06 24:00:00,2166028.165929,    0.000000,    0.000000,    0.000000, 1639.548000,  655.819200,    0.000000,-1036.723220,    0.000000,    0.000000,    0.000000,   14.857727,345956.377700,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,   24.889589,   16.409038,   24.889589,  147.655560,  -84.503305,   -9.712456,  -72.919798,    0.000000,   96.315990,    0.048994,    1.141998,    0.855240,   17.739635,    0.106433,    0.001300,    0.001300,    0.000000
2010-02-07 24:00:00,2165980.385503,    0.000000,    0.000000,    0.000000, 1641.384000,  656.553600,    0.000000,-1028.407249,    0.000000,    0.000000,    0.000000,   14.857589,345931.023561,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,   26.286250,   16.424384,   26.286250,  293.209389,  -83.719353,   -7.698132,  -88.824784,    0.000000,   96.295878,    0.042949,    1.011806,    0.805015,   21.685570,    0.152864,    0.001300,    0.001300,    0.000000
2010-02-08 24:00:00,2166060.288330,    0.000000,    0.000000,    0.000000, 1642.852800,  657.141120,    0.000000, -902.144177,    0.000000,    0.000000,    0.000000,   14.857819,345973.423087,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,   26.402499,   16.439957,   26.402499,  212.337028,  -73.385572,   -3.740998,  -94.445454,    0.000000,   96.275574,    0.051030,    1.185325,    0.871313,   17.139512,    0.106039,    0.001300,    0.001300,    0.000000
2010-02-09 24:00:00,2165990.318652,    0.000000,    0.000000,    0.000000, 1644.321600,  657.728640,    0.000000,-1052.292942,    0.000000,    0.000000,    0.000000,   14.857618,345936.294473,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,   27.464386,   16.456025,   27.464386,  313.540835,  -85.540679,   -4.613220,  -95.229622,  586.953092,   96.254691,    0.050689,    1.178080,    0.868646,   18.521804,    0.159456,    0.001300,    0.001300,    0.000000
2010-02-10 24:00:00,2166014.777005,    0.000000,    0.000000,    0.000000, 1645.423200,  658.169280,    0.000000, -977.015732,   18.150114,    0.000000,    0.000000,   14.857688,345949.273020,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,   26.950619,   16.472522,   26.950619,  121.487610,  -79.424740,  -15.854130,  -61.747010,   56.551539,   96.233899,    0.058229,    1.336591,    0.925240,   14.446319,    0.105871,    0.001300,    0.001300,    0.000000
2010-02-11 24:00:00,2165677.201946,    0.000000,    0.000000,    0.000000, 1646.524800,  658.609920,    0.000000,-1319.780923,    0.000000,    0.000000,    0.000000,   14.856716,345770.142658,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,   27.767596,   16.489730,   27.767596,  286.580050, -107.296982,  -16.190733,  -85.001328,  398.453336,   96.212824,    0.064480,    1.465697,    0.968897,   12.303140,    0.105781,    0.001300,    0.001300,    0.000000
2010-02-12 24:00:00,2164620.930187,    0.000000,    0.000000,    0.000000, 1647.626400,  659.050560,    0.000000,-2033.930174,    0.000000,    0.000000,    0.000000,   14.853673,345209.644074,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,   27.658045,   16.507188,   27.658045,  309.690690, -165.495496,   -8.582249, -107.235259,  336.630069,   96.189089,    0.064809,    1.472321,    0.971084,   12.724611,    0.105666,    0.001300,    0.001300,    0.000000
2010-02-13 24:00:00,2164011.693234,    0.000000,    0.000000,    0.000000, 1648.360800,  659.344320,    0.000000,-1587.652233,    0.000000,    0.000000,    0.000000,   14.851917,344886.359420,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,   28.085269,   16.524666,   28.085269,  314.284730, -129.331839,  -10.444904, -121.388132,  274.931886,   96.546239,    0.023286,    0.568782,    0.603571,   72.018046,    0.102758,    0.001300,    0.001300,    0.000000
2010-02-14 24:00:00,2163446.270704,    0.000000,    0.000000,    0.000000, 1649.462400,  659.784960,    0.000000,-1543.383573,    0.000000,    0.000000,    0.000000,   14.850289,344586.324392,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,   28.380755,   16.541881,   28.380755,  296.228926, -125.730994,   -9.319501, -123.698736,    0.000000,   96.524900,    0.041421,    0.978367,    0.791601,   27.780009,    0.103394,    0.001300,    0.001300,    0.000000
2010-02-15 24:00:00,2162684.012413,    0.000000,    0.000000,    0.000000, 1650.196800,  660.078720,    0.000000,-1737.419803,    0.000000,    0.000000,    0.000000,   14.848093,344181.840708,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,   27.956103,   16.558778,   27.956103,  253.103915, -141.717399,  -15.259449, -107.028048,  332.008919,   96.503491,    0.107793,    2.316621,    1.218100,    5.500953,    0.103339,    0.001300,    0.001300,    0.000000
2010-02-16 24:00:00,2161726.983839,    0.000000,    0.000000,    0.000000, 1650.564000,  660.225600,    0.000000,-1928.172675,    0.000000,    0.000000,    0.000000,   14.845335,343674.004390,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,   27.438193,   16.575438,   27.438193,  237.844538, -157.689740,  -12.608238,  -99.468243,    0.000000,   96.479029,    0.078546,    1.749245,    1.058475,    9.386209,    0.174308,    0.001300,    0.001300,    0.000000
2010-02-17 24:00:00,2161207.207232,    0.000000,    0.000000,    0.000000, 1651.298400,  660.519360,    0.000000,-1493.947072,    0.000000,    0.000000,    0.000000,   14.843838,343398.190851,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,   28.098556,   16.592009,   28.098556,  295.128405, -122.264007,   -7.111262, -104.607596,  156.235985,   96.455775,    0.010624,    0.265009,    0.411989,  251.103902,    0.105299,    0.001300,    0.001300,    0.000000
2010-02-18 24:00:00,2161163.400870,    0.000000,    0.000000,    0.000000, 1651.665600,  660.666240,    0.000000,-1022.971591,    0.000000,    0.000000,    0.000000,   14.843712,343374.945504,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,   28.983246,   16.608511,   28.983246,  307.113816,  -83.580471,   -4.368570, -116.430627,  337.407935,   96.436851,    0.048412,    1.129262,    0.850458,   22.409229,    0.109818,    0.001300,    0.001300,    0.000000
2010-02-19 24:00:00,2160615.795328,    0.000000,    0.000000,    0.000000, 1652.032800,  660.813120,    0.000000,-1520.540282,    0.000000,    0.000000,    0.000000,   14.842134,343084.364857,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,   27.698241,   16.624713,   27.698241,  132.799262, -124.466488,  -23.497512,  -86.012708,   46.365050,   96.416322,    0.088610,    1.947425,    1.116827,    7.756099,    0.105153,    0.001300,    0.001300,    0.000000
2010-02-20 24:00:00,2159877.940202,    0.000000,    0.000000,    0.000000, 1652.400000,  660.960000,    0.000000,-1707.059065,    0.000000,    0.000000,    0.000000,   14.840008,342692.830434,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,   27.065817,   16.641049,   27.065817,  211.200006, -140.039267,  -22.672565,  -99.881368,    0.000000,   96.393792,    0.088407,    1.943364,    1.115662,    7.588658,    0.105080,    0.001300,    0.001300,    0.000000
2010-02-21 24:00:00,2158753.603813,    0.000000,    0.000000,    0.000000, 1652.400000,  660.960000,    0.000000,-2085.587271,    0.000000,    0.000000,    0.000000,   14.836769,342096.214129,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,   26.522975,   16.657485,   26.522975,  252.937826, -171.529522,  -17.995316, -108.587778,    0.000000,   96.369751,    0.074019,    1.658416,    1.030629,   10.030937,    0.160572,    0.001300,    0.001300,    0.000000
2010-02-22 24:00:00,2157969.474618,    0.000000,    0.000000,    0.000000, 1652.400000,  660.960000,    0.000000,-1747.626200,    0.000000,    0.000000,    0.000000,   14.834510,341680.124899,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,   26.937468,   16.674043,   26.937468,  296.625312, -143.871092,   -8.955344, -117.109224,  253.819101,   96.345746,    0.066595,    1.508167,    0.982834,   11.565862,    0.179585,    0.001300,    0.001300,    0.000000
2010-02-23 24:00:00,2157551.067143,    0.000000,    0.000000,    0.000000, 1652.400000,  660.960000,    0.000000,-1386.351230,    0.000000,    0.000000,    0.000000,   14.833305,341458.101735,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,   26.546481,   16.690500,   26.546481,  199.747276, -114.251351,    2.669825,  -99.303153,    0.000000,   96.323715,    0.059453,    1.361293,    0.933751,   14.294295,    0.104818,    0.001300,    0.001300,    0.000000
2010-02-24 24:00:00,2156516.759773,    0.000000,    0.000000,    0.000000, 1652.032800,  660.813120,    0.000000,-1989.556400,    0.000000,    0.000000,    0.000000,   14.830325,340909.258304,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,   27.046049,   16.707176,   27.046049,  294.476609, -164.157441,   17.762947,  -93.463696,    0.000000,   96.300247,    0.040670,    0.961606,    0.784791,   27.452188,    0.104747,    0.001300,    0.001300,    0.000000
2010-02-25 24:00:00,2155536.029222,    0.000000,    0.000000,    0.000000, 1651.665600,  660.666240,    0.000000,-1933.677030,    0.000000,    0.000000,    0.000000,   14.827500,340388.844802,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,   27.822780,   16.723914,   27.822780,  290.948042, -159.664114,   28.825599,  -79.850565,  245.686230,   96.275915,    0.055117,    1.270741,    0.902161,   16.782251,    0.155645,    0.001300,    0.001300,    0.000000
2010-02-26 24:00:00,2154008.434268,    0.000000,    0.000000,    0.000000, 1651.298400,  660.519360,    0.000000,-2464.978997,    0.000000,    0.000000,    0.000000,   14.823099,339578.243930,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,   27.917648,   16.740641,   27.917648,  243.732338, -203.969677,   47.963687,  -61.925105,    0.000000,   96.249888,    0.109348,    2.344462,    1.225398,    5.256738,    0.104604,    0.001300,    0.001300,    0.000000
2010-02-27 24:00:00,2152286.993079,    0.000000,    0.000000,    0.000000, 1650.564000,  660.225600,    0.000000,-2647.559849,    0.000000,    0.000000,    0.000000,   14.818139,338664.780761,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,   28.043917,   16.757545,   28.043917,  284.856055, -219.677023,   28.796048,  -79.134882,    0.000000,   96.220748,    0.080631,    1.789406,    1.070557,    8.754773,    0.104533,    0.001300,    0.001300,    0.000000
2010-02-28 24:00:00,2150733.770715,    0.000000,    0.000000,    0.000000, 1649.829600,  659.931840,    0.000000,-2476.516219,    0.000000,    0.000000,    0.000000,   14.813665,337840.580996,    0.000000,    0.000000,    0.000000,    0.000000,    0.090833,   27.680758,   16.774939,   27.680758,  297.393905, -206.016815,   18.278507, -113.178935,    0.000000,   96.192028,    0.056572,    1.300790,    0.912765,   16.294215,    0.104462,    0.001300,    0.001300,    0.000000
