time,uwnd10m,vwnd10m,mslp,downward_longwave,downward_shortwave,air_temp_2m,precip_rate,relhum
2007-10-01 03:00:00,2.1875,-0.42183524,101925.0,320.6554,901.8326,291.0351,0.0,50.33501
2007-10-01 04:00:00,2.5625,-0.45309407,101887.0,321.02118,918.05597,291.46478,0.0,50.15737
2007-10-01 05:00:00,2.8125,-0.57809407,101847.5,320.7624,899.2621,291.80072,0.0,50.275555
2007-10-01 06:00:00,3.125,-0.73434407,101820.0,319.8873,810.1258,291.96088,0.0,50.11925
2007-10-01 07:00:00,3.4375,-0.6093529,101817.5,318.09024,659.1499,291.87885,0.0,50.914158
2007-10-01 08:00:00,3.625,-0.34372348,101812.75,315.66797,461.44806,291.57416,0.0,52.865395
2007-10-01 09:00:00,4.0625,-0.53123236,101769.75,313.40237,239.94075,291.05072,0.0,55.476116
2007-10-01 10:00:00,4.5,-0.46875,101738.25,324.3048,64.98801,290.39056,0.0,60.514587
2007-10-01 11:00:00,4.625,-0.031241171,101742.25,340.81256,1.2929665,289.8828,0.0,62.52682
2007-10-01 12:00:00,4.5625,-0.062482342,101741.0,343.90146,0.0,289.65234,0.0,64.8964
2007-10-01 13:00:00,4.375,-0.015611753,101732.0,350.43652,0.0,289.625,0.0,66.453186
2007-10-01 14:00:00,4.375,-0.046879396,101718.5,365.79294,0.0,289.76566,0.0,65.04025
2007-10-01 15:00:00,4.6875,-0.43750882,101712.0,372.67236,0.0,289.82816,0.0,65.70304
2007-10-01 16:00:00,5.0625,-0.6562412,101701.5,366.445,0.0,289.7383,0.0,70.226944
2007-10-01 17:00:00,5.25,-0.2343176,101683.0,361.0738,0.0,289.7852,0.0,69.2952
2007-10-01 18:00:00,5.5,1.0313382,101676.5,362.05103,0.0,289.7891,0.0,72.91935
2007-10-01 19:00:00,5.375,2.0625794,101679.0,369.50797,0.0,289.61722,0.0,69.207535
2007-10-01 20:00:00,4.75,2.0782177,101687.0,374.6682,0.0,289.4883,0.0,70.54355
2007-10-01 21:00:00,4.3125,2.2657619,101688.0,369.29297,0.0,289.57034,0.0,70.430534
2007-10-01 22:00:00,4.25,2.5782886,101707.75,372.80475,6.683477,289.53906,0.0,67.90717
2007-10-01 23:00:00,4.0625,2.5470386,101756.5,380.16028,29.858849,289.33594,0.001952021,74.82163
2007-10-02 00:00:00,4.0625,2.640753,101802.5,365.4845,188.51062,289.51172,0.017574813,71.320496
2007-10-02 01:00:00,4.125,3.078209,101828.75,346.71954,448.18475,290.4648,0.0,64.133156
2007-10-02 02:00:00,3.75,4.3125973,101842.5,348.75046,598.2299,291.32806,0.0,55.532726
2007-10-02 03:00:00,3.5625,4.7657356,101875.5,358.78882,618.3502,291.32416,0.0,56.370857
2007-10-02 04:00:00,3.5625,4.3282356,101913.5,353.62866,683.67706,291.44916,0.0,55.432346
2007-10-02 05:00:00,3.4375,4.0313473,101932.75,340.01105,773.7858,291.93353,0.0,48.24146
2007-10-02 06:00:00,3.25,4.046959,101943.5,337.09973,714.60364,292.14053,0.0,49.797245
2007-10-02 07:00:00,3.125,4.0313206,101956.5,329.1864,593.5275,291.94525,0.0,46.635536
2007-10-02 08:00:00,2.8125,3.437553,101969.25,320.93896,431.0254,291.5312,0.0,49.261425
2007-10-02 09:00:00,2.1875,3.125053,101954.0,344.18463,194.64784,291.13275,0.0,47.2389
2007-10-02 10:00:00,1.625,3.1875796,101949.25,362.74976,36.714737,290.67184,0.0,52.583477
2007-10-02 11:00:00,1.375,3.2032,101972.25,347.52438,1.0898548,290.14453,0.0,53.105488
2007-10-02 12:00:00,1.0625,3.2813473,101993.25,326.97076,0.0,289.6953,0.0,54.700554
2007-10-02 13:00:00,0.75,3.093865,102019.25,327.47766,0.0,289.33984,0.0,56.28245
2007-10-02 14:00:00,0.6875,2.7032619,102038.25,344.44864,0.0,289.14847,0.0,57.279297
2007-10-02 15:00:00,-0.125,2.1407266,102064.0,348.7532,0.0,288.4219,0.0,62.98362
2007-10-02 16:00:00,-1.125,1.40625,102078.5,338.82043,0.0,287.39062,0.0,70.337845
2007-10-02 17:00:00,-1.375,1.0312412,102060.0,330.25836,0.0,286.65625,0.0,73.57858
2007-10-02 18:00:00,-1.4375,0.7343794,102032.0,317.54333,0.0,285.9961,0.0,78.70543
2007-10-02 19:00:00,-1.375,0.37503532,102013.5,301.3509,0.0,285.38275,0.0,80.95164
2007-10-02 20:00:00,-1.75,0.10941473,102012.75,292.7428,0.0,284.66003,0.0,82.64974
2007-10-02 21:00:00,-1.9375,0.031302966,102009.75,300.05646,0.0234375,283.52722,0.0,86.41659
2007-10-02 22:00:00,-1.8125,0.14070004,102018.0,316.34827,30.906452,282.87485,0.0,86.00559
2007-10-02 23:00:00,-1.6875,0.2813118,102041.5,308.86664,171.25104,283.62885,0.0,79.48972
2007-10-03 00:00:00,-1.4375,0.34376764,102059.0,293.57764,404.41098,285.50778,0.0,70.04036
2007-10-03 01:00:00,-1.0,0.68748236,102063.25,299.24228,614.19104,287.6484,0.0,59.947945
2007-10-03 02:00:00,0.0,0.92185295,102039.5,309.56268,775.5188,289.21875,0.0,54.051117
2007-10-03 03:00:00,1.625,1.4842911,102018.75,311.13257,900.2106,290.32025,0.0,51.54419
2007-10-03 04:00:00,2.75,2.265497,101993.25,311.12823,953.1328,291.01157,0.0,51.854473
2007-10-03 05:00:00,2.6875,2.4530234,101943.0,313.52673,924.71484,291.45297,0.0,51.410473
2007-10-03 06:00:00,2.4375,2.6718001,101902.25,315.24554,828.7461,291.71472,0.0,49.853184
2007-10-03 07:00:00,2.375,3.0937147,101875.25,315.4058,673.4648,291.73035,0.0,52.433975
2007-10-03 08:00:00,2.375,3.734397,101849.5,314.3824,472.04684,291.46472,0.0,55.6411
2007-10-03 09:00:00,2.1875,3.8906736,101845.25,311.09348,248.4726,290.8437,0.0,60.496025
2007-10-03 10:00:00,1.75,3.781294,101856.25,307.97656,69.390564,290.16016,0.0,66.480606
2007-10-03 11:00:00,1.1875,3.9063118,101851.0,306.16803,1.8242165,289.76172,0.0,67.16143
2007-10-03 12:00:00,0.75,3.8438294,101843.75,304.4649,0.0,289.47656,0.0,67.82326
2007-10-03 13:00:00,0.25,3.4220295,101841.25,309.02368,0.0,289.13287,0.0,69.21851
2007-10-03 14:00:00,-0.6875,2.484406,101836.0,318.07428,0.0,288.38696,0.0,74.01952
2007-10-03 15:00:00,-1.0625,1.609247,101856.75,307.90274,0.0,286.65262,0.0,81.31264
2007-10-03 16:00:00,-0.875,1.4218352,101859.0,292.64917,0.0,285.2931,0.0,88.37513
2007-10-03 17:00:00,-0.9375,1.2812588,101825.25,292.57492,0.0,284.78125,0.0,88.16913
2007-10-03 18:00:00,-1.0,1.0937588,101789.75,291.9617,0.0,284.2187,0.0,88.911316
2007-10-03 19:00:00,-0.9375,1.1875088,101754.75,293.82544,0.0,283.8476,0.0,89.32684
2007-10-03 20:00:00,-0.875,1.1562676,101750.5,294.66132,0.0,283.56628,0.0,90.30016
2007-10-03 21:00:00,-0.9375,1.203147,101747.25,292.55905,0.0703125,282.94525,0.0,92.602295
2007-10-03 22:00:00,-1.125,1.2343882,101742.0,294.32092,40.96451,282.49994,0.0,90.244934
2007-10-03 23:00:00,-1.375,1.1875088,101759.0,305.9533,168.33176,283.6405,0.0,86.22147
2007-10-04 00:00:00,-1.6875,1.3124824,101772.75,323.16034,347.9948,286.3515,0.0,76.57466
2007-10-04 01:00:00,-1.0625,1.8437235,101786.0,330.45697,543.2306,289.04688,0.0,65.739784
2007-10-04 02:00:00,0.4375,2.2499824,101801.5,326.22943,744.98804,290.71484,0.0,56.96232
2007-10-04 03:00:00,1.5625,1.6562059,101801.25,322.52246,889.7412,291.42963,0.0,53.00918
2007-10-04 04:00:00,2.125,1.156153,101778.75,324.406,944.0592,291.98816,0.0,52.6687
2007-10-04 05:00:00,2.3125,1.5311265,101750.25,327.2381,919.9728,292.56238,0.0,52.64078
2007-10-04 06:00:00,2.375,2.1092825,101729.75,327.86676,824.9811,292.74207,0.0,54.19944
2007-10-04 07:00:00,2.25,2.656197,101719.0,324.59338,673.43774,292.6952,0.0,52.455143
2007-10-04 08:00:00,2.0,3.296853,101720.5,320.86307,474.10147,292.4179,0.0,55.593082
2007-10-04 09:00:00,1.4375,3.7031293,101729.25,320.44916,246.58185,291.74606,0.0,58.98193
2007-10-04 10:00:00,1.1875,3.968794,101731.5,319.98895,66.22252,290.9414,0.0,61.6837
2007-10-04 11:00:00,0.8125,4.1094236,101733.5,319.56354,1.9452993,290.32812,0.0,62.498302
2007-10-04 12:00:00,0.0,3.9844325,101747.25,315.26624,0.0,289.78516,0.0,66.0547
2007-10-04 13:00:00,-0.5625,3.5469675,101762.75,309.52472,0.0,289.15244,0.0,70.51462
2007-10-04 14:00:00,-0.875,3.4688911,101782.75,311.94296,0.0,288.74628,0.0,80.13474
2007-10-04 15:00:00,-1.0,3.6563911,101831.5,316.5907,0.0,288.40253,0.0,79.10137
2007-10-04 16:00:00,-1.0625,4.031356,101851.25,317.39124,0.0,287.9298,0.0,70.924866
2007-10-04 17:00:00,-1.25,4.187588,101781.5,311.03574,0.0,287.2931,0.0,73.51861
2007-10-04 18:00:00,-1.4375,3.5469322,101702.5,302.67242,0.0,286.53912,0.0,81.319664
2007-10-04 19:00:00,-1.0625,3.2500618,101705.0,303.66876,0.0,286.2657,0.0,82.827065
2007-10-04 20:00:00,-0.9375,3.015709,101754.5,306.78607,0.0,286.10165,0.0,82.67693
2007-10-04 21:00:00,-1.1875,2.6563294,101762.0,298.66055,0.1328125,285.22662,0.0,86.20075
2007-10-04 22:00:00,-1.3125,2.187553,101766.5,293.75388,44.52744,284.46097,0.0,85.48951
2007-10-04 23:00:00,-1.6875,1.6719059,101803.0,298.06216,194.36386,285.17188,0.0,82.734886
2007-10-05 00:00:00,-2.625,1.2656294,101814.0,307.22626,404.39917,287.31638,0.0,73.67761
2007-10-05 01:00:00,-3.125,0.7656206,101788.0,321.7774,592.71484,289.8047,0.0,62.738632
2007-10-05 02:00:00,-2.6875,0.46874115,101738.25,335.57086,740.6157,291.8828,0.0,54.202496
2007-10-05 03:00:00,-2.5,0.5624823,101674.25,345.2815,844.4683,293.88672,0.0,47.03964
2007-10-05 04:00:00,-2.5,0.7812323,101603.25,347.3709,909.9148,295.66016,0.0,41.98197
2007-10-05 05:00:00,-1.25,1.9845119,101520.0,348.258,908.16345,296.7031,0.0,38.959167
2007-10-05 06:00:00,1.125,4.281365,101425.25,348.30438,819.6519,296.44135,0.0,48.263992
2007-10-05 07:00:00,1.9375,5.359353,101337.75,343.7727,668.63696,295.6679,0.0,53.46644
2007-10-05 08:00:00,1.0625,4.890647,101267.5,340.52692,470.8985,295.49603,0.0,53.80756
2007-10-05 09:00:00,0.9375,5.2656913,101251.5,333.1286,250.375,294.02734,0.0,61.511395
2007-10-05 10:00:00,0.9375,5.656356,101256.75,325.449,71.03906,292.3906,0.0,68.27984
2007-10-05 11:00:00,0.375,5.1876326,101246.5,322.91394,2.1914084,291.84766,0.0,72.16049
2007-10-05 12:00:00,-0.125,4.578271,101244.75,319.89453,0.0,291.0586,0.0,72.27423
2007-10-05 13:00:00,-0.5,3.6407442,101220.5,315.58606,0.0,290.32428,0.0,74.2441
2007-10-05 14:00:00,-0.875,2.8125706,101192.0,311.37122,0.0,289.68362,0.0,71.8348
2007-10-05 15:00:00,-0.8125,2.2656646,101217.5,307.6134,0.0,288.82425,0.0,70.341
2007-10-05 16:00:00,-0.5625,2.0156736,101240.0,304.70325,0.0,287.97272,0.0,76.21843
2007-10-05 17:00:00,-0.9375,1.5312765,101223.75,302.34772,0.0,287.42184,0.0,76.54731
2007-10-05 18:00:00,-1.5,0.99999106,101205.5,299.57025,0.0,287.03113,0.0,72.91356
2007-10-05 19:00:00,-1.4375,0.99998224,101192.5,297.0702,0.0,286.47638,0.0,71.51236
2007-10-05 20:00:00,-1.0,1.2812324,101187.5,294.92175,0.0,285.72638,0.0,74.711075
2007-10-05 21:00:00,-0.5,1.4062588,101133.5,294.12494,0.20702904,285.21082,0.0,77.28674
2007-10-05 22:00:00,-0.125,1.4375529,101092.5,293.75787,50.179684,284.93353,0.0,77.92281
2007-10-05 23:00:00,-0.3125,1.4531825,101097.5,294.2696,211.3125,285.4922,0.0,74.74887
2007-10-06 00:00:00,-0.75,1.4062853,101095.5,298.86325,436.70312,287.31638,0.0,65.27377
2007-10-06 01:00:00,-1.3125,1.3281116,101099.25,308.4921,645.1875,289.9843,0.0,54.980423
2007-10-06 02:00:00,-1.3125,1.2030499,101083.25,320.19537,808.7461,292.5468,0.0,47.380157
2007-10-06 03:00:00,-0.6875,1.4530587,101043.25,332.3947,915.21875,294.91013,0.0,41.086636
2007-10-06 04:00:00,0.9375,2.4999735,100989.5,342.22632,954.9921,296.64047,0.0,39.584717
2007-10-06 05:00:00,2.5,4.3124824,100921.5,346.11252,925.4883,297.5036,0.0,39.178673
2007-10-06 06:00:00,3.125,5.4218707,100862.0,346.3623,828.6406,297.53482,0.0,42.66872
2007-10-06 07:00:00,3.0,5.375009,100829.25,346.77637,672.66406,297.2497,0.0,43.83474
2007-10-06 08:00:00,1.5,4.546932,100817.25,347.1673,473.41016,297.3866,0.0,46.591858
2007-10-06 09:00:00,-0.3125,3.4219322,100817.5,346.67535,252.28906,297.49606,0.0,47.27256
2007-10-06 10:00:00,-1.9375,3.1562588,100824.0,345.58963,72.07421,297.2109,0.0,40.887657
2007-10-06 11:00:00,-2.4375,3.0937676,100844.5,343.3672,2.3789084,295.96875,0.0,45.54378
2007-10-06 12:00:00,-3.0625,2.6093884,100890.75,335.71484,0.0,294.03516,0.0,50.166294
2007-10-06 13:00:00,-4.375,2.0468707,100941.0,331.23825,0.0,292.08984,0.0,53.75964
2007-10-06 14:00:00,-4.3125,0.6249559,100994.0,337.26562,0.0,290.625,0.0,60.03246
2007-10-06 15:00:00,-3.0,-1.0000794,101064.75,329.47665,0.0,289.84375,0.0,63.509342
2007-10-06 16:00:00,-2.375,-1.8750706,101110.5,315.12128,0.0,289.17975,0.0,64.77446
2007-10-06 17:00:00,-2.6875,-1.9219413,101122.25,311.29303,0.0,288.24225,0.0,69.148254
2007-10-06 18:00:00,-3.125,-0.53125,101128.75,311.00012,0.0,287.0508,0.0,74.4867
2007-10-06 19:00:00,-3.1875,0.21881181,101134.75,312.69537,0.0,286.01953,0.0,80.381424
2007-10-06 20:00:00,-2.5,-0.14054993,101137.25,314.7694,0.0,285.68356,0.0,80.928535
2007-10-06 21:00:00,-0.8125,0.17193243,101116.75,319.5194,0.24609154,284.8554,0.0,84.70331
2007-10-06 22:00:00,0.125,-0.06249112,101113.25,321.57803,40.01951,284.10934,0.0,88.20227
2007-10-06 23:00:00,-0.6875,-0.32817355,101146.75,329.35144,152.39442,285.07803,0.0,83.02944
2007-10-07 00:00:00,-2.0,-0.17192356,101172.0,346.7069,297.88666,287.2812,0.0,72.69064
2007-10-07 01:00:00,-2.5,-0.56252646,101169.75,359.88297,442.96442,289.5195,0.0,63.954517
2007-10-07 02:00:00,-1.5,-0.64060295,101142.0,366.97327,585.652,291.22256,0.0,58.240715
2007-10-07 03:00:00,1.125,-0.64056754,101089.25,360.73462,775.6604,292.85144,0.0,52.68984
2007-10-07 04:00:00,3.5625,-0.2812323,101046.75,355.08557,878.62714,293.71466,0.0,53.59575
2007-10-07 05:00:00,3.9375,0.71876776,101030.0,365.96436,752.4305,293.617,0.0,56.553017
2007-10-07 06:00:00,3.9375,1.1093884,101023.75,381.69846,457.45612,293.15997,0.0,59.693592
2007-10-07 07:00:00,3.5,1.15625,101036.25,386.56958,233.76599,292.53894,0.0,62.039555
2007-10-07 08:00:00,2.8125,1.2343882,101060.0,383.61282,139.22258,292.02338,0.0,65.02947
2007-10-07 09:00:00,2.25,0.8437941,101056.5,382.46466,54.827923,291.5312,0.0,66.07011
2007-10-07 10:00:00,1.375,0.48441476,101040.25,382.7851,13.710991,291.0664,0.0,69.621124
2007-10-07 11:00:00,0.1875,0.76563823,101019.5,380.289,0.28516287,290.46484,0.5566572,78.07872
2007-10-07 12:00:00,-0.875,0.6093706,101002.75,372.87897,0.0,289.82812,0.27152964,82.376114
2007-10-07 13:00:00,-1.4375,-0.10936176,101005.0,365.11725,0.0,289.30078,0.0,85.145546
2007-10-07 14:00:00,-1.75,0.06251764,100961.75,359.39444,0.0,288.86328,0.0,88.05057
2007-10-07 15:00:00,-1.5625,-0.3125442,100904.25,349.57812,0.0,288.51953,0.0,89.646866
2007-10-07 16:00:00,-1.375,-0.68754417,100860.0,349.40274,0.0,288.09378,0.0,89.317665
2007-10-07 17:00:00,-1.5,-0.34373236,100808.25,354.97748,0.0,287.73047,0.0,92.27797
2007-10-07 18:00:00,-1.4375,-1.0156647,100755.25,358.2195,0.0,287.82816,0.0,92.82543
2007-10-07 19:00:00,-1.5,-1.8751855,100708.25,369.56308,0.0,288.2931,0.0,91.70346
2007-10-07 20:00:00,-1.8125,-1.5939089,100669.75,378.15277,0.0,288.32822,0.11912185,90.52529
2007-10-07 21:00:00,-1.875,-1.8907264,100590.25,380.51184,0.16796654,288.49225,-1.3877788e-17,89.576355
2007-10-07 22:00:00,-1.625,-3.5939796,100482.5,365.87897,39.812515,289.18365,0.0,88.301704
2007-10-07 23:00:00,-1.0,-5.047162,100420.75,352.42993,141.60876,290.00397,0.0,88.68366
2007-10-08 00:00:00,-0.5625,-5.625221,100407.25,366.6798,165.89407,290.6875,0.0,87.79003
2007-10-08 01:00:00,0.0,-5.4376945,100412.5,380.75385,121.16674,291.07812,0.39066476,83.449394
2007-10-08 02:00:00,0.9375,-5.625221,100400.25,372.93338,186.57875,291.20703,1.4628167,83.69494
2007-10-08 03:00:00,2.625,-5.6408415,100317.0,364.0223,520.57043,292.37497,0.24214554,56.238132
2007-10-08 04:00:00,4.1875,-4.6251497,100261.5,370.2411,747.04614,294.02338,0.0,69.0937
2007-10-08 05:00:00,4.625,-3.6875794,100263.5,375.5935,678.5421,294.49603,0.0,63.49316
2007-10-08 06:00:00,5.125,-2.7656646,100242.25,367.94458,607.3451,294.12885,0.10157354,66.80489
2007-10-08 07:00:00,4.625,-2.1719146,100228.0,365.4407,458.65927,293.34763,0.9078465,70.77577
2007-10-08 08:00:00,3.6875,-1.8594147,100231.25,367.00806,309.01764,293.05463,0.502058,73.16852
2007-10-08 09:00:00,3.9375,-1.7187853,100207.5,365.37958,184.39594,292.75775,0.0,72.63808
2007-10-08 10:00:00,4.375,-1.2499293,100191.5,370.91464,51.07715,291.97653,0.0,75.41826
2007-10-08 11:00:00,4.6875,-0.23426461,100223.0,367.09384,1.6601319,291.35938,19.365147,81.04392
2007-10-08 12:00:00,4.9375,0.21878532,100269.5,365.80438,0.0,291.1914,0.0,80.1483
2007-10-08 13:00:00,4.3125,2.4220119,100326.0,375.88644,0.0,290.9258,0.0,85.31784
2007-10-08 14:00:00,3.25,4.640797,100390.75,379.82025,0.0,290.6016,0.05466985,82.847725
2007-10-08 15:00:00,2.25,4.328253,100484.5,375.10156,0.0,290.4141,0.0,83.076706
2007-10-08 16:00:00,1.9375,4.062668,100548.5,374.01956,0.0,290.2305,0.0,81.03769
2007-10-08 17:00:00,2.125,4.1251855,100565.75,380.078,0.0,290.1133,0.0,81.39337
2007-10-08 18:00:00,1.875,4.093918,100591.75,376.0859,0.0,289.95706,0.0,81.78728
2007-10-08 19:00:00,1.625,4.5782795,100631.0,373.4063,0.0,289.82425,0.0,83.831184
2007-10-08 20:00:00,1.625,5.9533234,100684.25,379.55853,0.0,289.74222,0.0,84.52584
2007-10-08 21:00:00,1.6875,6.984609,100772.25,381.33197,0.10936617,289.52734,0.0,83.37127
2007-10-08 22:00:00,1.0625,6.7970386,100877.25,377.34393,14.327766,289.26953,0.05860921,83.171165
2007-10-08 23:00:00,0.625,6.5157356,100965.25,373.27747,79.50406,289.15625,0.12110037,79.72168
2007-10-09 00:00:00,0.75,6.7500973,101036.25,366.58926,232.39413,289.33203,-1.3877788e-17,79.60307
2007-10-09 01:00:00,0.6875,6.890682,101098.5,365.81177,377.4414,289.82422,0.0,70.53519
2007-10-09 02:00:00,1.125,6.562562,101158.25,365.51617,472.482,290.31638,0.0,63.766235
2007-10-09 03:00:00,1.6875,6.1875973,101221.25,364.64496,545.562,290.36325,0.0,61.806915
2007-10-09 04:00:00,1.9375,5.781365,101275.0,359.51526,642.8106,290.67578,0.0,56.862705
2007-10-09 05:00:00,2.125,5.4219766,101292.5,335.1679,795.37476,291.32025,0.0,53.09254
2007-10-09 06:00:00,2.375,4.968829,101290.25,318.5077,817.97705,291.57806,0.0,51.992165
2007-10-09 07:00:00,2.625,4.4532003,101296.5,317.58536,670.7003,291.4726,0.0,50.615448
2007-10-09 08:00:00,2.8125,3.92195,101314.5,316.3039,466.7947,291.05853,0.0,51.099056
2007-10-09 09:00:00,2.5625,3.7813382,101315.0,326.10486,233.29012,290.06244,0.0,52.561184
2007-10-09 10:00:00,2.25,4.015762,101315.75,330.4136,57.49273,289.17188,0.0,57.960953
2007-10-09 11:00:00,1.9375,3.7657886,101346.75,325.18323,2.2968838,288.9922,0.0,58.412075
2007-10-09 12:00:00,1.75,3.5626855,101384.5,332.66803,0.0,289.02344,0.0,64.84219
2007-10-09 13:00:00,1.625,3.0783238,101403.25,331.59402,0.0,289.05472,0.0,60.320896
2007-10-09 14:00:00,0.9375,1.9845473,101397.0,326.16397,0.0,288.78912,0.0,64.449234
2007-10-09 15:00:00,0.3125,1.5939002,101401.25,337.47235,0.0,288.58994,0.0,66.35279
2007-10-09 16:00:00,-0.75,0.67209136,101386.5,353.00757,0.0,287.85947,0.007808084,70.50284
2007-10-09 17:00:00,-1.25,-0.5779616,101340.25,357.10663,0.0,286.80475,0.0,78.39396
2007-10-09 18:00:00,-0.8125,-0.99998224,101318.75,361.80994,0.0,286.4766,0.0,79.96258
2007-10-09 19:00:00,-0.9375,-1.5625794,101315.5,361.65692,0.0,286.7501,0.0,77.73122
2007-10-09 20:00:00,-0.6875,-1.8439531,101316.75,356.39594,0.0,287.2111,0.0,79.23628
2007-10-09 21:00:00,-0.125,-0.625,101309.75,361.02844,0.05077904,287.0432,0.2519432,82.64258
2007-10-09 22:00:00,-1.125,-0.1091851,101319.5,354.33765,30.38476,286.00803,2.2074,83.315445
2007-10-09 23:00:00,-2.125,-0.96865284,101357.5,346.81134,96.16922,285.8321,0.017570496,86.05994
2007-10-10 00:00:00,-1.6875,-0.49988514,101398.5,358.6656,109.18588,286.84378,0.0,83.85088
2007-10-10 01:00:00,-1.125,-0.23427346,101434.25,363.39844,218.81122,287.8828,0.0,78.108986
2007-10-10 02:00:00,0.5625,0.50006175,101447.0,348.65198,531.6798,289.6172,0.07616856,72.475296
2007-10-10 03:00:00,3.3125,1.4219501,101446.25,352.8553,619.65204,290.92188,0.0,58.21176
2007-10-10 04:00:00,5.25,1.1094501,101458.75,368.62476,501.1217,291.24213,0.0,63.396645
2007-10-10 05:00:00,5.625,1.3282089,101480.75,359.24942,583.99976,291.71085,0.0,56.869965
2007-10-10 06:00:00,5.125,1.5312676,101498.75,354.3666,603.70935,292.1171,0.0,51.91675
2007-10-10 07:00:00,4.6875,1.53125,101513.0,354.65594,464.43243,292.0624,0.0,55.720707
2007-10-10 08:00:00,4.25,2.281294,101523.0,353.16376,294.8953,291.5468,0.015627207,57.337753
2007-10-10 09:00:00,3.625,2.8750882,101519.0,356.51492,124.93959,291.0898,0.23623428,63.180977
2007-10-10 10:00:00,2.8125,3.4688826,101531.75,344.03455,39.640724,290.61322,-2.7755576e-17,60.29857
2007-10-10 11:00:00,2.0,3.7814002,101576.75,332.87494,2.5625134,290.07812,0.0,62.212017
2007-10-10 12:00:00,1.3125,3.4532795,101632.0,336.21475,0.0,289.76562,0.0,60.8442
2007-10-10 13:00:00,0.8125,3.4063826,101683.5,341.2926,0.0,289.55862,0.0,65.01154
2007-10-10 14:00:00,-0.125,2.703209,101720.5,348.5584,0.0,289.05475,0.0,70.550995
2007-10-10 15:00:00,-1.0625,1.5468882,101743.25,347.87555,0.0,288.10947,0.0,76.93724
2007-10-10 16:00:00,-1.25,0.875,101746.5,333.90717,0.0,287.0821,0.0,81.20117
2007-10-10 17:00:00,-1.3125,0.76563823,101753.5,327.11786,0.0,286.2891,0.0,84.972176
2007-10-10 18:00:00,-1.375,0.7812588,101776.25,321.12903,0.0,285.76172,0.0,84.936745
2007-10-10 19:00:00,-1.125,0.53126764,101807.0,317.49243,0.0,285.1406,0.0,86.644936
2007-10-10 20:00:00,-0.875,0.5625,101846.75,313.266,0.0,284.496,0.0,90.41562
2007-10-10 21:00:00,-0.6875,0.9531294,101882.5,299.56647,0.92577904,283.4999,0.0,94.752335
2007-10-10 22:00:00,-0.75,1.0937765,101922.25,292.1953,59.14865,282.74213,0.0,90.311035
2007-10-10 23:00:00,-1.5625,0.95314705,101977.25,290.02716,231.52376,283.90228,0.0,86.95782
2007-10-11 00:00:00,-2.4375,0.8125088,102026.75,292.30072,462.81653,286.5039,0.0,73.57133
2007-10-11 01:00:00,-2.5,0.84372354,102062.0,299.62103,673.84766,288.83984,0.0,60.22102
2007-10-11 02:00:00,-1.75,0.90618813,102084.75,311.63287,824.621,290.38672,0.0,52.548893
2007-10-11 03:00:00,0.5625,1.1718177,102102.5,325.56238,898.8926,291.5429,0.0,47.49308
2007-10-11 04:00:00,2.8125,1.7187147,102106.25,326.9486,950.00586,292.14044,0.0,50.64925
2007-10-11 05:00:00,3.0625,2.203103,102085.75,322.83136,948.5776,292.31232,0.0,50.45516
2007-10-11 06:00:00,2.375,2.8906207,102065.5,324.45258,846.222,292.5233,0.0,50.379036
2007-10-11 07:00:00,1.75,3.7656384,102051.75,322.76898,691.867,292.6444,0.0,50.771828
2007-10-11 08:00:00,1.4375,4.234397,102040.5,318.80426,495.3672,292.4726,0.0,50.0596
2007-10-11 09:00:00,1.1875,3.9375176,102042.5,313.71454,270.6172,292.07806,0.0,54.396534
2007-10-11 10:00:00,0.875,3.7031384,102065.25,307.95685,81.87501,291.46872,0.0,47.4087
2007-10-11 11:00:00,0.1875,3.3750618,102107.0,304.58978,3.804692,290.72266,0.0,49.025337
2007-10-11 12:00:00,-0.5625,2.7813206,102160.5,301.93762,0.0,289.6407,0.0,57.738438
2007-10-11 13:00:00,-0.8125,2.593803,102201.75,300.12518,0.0,288.41022,0.0,63.132088
2007-10-11 14:00:00,-0.8125,2.2656999,102218.75,298.96497,0.0,287.44928,0.0,68.063545
2007-10-11 15:00:00,-0.8125,1.8125529,102250.25,296.43365,0.0,286.3828,0.0,72.56351
2007-10-11 16:00:00,-0.875,1.578147,102269.25,293.47272,0.0,285.52728,0.0,75.05401
2007-10-11 17:00:00,-1.0625,1.4531382,102256.0,291.38678,0.0,285.02728,0.0,75.24826
2007-10-11 18:00:00,-0.875,1.4375353,102248.75,289.88678,0.0,284.51556,0.0,73.78355
2007-10-11 19:00:00,-0.5625,1.5156735,102249.75,289.13287,0.0,284.1406,0.0,79.07773
2007-10-11 20:00:00,-0.75,1.3437765,102263.0,287.63287,0.0,283.71478,0.0,82.61853
2007-10-11 21:00:00,-1.125,0.95313823,102277.75,286.29297,1.207029,283.14832,0.0,84.98509
2007-10-11 22:00:00,-1.25,0.26564708,102288.0,288.08978,58.390617,283.01157,0.0,81.824615
2007-10-11 23:00:00,-1.375,-0.24999115,102294.5,295.24603,206.58585,284.22253,0.0,73.11895
2007-10-12 00:00:00,-1.75,-0.29688823,102286.0,300.61322,428.08228,287.00385,0.0,58.40162
2007-10-12 01:00:00,-1.5625,-0.5781824,102266.75,306.55066,659.5119,290.32806,0.0,49.246403
2007-10-12 02:00:00,0.3125,-0.5624558,102242.75,319.21466,819.3982,292.54672,0.0,42.869347
