time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2012-04-08 24:00:00,2206781.762107,    0.000000,    0.000000,    0.000000, 1536.364800,  614.545920,    0.000000, -677.870799,    0.000000,    0.000000,    0.000000,   14.974441,368107.777476,    0.000000,    0.000000,    0.000000,    0.000000,    0.077681,   22.474082,   16.670004,   22.474082,  203.942136,  -52.106826,   -2.415967,  -93.082565,    0.000000,   97.841066,    0.007019,    0.176616,    0.336334,  181.076470,    0.160443,    0.001300,    0.001300,    0.000000
2012-04-09 24:00:00,2207252.721327,    0.000000,    0.000000,    0.000000, 1531.958400,  612.783360,    0.000000, -470.789844,    0.000000,    0.000000,    0.000000,   14.975786,368367.184619,    0.000000,    0.000000,    0.000000,    0.000000,    0.077340,   23.008223,   16.682900,   23.008223,  195.440429,  -36.121778,   -8.382488, -100.257844,    0.000000,   97.835152,    0.026336,    0.640645,    0.640567,   23.805790,    0.160336,    0.001300,    0.001300,    0.000000
2012-04-10 24:00:00,2207631.274418,    0.000000,    0.000000,    0.000000, 1527.184800,  610.873920,    0.000000, -565.204325,    0.000000,    0.000000,    0.000000,   14.976866,368575.693916,    0.000000,    0.000000,    0.000000,    0.000000,    0.076999,   23.444381,   16.696105,   23.444381,  180.327840,  -43.328777,    1.238429,  -91.380942,    0.000000,   97.829235,    0.020293,    0.498851,    0.565250,   37.882498,    0.158860,    0.001300,    0.001300,    0.000000
2012-04-11 24:00:00,2207314.152296,    0.000000,    0.000000,    0.000000, 1522.411200,  608.964480,    0.000000,-1293.473943,    0.000000,    0.000000,    0.000000,   14.975961,368401.021162,    0.000000,    0.000000,    0.000000,    0.000000,    0.076659,   23.124295,   16.709690,   23.124295,  203.553361,  -99.284344,    2.570251,  -97.776560,    0.000000,   97.821439,    0.021019,    0.516054,    0.574914,   38.347635,    0.164554,    0.001300,    0.001300,    0.000000
2012-04-12 24:00:00,2207611.068571,    0.000000,    0.000000,    0.000000, 1517.637600,  607.055040,    0.000000, -645.012179,    0.000000,    0.000000,    0.000000,   14.976808,368564.564415,    0.000000,    0.000000,    0.000000,    0.000000,    0.076320,   22.844564,   16.722389,   22.844564,  150.699751,  -49.455953,   -8.308035,  -89.816870,    0.000000,   97.814834,    0.062342,    1.425525,    0.955527,    6.615834,    0.164450,    0.001300,    0.001300,    0.000000
2012-04-13 24:00:00,2207441.439272,    0.000000,    0.000000,    0.000000, 1512.496800,  604.998720,    0.000000,-1132.270600,    0.000000,    0.000000,    0.000000,   14.976324,368471.131587,    0.000000,    0.000000,    0.000000,    0.000000,    0.075982,   22.669427,   16.734735,   22.669427,  193.646471,  -86.892859,  -12.471883,  -87.870326,    0.000000,   97.807715,    0.051349,    1.194932,    0.874837,    9.480526,    0.105979,    0.001300,    0.001300,    0.000000
2012-04-14 24:00:00,2207529.401523,    0.000000,    0.000000,    0.000000, 1507.356000,  602.942400,    0.000000, -858.192761,    0.000000,    0.000000,    0.000000,   14.976575,368519.581719,    0.000000,    0.000000,    0.000000,    0.000000,    0.075646,   22.875217,   16.747439,   22.875217,  195.057283,  -65.820163,  -11.294663,  -97.292571,    0.000000,   97.983565,    0.024106,    0.588715,    0.614056,   33.241701,    0.164229,    0.001300,    0.001300,    0.000000
2012-04-15 24:00:00,2207676.888721,    0.000000,    0.000000,    0.000000, 1502.215200,  600.886080,    0.000000, -792.523438,    0.000000,    0.000000,    0.000000,   14.976996,368600.818546,    0.000000,    0.000000,    0.000000,    0.000000,    0.075310,   23.121799,   16.757004,   23.121799,  202.294205,  -60.747536,  -11.114036, -107.077879,    0.000000,   97.976696,    0.014167,    0.351634,    0.474571,   77.427297,    0.164090,    0.001300,    0.001300,    0.000000
2012-04-16 24:00:00,2208021.680528,    0.000000,    0.000000,    0.000000, 1497.074400,  598.829760,    0.000000, -582.063211,    0.000000,    0.000000,    0.000000,   14.977980,368790.731927,    0.000000,    0.000000,    0.000000,    0.000000,    0.074976,   23.292747,   16.765635,   23.292747,  161.858840,  -44.582126,   -7.379119,  -84.177906,    0.000000,   97.970297,    0.013472,    0.334746,    0.463034,   85.695441,    0.163952,    0.001300,    0.001300,    0.000000
2012-04-17 24:00:00,2207960.026413,    0.000000,    0.000000,    0.000000, 1491.933600,  596.773440,    0.000000,-1006.506379,    0.000000,    0.000000,    0.000000,   14.977805,368756.772473,    0.000000,    0.000000,    0.000000,    0.000000,    0.074644,   22.626170,   16.774426,   22.626170,  145.129907,  -77.146556,   -9.700971,  -90.785456,    0.000000,   97.963809,    0.058547,    1.346683,    0.928727,    7.833843,    0.171884,    0.001300,    0.001300,    0.000000
2012-04-18 24:00:00,2208203.629696,    0.000000,    0.000000,    0.000000, 1486.792800,  594.717120,    0.000000,-1326.723577,  449.709799,  185.048607,    0.000000,   14.978500,368890.950612,    0.000000,    0.000000,    0.000000,    0.000000,    0.074313,   21.802267,   16.783592,   21.802267,   94.339012, -101.777304,   -6.833514,  -63.565072,    0.000000,   97.956765,    0.037666,    0.897696,    0.758263,   15.443855,    0.176544,    0.001300,    0.001300,    0.000000
2012-04-19 24:00:00,2208510.496606,    0.000000,    0.000000,    0.000000, 1481.652000,  592.660800,    0.000000, -612.686305,    0.000000,    0.000000,    0.000000,   14.979376,369059.974734,    0.000000,    0.000000,    0.000000,    0.000000,    0.073984,   21.557831,   16.793337,   21.557831,  104.982816,  -46.995063,   -9.972900,  -73.462975,    0.000000,   97.950504,    0.033483,    0.804078,    0.717637,   18.167145,    0.163617,    0.001300,    0.001300,    0.000000
2012-04-20 24:00:00,2208319.881322,    0.000000,    0.000000,    0.000000, 1476.144000,  590.457600,    0.000000,-1132.935663,    0.000000,    0.000000,    0.000000,   14.978832,368954.982700,    0.000000,    0.000000,    0.000000,    0.000000,    0.073656,   21.172904,   16.803700,   21.172904,  146.682808,  -86.948993,  -14.522224,  -85.991787,    0.000000,   97.943837,    0.052499,    1.219437,    0.883762,    8.097623,    0.163518,    0.001300,    0.001300,    0.000000
2012-04-21 24:00:00,2208509.536804,    0.000000,    0.000000,    0.000000, 1470.636000,  588.254400,    0.000000, -729.165087,    0.000000,    0.000000,    0.000000,   14.979373,369059.446069,    0.000000,    0.000000,    0.000000,    0.000000,    0.073331,   20.966688,   16.814440,   20.966688,  125.524700,  -55.960202,  -11.412581,  -83.573695,    0.000000,   97.936501,    0.027998,    0.679078,    0.659501,   22.175340,    0.163419,    0.001300,    0.001300,    0.000000
2012-04-22 24:00:00,2210205.367575,    0.000000,    0.000000,    0.000000, 1465.495200,  586.198080,    0.000000, -925.975882, 1167.367841,  586.942971,    0.000000,   14.984213,369993.519759,    0.000000,    0.000000,    0.000000,    0.000000,    0.073007,   20.931213,   16.825685,   20.931213,  177.745988,  -70.883807,  -11.237642,  -95.787526,    0.000000,   97.934398,    0.035044,    0.839256,    0.733167,   15.020794,    0.163321,    0.001300,    0.001300,    0.000000
2012-04-23 24:00:00,2210090.113163,    0.000000,    0.000000,    0.000000, 1459.987200,  583.994880,    0.000000,-1046.098722,    0.000000,    0.000000,    0.000000,   14.983884,369930.036942,    0.000000,    0.000000,    0.000000,    0.000000,    0.072686,   20.786472,   16.837264,   20.786472,  188.920976,  -80.121468,  -15.709520, -121.379855,    0.000000,   97.927794,    0.040040,    0.950297,    0.780163,   11.027152,    0.163224,    0.001300,    0.001300,    0.000000
2012-04-24 24:00:00,2209695.316562,    0.000000,    0.000000,    0.000000, 1454.112000,  581.644800,    0.000000,-1336.899700,    0.000000,    0.000000,    0.000000,   14.982758,369712.580623,    0.000000,    0.000000,    0.000000,    0.000000,    0.072366,   20.134091,   16.848990,   20.134091,  153.673062, -102.544354,   -6.870357, -111.408907,    0.000000,   97.920016,    0.047671,    1.116393,    0.845598,    7.685290,    0.182124,    0.001300,    0.001300,    0.000000
2012-04-25 24:00:00,2209706.495602,    0.000000,    0.000000,    0.000000, 1448.604000,  579.441600,    0.000000, -904.862130,    0.000000,    0.000000,    0.000000,   14.982789,369718.738104,    0.000000,    0.000000,    0.000000,    0.000000,    0.072049,   19.658354,   16.860642,   19.658354,   59.212499,  -69.447202,    0.812289,  -59.798712,    0.000000,   97.912227,    0.034730,    0.832178,    0.730068,   11.524272,    0.176375,    0.001300,    0.001300,    0.000000
2012-04-26 24:00:00,2209763.872934,    0.000000,    0.000000,    0.000000, 1443.096000,  577.238400,    0.000000, -852.695391,    0.000000,    0.000000,    0.000000,   14.982953,369750.341881,    0.000000,    0.000000,    0.000000,    0.000000,    0.071734,   20.742645,   16.872692,   20.742645,  177.733153,  -65.395517,    6.566820,  -76.877564,    0.000000,   97.905609,    0.023382,    0.571800,    0.605170,   17.601088,    0.167461,    0.001300,    0.001300,    0.000000
2012-04-27 24:00:00,2209920.188957,    0.000000,    0.000000,    0.000000, 1437.220800,  574.888320,    0.000000, -744.747001,    0.000000,    0.000000,    0.000000,   14.983399,369836.441677,    0.000000,    0.000000,    0.000000,    0.000000,    0.071422,   19.803778,   16.883102,   19.803778,   47.730793,  -57.120557,    8.219342,  -39.049762,    0.000000,   97.899180,    0.038938,    0.925967,    0.770111,    8.867154,    0.167350,    0.001300,    0.001300,    0.000000
2012-04-28 24:00:00,2209932.743811,    0.000000,    0.000000,    0.000000, 1431.345600,  572.538240,    0.000000,-1061.694701,  132.979885,   34.049796,    0.000000,   14.983435,369843.356966,    0.000000,    0.000000,    0.000000,    0.000000,    0.071112,   19.167447,   16.893507,   19.167447,   29.938863,  -81.493265,   11.092171,  -34.326380,    0.000000,   97.892169,    0.067056,    1.522764,    0.987579,    3.175046,    0.172162,    0.001300,    0.001300,    0.000000
2012-04-29 24:00:00,2213408.304783,    0.000000,    0.000000,    0.000000, 1425.470400,  570.188160,    0.000000, -443.073375, 2096.751731, 1056.049954,    0.000000,   14.993356,371757.716650,    0.000000,    0.000000,    0.000000,    0.000000,    0.070805,   19.421927,   16.901491,   19.421927,   84.919559,  -33.837373,   12.908175,  -33.013000,    0.000000,   98.081894,    0.069816,    1.579456,    1.005794,    3.088000,    0.188315,    0.001300,    0.001300,    0.000000
2012-04-30 24:00:00,2213524.724202,    0.000000,    0.000000,    0.000000, 1419.595200,  567.838080,    0.000000, -779.876209,    0.000000,    0.000000,    0.000000,   14.993688,371821.841159,    0.000000,    0.000000,    0.000000,    0.000000,    0.070501,   19.644262,   16.908909,   19.644262,  149.709735,  -59.515952,   -0.314159,  -67.316147,    0.000000,   98.080827,    0.036634,    0.874929,    0.748586,    9.126290,    0.171959,    0.001300,    0.001300,    0.000000
2012-05-01 24:00:00,2213523.391264,    0.000000,    0.000000,    0.000000, 1412.618400,  565.047360,    0.000000, -900.400976,    0.000000,    0.000000,    0.000000,   14.993684,371821.106969,    0.000000,    0.000000,    0.000000,    0.000000,    0.070199,   19.278198,   16.916417,   19.278198,  130.410734,  -68.732440,  -10.384077,  -84.136383,    0.000000,   98.074059,    0.036478,    0.871453,    0.747098,    8.867463,    0.171858,    0.001300,    0.001300,    0.000000
2012-05-02 24:00:00,2213212.240695,    0.000000,    0.000000,    0.000000, 1405.274400,  562.109760,    0.000000,-1224.071022,    0.000000,    0.000000,    0.000000,   14.992796,371649.723382,    0.000000,    0.000000,    0.000000,    0.000000,    0.069901,   19.262188,   16.924372,   19.262188,  154.349154,  -93.526427,    4.074384,  -82.358827,    0.000000,   98.066912,    0.078636,    1.757317,    1.060915,    2.192587,    0.171758,    0.001300,    0.001300,    0.000000
2012-05-03 24:00:00,2213368.897515,    0.000000,    0.000000,    0.000000, 1399.032000,  559.612800,    0.000000, -723.936273,    0.000000,    0.000000,    0.000000,   14.993243,371736.010892,    0.000000,    0.000000,    0.000000,    0.000000,    0.069605,   19.874635,   16.932697,   19.874635,  126.601454,  -55.301560,   14.034174,  -43.065864,    0.000000,   98.059696,    0.027586,    0.669689,    0.654926,   12.132008,    0.189056,    0.001300,    0.001300,    0.000000
2012-05-04 24:00:00,2235462.410493,    0.000000,    0.000000,    0.000000, 1393.156800,  557.262720,    0.000000, -210.488021,14514.586733, 7869.742732,    0.000000,   15.055789,384315.391901,    0.000000,    0.000000,    0.000000,    0.000000,    0.069313,   19.491646,   16.941176,   19.491646,   23.988405,  -15.542164,   -0.328696,  -26.477325,    0.000000,   98.075032,    0.048050,    1.126084,    0.849260,    4.871884,    0.175013,    0.001300,    0.001300,    0.000000
2012-05-05 24:00:00,2235864.449708,    0.000000,    0.000000,    0.000000, 1387.281600,  554.912640,    0.000000, -490.641003,   23.058924,    0.000000,    0.000000,   15.056926,384545.196559,    0.000000,    0.000000,    0.000000,    0.000000,    0.069023,   19.559046,   16.950132,   19.559046,   89.677355,  -36.205517,    4.480519,  -40.982433,    0.000000,   98.111634,    0.052783,    1.227364,    0.886629,    4.419438,    0.176784,    0.001300,    0.001300,    0.000000
2012-05-06 24:00:00,2238073.239679,    0.000000,    0.000000,    0.000000, 1381.039200,  552.415680,    0.000000,-1067.281419, 1636.274733,  856.269577,    0.000000,   15.063172,385807.735647,    0.000000,    0.000000,    0.000000,    0.000000,    0.068737,   19.073464,   16.959388,   19.073464,   99.262298,  -78.544808,   -2.412710,  -57.985320,    0.000000,   98.111570,    0.016414,    0.406239,    0.510090,   29.454897,    0.176663,    0.001300,    0.001300,    0.000000
2012-05-07 24:00:00,2247294.245371,    0.000000,    0.000000,    0.000000, 1374.796800,  549.918720,    0.000000,-1438.152092, 6841.315724, 3468.092312,    0.000000,   15.089251,391078.440544,    0.000000,    0.000000,    0.000000,    0.000000,    0.068454,   18.431253,   16.968803,   18.431253,   67.913349, -104.481679,    0.701100,  -56.099134,    0.000000,   98.113334,    0.130315,    2.755401,    1.328458,    0.744337,    0.186487,    0.001300,    0.001300,    0.000000
2012-05-08 24:00:00,2246624.702352,    0.000000,    0.000000,    0.000000, 1368.921600,  547.568640,    0.000000,-1733.175593,   85.922364,    0.000000,    0.000000,   15.087357,390695.731349,    0.000000,    0.000000,    0.000000,    0.000000,    0.068175,   18.011548,   16.978532,   18.011548,  129.886704, -126.113231,   -2.246369,  -71.742918,    0.000000,   98.123675,    0.022590,    0.553728,    0.595530,   11.140314,    0.196744,    0.001300,    0.001300,    0.000000
2012-05-09 24:00:00,2250037.632072,    0.000000,    0.000000,    0.000000, 1362.679200,  545.071680,    0.000000, -332.689848, 2116.964903,  982.826436,    0.000000,   15.097009,392646.553851,    0.000000,    0.000000,    0.000000,    0.000000,    0.067899,   18.446996,   16.987519,   18.446996,  102.482255,  -24.085472,   -3.896362,  -57.925080,    0.000000,   98.122729,    0.005543,    0.140507,    0.299988,   73.986839,    0.137527,    0.001300,    0.001300,    0.000000
2012-05-10 24:00:00,2254635.318640,    0.000000,    0.000000,    0.000000, 1356.436800,  542.574720,    0.000000, -534.464467, 2675.080813, 1357.171490,    0.000000,   15.107962,395065.464360,    0.000000,    0.000000,    0.000000,    0.000000,    0.067627,   18.645373,   16.996166,   18.645373,  153.596400,  -38.415983,   -4.359539,  -83.922353,    0.000000,   98.130822,    0.025037,    0.611309,    0.625729,    8.110096,    0.137468,    0.001300,    0.001300,    0.000000
2012-05-11 24:00:00,2254787.936586,    0.000000,    0.000000,    0.000000, 1350.194400,  540.077760,    0.000000, -583.955777,    0.000000,    0.000000,    0.000000,   15.108305,395143.685468,    0.000000,    0.000000,    0.000000,    0.000000,    0.067358,   18.445099,   17.002755,   18.445099,  126.302177,  -41.983330,   -6.555476,  -79.942121,    0.000000,   98.295805,    0.034414,    0.826598,    0.727617,    5.160623,    0.137400,    0.001300,    0.001300,    0.000000
2012-05-12 24:00:00,2254668.922088,    0.000000,    0.000000,    0.000000, 1343.952000,  537.580800,    0.000000, -821.905383,    0.000000,    0.000000,    0.000000,   15.108038,395082.687098,    0.000000,    0.000000,    0.000000,    0.000000,    0.067093,   18.520323,   17.008825,   18.520323,  161.423484,  -59.127254,   -2.227112, -102.063043,    0.000000,   98.289716,    0.024736,    0.604270,    0.622116,    8.089490,    0.112721,    0.001300,    0.001300,    0.000000
2012-05-13 24:00:00,2254847.674052,    0.000000,    0.000000,    0.000000, 1337.709600,  535.083840,    0.000000, -554.131174,    0.000000,    0.000000,    0.000000,   15.108440,395174.302645,    0.000000,    0.000000,    0.000000,    0.000000,    0.066832,   18.106723,   17.014900,   18.106723,  101.517771,  -39.851319,    2.603902,  -64.756186,    0.000000,   98.284061,    0.039942,    0.950096,    0.780080,    4.394570,    0.182916,    0.001300,    0.001300,    0.000000
2012-05-14 24:00:00,2255123.333720,    0.000000,    0.000000,    0.000000, 1331.467200,  532.586880,    0.000000, -464.865157,    0.000000,    0.000000,    0.000000,   15.109060,395315.586191,    0.000000,    0.000000,    0.000000,    0.000000,    0.066575,   18.610027,   17.021325,   18.610027,  119.244145,  -33.429723,    3.090247,  -56.707286,    0.000000,   98.278305,    0.011268,    0.281123,    0.424330,   31.626699,    0.107391,    0.001300,    0.001300,    0.000000
2012-05-15 24:00:00,2255577.826352,    0.000000,    0.000000,    0.000000, 1325.224800,  530.089920,    0.000000, -302.792230,    0.000000,    0.000000,    0.000000,   15.110082,395548.526799,    0.000000,    0.000000,    0.000000,    0.000000,    0.066322,   18.562631,   17.028026,   18.562631,   77.066116,  -21.745458,   -3.951200,  -48.871551,    0.000000,   98.273382,    0.018372,    0.453473,    0.538928,   15.120761,    0.136993,    0.001300,    0.001300,    0.000000
2012-05-16 24:00:00,2255933.162093,    0.000000,    0.000000,    0.000000, 1318.982400,  527.592960,    0.000000, -387.807978,    0.000000,    0.000000,    0.000000,   15.110881,395730.646636,    0.000000,    0.000000,    0.000000,    0.000000,    0.066072,   18.757800,   17.035171,   18.757800,  154.165026,  -27.826822,   -6.416009, -105.640705,    0.000000,   98.268379,    0.017357,    0.429102,    0.524247,   15.625571,    0.136893,    0.001300,    0.001300,    0.000000
2012-05-17 24:00:00,2256375.067562,    0.000000,    0.000000,    0.000000, 1312.740000,  525.096000,    0.000000, -307.643895,    0.000000,    0.000000,    0.000000,   15.111875,395957.135959,    0.000000,    0.000000,    0.000000,    0.000000,    0.065827,   18.342334,   17.042422,   18.342334,   73.909425,  -22.082769,   -7.480146,  -71.220826,    0.000000,   98.263251,    0.015775,    0.390927,    0.500384,   17.954957,    0.136793,    0.001300,    0.001300,    0.000000
2012-05-18 24:00:00,2256672.258250,    0.000000,    0.000000,    0.000000, 1306.497600,  522.599040,    0.000000, -433.291917,    0.000000,    0.000000,    0.000000,   15.112543,396109.454775,    0.000000,    0.000000,    0.000000,    0.000000,    0.065587,   18.518222,   17.049982,   18.518222,  145.892086,  -31.068877,   -4.933902,  -95.172385,    0.000000,   98.258407,    0.020722,    0.509619,    0.571318,   11.257058,    0.269467,    0.001300,    0.001300,    0.000000
2012-05-19 24:00:00,2256944.980877,    0.000000,    0.000000,    0.000000, 1300.255200,  520.102080,    0.000000, -451.907151,    0.000000,    0.000000,    0.000000,   15.113156,396249.233003,    0.000000,    0.000000,    0.000000,    0.000000,    0.065350,   18.598065,   17.057679,   18.598065,  153.509857,  -32.394744,   -5.108332, -111.764673,    0.000000,   98.253210,    0.034903,    0.837699,    0.732486,    4.481465,    0.269374,    0.001300,    0.001300,    0.000000
2012-05-20 24:00:00,2257019.320271,    0.000000,    0.000000,    0.000000, 1293.645600,  517.458240,    0.000000, -625.197317,    0.000000,    0.000000,    0.000000,   15.113324,396287.334090,    0.000000,    0.000000,    0.000000,    0.000000,    0.065118,   18.298580,   17.065419,   18.298580,  139.115480,  -44.819959,   -1.933088,  -98.255131,    0.000000,   98.247830,    0.031010,    0.749395,    0.692805,    6.061539,    0.166539,    0.001300,    0.001300,    0.000000
2012-05-21 24:00:00,2257080.633602,    0.000000,    0.000000,    0.000000, 1287.403200,  514.961280,    0.000000, -633.521971,    0.000000,    0.000000,    0.000000,   15.113462,396318.758944,    0.000000,    0.000000,    0.000000,    0.000000,    0.064890,   18.056613,   17.072972,   18.056613,  151.466635,  -45.435426,   -2.516370, -107.116515,    0.000000,   98.241606,    0.035375,    0.848329,    0.737119,    5.101768,    0.194867,    0.001300,    0.001300,    0.000000
2012-05-22 24:00:00,2257040.595017,    0.000000,    0.000000,    0.000000, 1281.160800,  512.464320,    0.000000, -720.491269,    0.000000,    0.000000,    0.000000,   15.113372,396298.238012,    0.000000,    0.000000,    0.000000,    0.000000,    0.064667,   17.867488,   17.077433,   17.867488,  143.072804,  -51.691301,   -8.413775, -105.885769,    0.000000,   98.235393,    0.039328,    0.936582,    0.774512,    3.735474,    0.139470,    0.001300,    0.001300,    0.000000
2012-05-23 24:00:00,2257013.432493,    0.000000,    0.000000,    0.000000, 1274.918400,  509.967360,    0.000000, -705.652545,    0.000000,    0.000000,    0.000000,   15.113310,396284.316434,    0.000000,    0.000000,    0.000000,    0.000000,    0.064448,   17.775669,   17.081966,   17.745066,  152.665167,  -50.627256,  -10.213147, -123.965187,    0.000000,   98.228997,    0.023400,    0.572946,    0.605776,    7.142414,    0.140649,    0.001300,    0.001300,    0.000000
2012-05-24 24:00:00,2257009.213861,    0.000000,    0.000000,    0.000000, 1268.676000,  507.470400,    0.000000, -681.862234,    0.000000,    0.000000,    0.000000,   15.113301,396282.154263,    0.000000,    0.000000,    0.000000,    0.000000,    0.064234,   17.763326,   17.086826,   17.581812,  153.182978,  -48.937936,  -12.705363, -132.233933,    0.000000,   98.222630,    0.017362,    0.429220,    0.524319,    8.277474,    0.161196,    0.001300,    0.001300,    0.000000
2012-05-25 24:00:00,2257178.340513,    0.000000,    0.000000,    0.000000, 1262.066400,  504.826560,    0.000000, -523.962999,    0.000000,    0.000000,    0.000000,   15.113681,396368.836560,    0.000000,    0.000000,    0.000000,    0.000000,    0.064024,   17.750873,   17.076774,   17.184095,  118.520255,  -37.610874,  -11.516441, -125.980782,    0.000000,   98.216656,    0.017652,    0.436210,    0.528571,    5.494364,    0.153622,    0.001300,    0.001300,    0.000000
2012-05-26 24:00:00,2257371.517211,    0.000000,    0.000000,    0.000000, 1255.824000,  502.329600,    0.000000, -499.317347,    0.000000,    0.000000,    0.000000,   15.114116,396467.845200,    0.000000,    0.000000,    0.000000,    0.000000,    0.063820,   17.738556,   16.837921,   16.916849,  108.206121,  -35.844266,   -8.949115, -113.098375,    0.000000,   98.210886,    0.023103,    0.565960,    0.602072,    1.887397,    0.180066,    0.001300,    0.001300,    0.000000
2012-05-27 24:00:00,2257607.148712,    0.000000,    0.000000,    0.000000, 1249.581600,  499.832640,    0.000000, -458.274493,    0.000000,    0.000000,    0.000000,   15.114646,396588.613154,    0.000000,    0.000000,    0.000000,    0.000000,    0.063620,   17.726269,   16.632903,   17.324540,  138.332756,  -32.884120,   -5.176068, -108.429406,    0.000000,   98.205235,    0.033970,    0.816661,    0.723230,    0.527827,    0.260822,    0.001300,    0.001300,    0.000000
2012-05-28 24:00:00,2257791.668271,    0.000000,    0.000000,    0.000000, 1243.339200,  497.335680,    0.000000, -500.633572,    0.000000,    0.000000,    0.000000,   15.115061,396683.184760,    0.000000,    0.000000,    0.000000,    0.000000,    0.063425,   17.516420,   16.634110,   17.463687,  139.571089,  -35.906100,   -1.895918,  -91.710804,  118.678620,   96.758119,    0.021913,    0.537875,    0.586943,    1.135851,    0.295606,    0.001300,    0.001300,    0.000000
2012-05-29 24:00:00,2257694.114287,    0.000000,    0.000000,    0.000000, 1237.096800,  494.838720,    0.000000, -748.850857,    0.000000,    0.000000,    0.000000,   15.114841,396633.185524,    0.000000,    0.000000,    0.000000,    0.000000,    0.063234,   17.204714,   16.679823,   16.978841,  143.556151,  -53.750510,   -1.144919, -105.095199,  121.548146,   97.028099,    0.030861,    0.746007,    0.691237,    0.741084,    0.116885,    0.001300,    0.001300,    0.000000
2012-05-30 24:00:00,2257381.719575,    0.000000,    0.000000,    0.000000, 1230.854400,  492.341760,    0.000000, -936.844888,    0.000000,    0.000000,    0.000000,   15.114139,396473.074206,    0.000000,    0.000000,    0.000000,    0.000000,    0.063049,   17.120669,   16.753321,   16.777007,  134.929164,  -67.288439,    8.760220,  -86.114355,    0.000000,   97.251556,    0.041888,    0.993121,    0.797547,    0.000000,    0.112404,    0.001300,    0.001300,    0.000000
2012-05-31 24:00:00,2281135.268315,    0.000000,    0.000000,    0.000000, 1224.612000,  489.844800,    7.792914, -540.045705,14808.466030, 7192.310209,    0.000000,   15.167561,408647.454378,    0.000000,    0.000000,    0.000000,    0.000000,    0.062869,   17.119259,   16.599702,   16.599702,   25.509076,  -37.634559,    1.206339,  -42.044530,   80.235929,   97.188310,    0.006995,    0.176260,    0.335995,    0.000000,    0.151166,    0.001300,    0.001300,    0.000000
2012-06-01 24:00:00,2281426.305498,    0.000000,    0.000000,    0.000000, 1220.205600,  488.082240,    8.827758, -397.168046,    0.000000,    0.000000,    0.000000,   15.168215,408796.619345,    0.000000,    0.000000,    0.000000,    0.000000,    0.062694,   17.067796,   16.541430,   16.845990,  104.417941,  -27.652440,   -3.330301,  -58.738617,    0.000000,   97.224216,    0.032607,    0.786399,    0.709703,    0.243714,    0.285717,    0.001300,    0.001300,    0.000000
2012-06-02 24:00:00,2281808.674361,    0.000000,    0.000000,    0.000000, 1215.799200,  486.319680,   10.251389, -309.643359,    0.000000,    0.000000,    0.000000,   15.169075,408992.594437,    0.000000,    0.000000,    0.000000,    0.000000,    0.062524,   17.301306,   16.481182,   17.301306,  136.681256,  -21.540406,   -5.606230,  -93.042456,   88.858604,   97.270646,    0.032610,    0.786480,    0.709740,    0.505721,    0.261627,    0.001300,    0.001300,    0.000000
2012-06-03 24:00:00,2281119.995805,    0.000000,    0.000000,    0.000000, 1209.556800,  483.822720,    7.739810,-1292.813543,    0.000000,    0.000000,    0.000000,   15.167527,408639.626775,    0.000000,    0.000000,    0.000000,    0.000000,    0.062359,   16.938208,   16.393264,   16.393264,   72.255252,  -90.107974,    8.446466,  -65.174534,    0.223627,   97.322636,    0.034962,    0.839724,    0.733371,    0.000000,    0.151134,    0.001300,    0.001300,    0.000000
2012-06-04 24:00:00,2280446.067121,    0.000000,    0.000000,    0.000000, 1203.314400,  481.325760,    5.521826,-1276.760355,    0.000000,    0.000000,    0.000000,   15.166011,408294.218849,    0.000000,    0.000000,    0.000000,    0.000000,    0.062199,   16.860314,   16.302257,   16.302257,  117.850218,  -89.084709,   15.438325,  -63.078197,    0.240546,   97.222909,    0.063504,    1.455692,    0.965584,    0.000000,    0.151118,    0.001300,    0.001300,    0.000000
2012-06-05 24:00:00,2279758.730021,    0.000000,    0.000000,    0.000000, 1197.072000,  478.828800,    3.533696,-1286.360926,    0.000000,    0.000000,    0.000000,   15.164465,407941.938722,    0.000000,    0.000000,    0.000000,    0.000000,    0.062045,   16.739177,   16.155633,   16.155633,  112.821613,  -89.845743,   14.222339,  -71.102100,    0.000000,   97.221393,    0.081741,    1.826979,    1.081738,    0.000000,    0.151103,    0.001300,    0.001300,    0.000000
2012-06-06 24:00:00,2282567.796880,    0.000000,    0.000000,    0.000000, 1191.196800,  476.478720,   13.280764,-1295.104531, 2391.013973,  913.992357,    0.000000,   15.170783,409381.666666,    0.000000,    0.000000,    0.000000,    0.000000,    0.061896,   16.406626,   15.729800,   15.729800,   24.103120,  -90.163938,   -6.879981,  -39.371724,    0.000000,   97.221633,    0.104344,    2.270608,    1.205942,    0.000000,    0.151100,    0.001300,    0.001300,    0.000000
