time,flow,temp,salt
2010-03-22 00:00:00,  640.396800,   24.806696,    0.943398
2010-03-23 00:00:00,  639.221760,   24.992932,    0.955959
2010-03-24 00:00:00,  637.899840,   25.650372,    0.935335
2010-03-25 00:00:00,  636.431040,   25.202613,    0.953537
2010-03-26 00:00:00,  634.962240,   25.036150,    0.964979
2010-03-27 00:00:00,  633.493440,   24.154544,    0.970802
2010-03-28 00:00:00,  632.024640,   23.796777,    0.978437
2010-03-29 00:00:00,  630.555840,   23.902255,    0.981649
2010-03-30 00:00:00,  629.087040,   23.884342,    0.983177
2010-03-31 00:00:00,  627.471360,   23.585876,    0.984422
2010-04-01 00:00:00,  626.296320,   23.844056,    0.986271
2010-04-02 00:00:00,  625.121280,   23.906428,    0.987847
2010-04-03 00:00:00,  623.358720,   23.026347,    0.988715
2010-04-04 00:00:00,  621.596160,   22.463362,    0.989552
2010-04-05 00:00:00,  619.833600,   22.888777,    0.990278
2010-04-06 00:00:00,  618.071040,   22.289577,    0.990072
2010-04-07 00:00:00,  616.308480,   22.827889,    0.991193
2010-04-08 00:00:00,  614.545920,   22.938291,    0.992250
2010-04-09 00:00:00,  612.783360,   22.580230,    0.993689
2010-04-10 00:00:00,  610.873920,   22.231959,    0.993959
2010-04-11 00:00:00,  608.964480,   22.564800,    0.994233
2010-04-12 00:00:00,  607.055040,   21.212049,    0.993950
2010-04-13 00:00:00,  604.998720,   20.801433,    0.987335
2010-04-14 00:00:00,  602.942400,   20.365442,    0.986524
2010-04-15 00:00:00,  600.886080,   20.803775,    0.981755
2010-04-16 00:00:00,  598.829760,   21.335237,    0.972678
2010-04-17 00:00:00,  596.773440,   21.403121,    0.973581
2010-04-18 00:00:00,  594.717120,   22.016244,    0.974798
2010-04-19 00:00:00,  592.660800,   22.232272,    0.975890
2010-04-20 00:00:00,  590.457600,   22.644372,    0.976994
2010-04-21 00:00:00,  588.254400,   22.195220,    0.978227
2010-04-22 00:00:00,  586.198080,   21.134536,    0.979853
2010-04-23 00:00:00,  583.994880,   20.740692,    0.980928
2010-04-24 00:00:00,  581.644800,   20.594887,    0.982118
2010-04-25 00:00:00,  579.441600,   20.369168,    0.982487
2010-04-26 00:00:00,  577.238400,   20.484248,    0.983417
2010-04-27 00:00:00,  574.888320,   20.517010,    0.983986
2010-04-28 00:00:00,  572.538240,   20.638434,    0.984498
2010-04-29 00:00:00,  570.188160,   20.294128,    0.984685
2010-04-30 00:00:00,  567.838080,   20.349785,    0.985161
2010-05-01 00:00:00,  565.047360,   19.963687,    0.984997
2010-05-02 00:00:00,  562.109760,   20.017998,    0.985084
2010-05-03 00:00:00,  559.612800,   19.688438,    0.985542
2010-05-04 00:00:00,  557.262720,   19.513228,    0.985944
2010-05-05 00:00:00,  554.912640,   19.519779,    0.986353
2010-05-06 00:00:00,  552.415680,   19.381508,    0.986983
2010-05-07 00:00:00,  549.918720,   19.491429,    0.986863
2010-05-08 00:00:00,  547.568640,   19.522158,    0.987451
2010-05-09 00:00:00,  545.071680,   19.004752,    0.987635
2010-05-10 00:00:00,  542.574720,   18.701203,    0.987753
2010-05-11 00:00:00,  540.077760,   18.679212,    0.988307
2010-05-12 00:00:00,  537.580800,   18.867000,    0.988799
2010-05-13 00:00:00,  535.083840,   18.052350,    0.980642
2010-05-14 00:00:00,  532.586880,   17.885764,    0.981645
2010-05-15 00:00:00,  530.089920,   17.867129,    0.982284
2010-05-16 00:00:00,  527.592960,   17.676097,    0.982619
2010-05-17 00:00:00,  525.096000,   17.682120,    0.983688
2010-05-18 00:00:00,  522.599040,   17.378569,    0.983888
2010-05-19 00:00:00,  520.102080,   17.823161,    0.983877
2010-05-20 00:00:00,  517.458240,   18.083811,    0.984247
2010-05-21 00:00:00,  514.961280,   17.562424,    0.984927
2010-05-22 00:00:00,  512.464320,   17.680218,    0.965330
2010-05-23 00:00:00,  509.967360,   17.032967,    0.961461
2010-05-24 00:00:00,  507.470400,   17.258040,    0.954654
2010-05-25 00:00:00,  504.826560,   16.940671,    0.955129
2010-05-26 00:00:00,  502.329600,   16.785603,    0.950365
2010-05-27 00:00:00,  499.832640,   16.561960,    0.962650
2010-05-28 00:00:00,  497.335680,   16.754495,    0.967383
2010-05-29 00:00:00,  494.838720,   16.649761,    0.967984
2010-05-30 00:00:00,  492.341760,   16.734489,    0.968600
2010-05-31 00:00:00,  489.844800,   16.608365,    0.968684
2010-06-01 00:00:00,  488.082240,   16.820947,    0.967580
2010-06-02 00:00:00,  486.319680,   16.569824,    0.968379
2010-06-03 00:00:00,  483.822720,   16.569413,    0.968947
2010-06-04 00:00:00,  481.325760,   16.170013,    0.969956
2010-06-05 00:00:00,  478.828800,   16.264936,    0.972170
2010-06-06 00:00:00,  476.478720,   16.383747,    0.972578
2010-06-07 00:00:00,  473.981760,   16.359210,    0.973515
2010-06-08 00:00:00,  471.484800,   15.853040,    0.974652
2010-06-09 00:00:00,  469.134720,   15.641701,    0.985162
2010-06-10 00:00:00,  466.784640,   15.808866,    0.991808
2010-06-11 00:00:00,  464.434560,   15.331135,    0.992679
2010-06-12 00:00:00,  462.084480,   15.562008,    0.999844
2010-06-13 00:00:00,  459.734400,   15.542037,    1.001240
2010-06-14 00:00:00,  457.384320,   15.610791,    1.012528
2010-06-15 00:00:00,  455.034240,   15.314043,    1.003820
2010-06-16 00:00:00,  452.684160,   15.522683,    1.006788
2010-06-17 00:00:00,  450.334080,   15.443926,    1.006310
2010-06-18 00:00:00,  448.130880,   15.559450,    1.006435
2010-06-19 00:00:00,  445.927680,   15.813186,    1.006473
2010-06-20 00:00:00,  443.577600,   15.771680,    1.006976
2010-06-21 00:00:00,  441.374400,   15.708874,    1.007369
2010-06-22 00:00:00,  439.318080,   15.538607,    1.007250
2010-06-23 00:00:00,  437.114880,   15.403764,    0.996659
2010-06-24 00:00:00,  434.911680,   15.253599,    0.998345
2010-06-25 00:00:00,  432.855360,   15.131763,    0.999883
2010-06-26 00:00:00,  430.799040,   14.932164,    1.001476
2010-06-27 00:00:00,  428.742720,   14.472813,    1.000992
2010-06-28 00:00:00,  426.686400,   14.714073,    1.001585
2010-06-29 00:00:00,  424.630080,   14.368625,    1.001604
2010-06-30 00:00:00,  422.573760,   14.291856,    1.002204
2010-07-01 00:00:00,  420.223680,   14.132961,    1.002543
2010-07-02 00:00:00,  417.873600,   14.059399,    0.997704
2010-07-03 00:00:00,  415.964160,   14.014797,    0.999495
2010-07-04 00:00:00,  414.201600,   13.882168,    0.999763
2010-07-05 00:00:00,  412.292160,   13.919845,    1.000773
2010-07-06 00:00:00,  410.382720,   13.773419,    1.001385
2010-07-07 00:00:00,  408.620160,   13.677853,    1.002335
2010-07-08 00:00:00,  406.857600,   13.340382,    0.995406
2010-07-09 00:00:00,  405.241920,   12.951878,    0.990750
2010-07-10 00:00:00,  403.626240,   12.943416,    0.985705
2010-07-11 00:00:00,  401.863680,   13.045834,    0.979972
2010-07-12 00:00:00,  400.248000,   12.780255,    0.977175
2010-07-13 00:00:00,  398.779200,   12.816831,    0.976862
2010-07-14 00:00:00,  397.163520,   13.030930,    0.975821
2010-07-15 00:00:00,  395.547840,   12.927185,    0.976790
2010-07-16 00:00:00,  394.079040,   12.856726,    0.973929
2010-07-17 00:00:00,  392.757120,   12.874381,    0.974480
2010-07-18 00:00:00,  391.435200,   12.809509,    0.974570
2010-07-19 00:00:00,  389.966400,   13.093841,    0.973802
2010-07-20 00:00:00,  388.644480,   13.117591,    0.974352
2010-07-21 00:00:00,  387.322560,   13.122782,    0.974672
2010-07-22 00:00:00,  386.000640,   13.357469,    0.975106
2010-07-23 00:00:00,  384.825600,   13.380601,    0.975451
2010-07-24 00:00:00,  383.650560,   13.305420,    0.976160
2010-07-25 00:00:00,  382.475520,   13.096062,    0.975332
2010-07-26 00:00:00,  381.447360,   13.602252,    0.974633
2010-07-27 00:00:00,  380.419200,   14.063446,    0.971569
2010-07-28 00:00:00,  379.391040,   14.169742,    0.969526
2010-07-29 00:00:00,  378.362880,   13.769115,    0.967586
2010-07-30 00:00:00,  377.334720,   13.766886,    0.967983
2010-07-31 00:00:00,  376.453440,   14.025150,    0.967992
2010-08-01 00:00:00,  375.865920,   14.250333,    0.968365
2010-08-02 00:00:00,  375.278400,   14.633085,    0.969069
2010-08-03 00:00:00,  374.397120,   14.679954,    0.969156
2010-08-04 00:00:00,  373.662720,   14.701478,    0.969712
2010-08-05 00:00:00,  372.928320,   14.771028,    0.970179
2010-08-06 00:00:00,  372.193920,   15.259243,    0.971221
2010-08-07 00:00:00,  371.606400,   15.118032,    0.971180
2010-08-08 00:00:00,  371.018880,   15.087027,    0.972431
2010-08-09 00:00:00,  370.431360,   14.866516,    0.972615
2010-08-10 00:00:00,  369.990720,   14.273389,    0.972643
2010-08-11 00:00:00,  369.550080,   13.696029,    0.972872
2010-08-12 00:00:00,  369.109440,   13.658767,    0.956825
2010-08-13 00:00:00,  368.815680,   13.734119,    0.948972
2010-08-14 00:00:00,  368.375040,   13.869236,    0.939873
2010-08-15 00:00:00,  368.081280,   14.105010,    0.939902
2010-08-16 00:00:00,  367.934400,   14.223721,    0.940814
2010-08-17 00:00:00,  367.640640,   13.940401,    0.939598
2010-08-18 00:00:00,  367.493760,   13.728342,    0.938738
2010-08-19 00:00:00,  367.346880,   13.847626,    0.939572
2010-08-20 00:00:00,  367.200000,   14.017685,    0.935998
2010-08-21 00:00:00,  367.200000,   14.432951,    0.928982
2010-08-22 00:00:00,  367.200000,   14.715914,    0.927162
2010-08-23 00:00:00,  367.200000,   14.465447,    0.927839
2010-08-24 00:00:00,  367.346880,   14.792639,    0.927382
2010-08-25 00:00:00,  367.493760,   14.825595,    0.928311
2010-08-26 00:00:00,  367.640640,   14.941837,    0.929137
2010-08-27 00:00:00,  367.934400,   15.100727,    0.929940
2010-08-28 00:00:00,  368.228160,   15.445418,    0.930731
2010-08-29 00:00:00,  368.521920,   15.816113,    0.930714
2010-08-30 00:00:00,  368.815680,   16.034432,    0.930745
2010-08-31 00:00:00,  369.256320,   16.086617,    0.915040
2010-09-01 00:00:00,  369.550080,   15.554002,    0.919469
2010-09-02 00:00:00,  369.843840,   15.341799,    0.921332
2010-09-03 00:00:00,  370.431360,   15.527871,    0.922007
2010-09-04 00:00:00,  371.018880,   16.166177,    0.921931
2010-09-05 00:00:00,  371.606400,   16.979216,    0.921699
2010-09-06 00:00:00,  372.193920,   17.238130,    0.922764
2010-09-07 00:00:00,  372.781440,   16.796600,    0.907909
2010-09-08 00:00:00,  373.515840,   15.965631,    0.911051
2010-09-09 00:00:00,  374.250240,   15.870450,    0.908549
2010-09-10 00:00:00,  374.984640,   15.908383,    0.909304
2010-09-11 00:00:00,  375.865920,   16.165108,    0.910420
2010-09-12 00:00:00,  376.747200,   15.999024,    0.906560
2010-09-13 00:00:00,  377.628480,   16.259665,    0.907888
2010-09-14 00:00:00,  378.656640,   16.663244,    0.908868
2010-09-15 00:00:00,  379.684800,   16.549063,    0.911795
2010-09-16 00:00:00,  380.712960,   16.480576,    0.913272
2010-09-17 00:00:00,  381.741120,   16.684872,    0.914689
2010-09-18 00:00:00,  382.769280,   16.475889,    0.916777
2010-09-19 00:00:00,  383.944320,   17.260747,    0.917948
2010-09-20 00:00:00,  385.119360,   17.059797,    0.918351
2010-09-21 00:00:00,  386.441280,   17.568335,    0.919381
2010-09-22 00:00:00,  387.763200,   18.991461,    0.921672
2010-09-23 00:00:00,  389.085120,   18.902689,    0.922032
2010-09-24 00:00:00,  390.407040,   19.607298,    0.922992
2010-09-25 00:00:00,  391.728960,   20.550203,    0.923904
2010-09-26 00:00:00,  393.197760,   20.389549,    0.924904
2010-09-27 00:00:00,  394.666560,   20.599912,    0.926053
2010-09-28 00:00:00,  396.135360,   20.914716,    0.927799
2010-09-29 00:00:00,  397.604160,   20.791187,    0.929596
2010-09-30 00:00:00,  399.219840,   20.358724,    0.930234
2010-10-01 00:00:00,  401.129280,   21.379938,    0.932304
2010-10-02 00:00:00,  403.038720,   20.841474,    0.933958
2010-10-03 00:00:00,  404.801280,   21.675632,    0.935284
2010-10-04 00:00:00,  406.563840,   21.770987,    0.936462
2010-10-05 00:00:00,  408.326400,   20.801551,    0.937411
2010-10-06 00:00:00,  410.088960,   20.625013,    0.938521
2010-10-07 00:00:00,  411.851520,   21.216277,    0.940430
2010-10-08 00:00:00,  413.614080,   21.105775,    0.940431
2010-10-09 00:00:00,  415.523520,   21.768002,    0.942727
2010-10-10 00:00:00,  417.432960,   20.470035,    0.946166
2010-10-11 00:00:00,  419.342400,   20.354923,    0.947384
2010-10-12 00:00:00,  421.251840,   20.388006,    0.948319
2010-10-13 00:00:00,  423.161280,   20.428073,    0.949797
2010-10-14 00:00:00,  425.217600,   20.166850,    0.951492
2010-10-15 00:00:00,  427.273920,   20.207028,    0.953034
2010-10-16 00:00:00,  429.330240,   20.337400,    0.954007
2010-10-17 00:00:00,  431.386560,   20.555878,    0.954288
2010-10-18 00:00:00,  433.442880,   21.381884,    0.956244
2010-10-19 00:00:00,  435.499200,   22.821722,    0.958074
2010-10-20 00:00:00,  437.702400,   21.614869,    0.948835
2010-10-21 00:00:00,  439.905600,   21.485241,    0.952058
2010-10-22 00:00:00,  442.108800,   21.655476,    0.954047
2010-10-23 00:00:00,  444.312000,   21.559517,    0.955670
2010-10-24 00:00:00,  446.515200,   21.581142,    0.957980
2010-10-25 00:00:00,  448.865280,   21.783354,    0.959398
2010-10-26 00:00:00,  451.068480,   22.147308,    0.959710
2010-10-27 00:00:00,  453.271680,   21.801454,    0.962950
2010-10-28 00:00:00,  455.621760,   20.734183,    0.964559
2010-10-29 00:00:00,  457.971840,   21.036902,    0.966199
2010-10-30 00:00:00,  460.321920,   21.303656,    0.967097
2010-10-31 00:00:00,  462.672000,   21.854266,    0.969737
2010-11-01 00:00:00,  464.434560,   21.711214,    0.970557
2010-11-02 00:00:00,  466.197120,   22.477910,    0.973833
2010-11-03 00:00:00,  468.547200,   23.242717,    0.976961
2010-11-04 00:00:00,  470.897280,   23.263911,    0.980783
2010-11-05 00:00:00,  473.247360,   22.810800,    0.982140
2010-11-06 00:00:00,  475.744320,   23.234172,    0.984322
2010-11-07 00:00:00,  478.241280,   22.857794,    0.986114
2010-11-08 00:00:00,  480.591360,   24.212541,    0.988223
2010-11-09 00:00:00,  483.088320,   23.639511,    0.988745
2010-11-10 00:00:00,  485.585280,   22.837844,    0.987367
2010-11-11 00:00:00,  488.082240,   22.377329,    0.988393
2010-11-12 00:00:00,  490.579200,   21.913484,    0.988773
2010-11-13 00:00:00,  493.076160,   21.888219,    0.989996
2010-11-14 00:00:00,  495.573120,   22.017487,    0.991317
2010-11-15 00:00:00,  498.070080,   22.618239,    0.994195
2010-11-16 00:00:00,  500.567040,   23.245013,    0.996687
2010-11-17 00:00:00,  503.064000,   24.026078,    0.999423
2010-11-18 00:00:00,  505.560960,   24.736032,    1.002080
2010-11-19 00:00:00,  508.057920,   25.112648,    1.005684
2010-11-20 00:00:00,  510.701760,   25.177738,    1.005841
2010-11-21 00:00:00,  513.198720,   25.789993,    1.007580
2010-11-22 00:00:00,  515.695680,   25.419761,    1.011196
2010-11-23 00:00:00,  518.192640,   24.541128,    1.013460
2010-11-24 00:00:00,  520.689600,   24.688376,    1.015232
2010-11-25 00:00:00,  523.333440,   24.635564,    1.018332
2010-11-26 00:00:00,  525.830400,   24.976847,    1.022532
2010-11-27 00:00:00,  528.327360,   24.800521,    1.022525
2010-11-28 00:00:00,  530.824320,   25.265038,    1.025843
2010-11-29 00:00:00,  533.321280,   25.717458,    1.029477
2010-11-30 00:00:00,  535.818240,   26.038888,    1.031631
2010-12-01 00:00:00,  538.902720,   24.026739,    1.031977
2010-12-02 00:00:00,  541.987200,   23.306216,    1.031902
2010-12-03 00:00:00,  544.337280,   22.934389,    1.032587
2010-12-04 00:00:00,  546.834240,   23.497207,    1.033625
2010-12-05 00:00:00,  549.331200,   23.145835,    1.033507
2010-12-06 00:00:00,  551.681280,   22.390694,    1.031939
2010-12-07 00:00:00,  554.178240,   23.075822,    1.030708
2010-12-08 00:00:00,  556.675200,   22.781770,    1.033027
2010-12-09 00:00:00,  559.025280,   22.888532,    1.034274
2010-12-10 00:00:00,  561.375360,   23.056136,    1.032947
2010-12-11 00:00:00,  563.725440,   23.785661,    1.033402
2010-12-12 00:00:00,  566.075520,   24.898094,    1.036048
2010-12-13 00:00:00,  568.425600,   24.316674,    1.038967
2010-12-14 00:00:00,  570.775680,   24.034863,    1.041694
2010-12-15 00:00:00,  573.125760,   24.354402,    1.043379
2010-12-16 00:00:00,  575.475840,   24.379003,    1.045155
2010-12-17 00:00:00,  577.825920,   24.488320,    1.045194
2010-12-18 00:00:00,  580.029120,   24.750774,    1.047104
2010-12-19 00:00:00,  582.232320,   24.268977,    1.048579
2010-12-20 00:00:00,  584.582400,   22.404604,    1.043814
2010-12-21 00:00:00,  586.785600,   22.577592,    1.042424
2010-12-22 00:00:00,  588.988800,   22.794947,    1.043689
2010-12-23 00:00:00,  591.192000,   23.282809,    1.044376
2010-12-24 00:00:00,  593.248320,   25.662115,    1.044821
2010-12-25 00:00:00,  595.304640,   27.379783,    1.048981
2010-12-26 00:00:00,  597.360960,   27.179030,    1.053690
2010-12-27 00:00:00,  599.417280,   27.024106,    1.057159
2010-12-28 00:00:00,  601.473600,   26.701612,    1.060938
2010-12-29 00:00:00,  603.529920,   26.790795,    1.064047
2010-12-30 00:00:00,  605.586240,   26.836944,    1.067442
2010-12-31 00:00:00,  607.495680,   26.183583,    1.069634
2011-01-01 00:00:00,  608.817600,   26.431005,    1.071907
2011-01-02 00:00:00,  610.286400,   27.358494,    1.073528
2011-01-03 00:00:00,  612.195840,   27.329375,    1.073475
2011-01-04 00:00:00,  613.958400,   28.519031,    1.074966
2011-01-05 00:00:00,  615.867840,   27.709745,    1.061664
2011-01-06 00:00:00,  617.777280,   27.595546,    1.065350
2011-01-07 00:00:00,  619.539840,   27.092976,    1.067997
2011-01-08 00:00:00,  621.302400,   27.207290,    1.070208
2011-01-09 00:00:00,  622.918080,   27.400345,    1.071680
2011-01-10 00:00:00,  624.533760,   27.761361,    1.074797
2011-01-11 00:00:00,  626.296320,   28.045023,    1.077812
2011-01-12 00:00:00,  627.912000,   27.858431,    1.080225
2011-01-13 00:00:00,  629.380800,   27.714369,    1.083171
2011-01-14 00:00:00,  630.849600,   26.950927,    1.084814
2011-01-15 00:00:00,  632.465280,   26.497350,    1.087308
2011-01-16 00:00:00,  634.080960,   26.890229,    1.087504
2011-01-17 00:00:00,  635.402880,   27.165670,    1.090519
2011-01-18 00:00:00,  636.724800,   27.358040,    1.092912
2011-01-19 00:00:00,  638.193600,   27.110156,    1.095594
2011-01-20 00:00:00,  639.515520,   26.749663,    1.098097
2011-01-21 00:00:00,  640.837440,   26.307226,    1.098870
2011-01-22 00:00:00,  642.159360,   26.179713,    1.100204
2011-01-23 00:00:00,  643.334400,   25.870362,    1.099903
2011-01-24 00:00:00,  644.509440,   24.427338,    1.087627
2011-01-25 00:00:00,  645.684480,   24.968245,    1.085915
2011-01-26 00:00:00,  646.712640,   25.286524,    1.088460
2011-01-27 00:00:00,  647.740800,   26.160922,    1.089525
2011-01-28 00:00:00,  648.768960,   27.979485,    1.091165
2011-01-29 00:00:00,  649.797120,   28.957648,    1.093197
2011-01-30 00:00:00,  650.825280,   29.724608,    1.097550
2011-01-31 00:00:00,  651.706560,   27.784302,    1.097299
2011-02-01 00:00:00,  652.294080,   27.195379,    1.099209
2011-02-02 00:00:00,  652.881600,   27.342617,    1.102393
2011-02-03 00:00:00,  653.762880,   27.578375,    1.105619
2011-02-04 00:00:00,  654.497280,   27.434812,    1.107128
2011-02-05 00:00:00,  655.084800,   26.265039,    1.109976
2011-02-06 00:00:00,  655.819200,   25.337208,    1.107061
2011-02-07 00:00:00,  656.553600,   26.215014,    1.109631
2011-02-08 00:00:00,  657.141120,   27.253816,    1.112088
2011-02-09 00:00:00,  657.728640,   28.233807,    1.114619
2011-02-10 00:00:00,  658.169280,   28.254721,    1.118743
2011-02-11 00:00:00,  658.609920,   27.201788,    1.121040
2011-02-12 00:00:00,  659.050560,   26.601452,    1.123634
2011-02-13 00:00:00,  659.344320,   27.000033,    1.124470
2011-02-14 00:00:00,  659.784960,   27.299120,    1.125528
2011-02-15 00:00:00,  660.078720,   27.880818,    1.128708
2011-02-16 00:00:00,  660.225600,   28.235363,    1.131951
2011-02-17 00:00:00,  660.519360,   27.971861,    1.135185
2011-02-18 00:00:00,  660.666240,   28.480011,    1.137695
2011-02-19 00:00:00,  660.813120,   28.033079,    1.140806
2011-02-20 00:00:00,  660.960000,   26.179884,    1.137261
2011-02-21 00:00:00,  660.960000,   27.511137,    1.140500
2011-02-22 00:00:00,  660.960000,   27.475421,    1.144396
2011-02-23 00:00:00,  660.960000,   27.927779,    1.145704
2011-02-24 00:00:00,  660.813120,   28.285615,    1.148209
2011-02-25 00:00:00,  660.666240,   29.556430,    1.150560
2011-02-26 00:00:00,  660.519360,   30.789869,    1.152884
2011-02-27 00:00:00,  660.225600,   30.744274,    1.156779
2011-02-28 00:00:00,  659.931840,   30.609485,    1.160423
2011-03-01 00:00:00,  659.197440,   29.129483,    1.160709
2011-03-02 00:00:00,  658.316160,   28.962123,    1.164844
2011-03-03 00:00:00,  657.728640,   28.661896,    1.164456
2011-03-04 00:00:00,  657.141120,   28.893148,    1.166350
2011-03-05 00:00:00,  656.553600,   28.121650,    1.167443
2011-03-06 00:00:00,  655.966080,   27.272794,    1.165411
2011-03-07 00:00:00,  655.378560,   26.711688,    1.162786
2011-03-08 00:00:00,  654.644160,   26.160459,    1.163689
2011-03-09 00:00:00,  653.909760,   26.161428,    1.166360
2011-03-10 00:00:00,  653.175360,   26.306268,    1.167767
2011-03-11 00:00:00,  652.294080,   25.887390,    1.168538
2011-03-12 00:00:00,  651.412800,   24.995526,    1.160492
2011-03-13 00:00:00,  650.531520,   24.819089,    1.162663
2011-03-14 00:00:00,  649.503360,   25.494347,    1.163975
2011-03-15 00:00:00,  648.475200,   25.164336,    1.167177
2011-03-16 00:00:00,  647.447040,   25.411606,    1.167839
2011-03-17 00:00:00,  646.418880,   25.758661,    1.168498
2011-03-18 00:00:00,  645.390720,   26.457086,    1.170898
2011-03-19 00:00:00,  644.215680,   25.684323,    1.173083
2011-03-20 00:00:00,  643.040640,   24.909138,    1.174326
2011-03-21 00:00:00,  641.718720,   25.000301,    1.172132
2011-03-22 00:00:00,  640.396800,   25.565861,    1.173890
2011-03-23 00:00:00,  639.221760,   25.788062,    1.175391
2011-03-24 00:00:00,  637.899840,   26.211983,    1.178256
2011-03-25 00:00:00,  636.431040,   26.317582,    1.179941
