time,Volume,Vol Snow,Vol Blue Ice,Vol White Ice,Tot Inflow Vol,Tot Outflow Vol,Overflow Vol,Evaporation,Rain,Local Runoff,Snowfall,Lake Level,Surface Area,Blue Ice Thickness,Snow Thickness,Snow Density,White Ice Thickness,Albedo,Max Temp,Min Temp,Surface Temp,Daily Qsw,Daily Qe,Daily Qh,Daily Qlw,Light,Benthic Light,Surface Wave Height,Surface Wave Length,Surface Wave Period,LakeNumber,Max dT/dz,CD,CHE,z/L
2010-01-10 24:00:00,2201498.434901,    0.000000,    0.000000,    0.000000, 1561.427999,  624.533760,    0.000000,-3231.140710,    0.000000,    0.000000,    0.000000,   14.959361,365197.689382,    0.000000,    0.000000,    0.000000,    0.000000,    0.099760,   26.536726,   15.556433,   26.536726,  302.192834, -248.810969,  -36.541338, -112.089434,    0.000000,   97.560474,    0.108398,    2.335077,    1.222943,    5.458607,    0.108587,    0.001300,    0.001300,    0.000000
2010-01-11 24:00:00,2199831.034651,    0.000000,    0.000000,    0.000000, 1565.548461,  626.296320,    0.000000,-2712.066775,    0.000000,    0.000000,    0.000000,   14.954602,364279.275393,    0.000000,    0.000000,    0.000000,    0.000000,    0.099704,   25.990050,   15.586270,   25.990050,  330.424746, -209.575503,  -32.168851, -135.910455,    0.000000,   97.220829,    0.104962,    2.269325,    1.205602,    5.585570,    0.108520,    0.001300,    0.001300,    0.000000
2010-01-12 24:00:00,2198459.136083,    0.000000,    0.000000,    0.000000, 1569.586008,  627.912000,    0.000000,-2401.585584,    0.000000,    0.000000,    0.000000,   14.950686,363523.625490,    0.000000,    0.000000,    0.000000,    0.000000,    0.099643,   25.957790,   15.608756,   25.957790,  349.228138, -186.044199,  -23.898066, -136.900540,  286.776915,   96.879953,    0.052947,    1.228233,    0.886943,   17.848569,    0.108381,    0.001300,    0.001300,    0.000000
2010-01-13 24:00:00,2197598.378181,    0.000000,    0.000000,    0.000000, 1573.539394,  629.380800,    0.000000,-1870.381777,    0.000000,    0.000000,    0.000000,   14.948229,363049.514911,    0.000000,    0.000000,    0.000000,    0.000000,    0.099575,   26.974432,   15.635104,   26.974432,  350.106083, -144.919153,   -2.022660, -128.339042,    0.000000,   97.693482,    0.070396,    1.589591,    1.009016,   10.659938,    0.108307,    0.001300,    0.001300,    0.000000
2010-01-14 24:00:00,2196322.385706,    0.000000,    0.000000,    0.000000, 1577.407442,  630.849600,    0.000000,-2299.442688,    0.000000,    0.000000,    0.000000,   14.944587,362346.690656,    0.000000,    0.000000,    0.000000,    0.000000,    0.099501,   27.140717,   15.653316,   27.140717,  347.200738, -178.466764,   -1.626181, -117.421663,  288.305018,   97.465215,    0.126502,    2.673855,    1.308652,    4.075895,    0.108233,    0.001300,    0.001300,    0.000000
2010-01-15 24:00:00,2194313.845682,    0.000000,    0.000000,    0.000000, 1581.189014,  632.465280,    0.000000,-3051.991314,    0.000000,    0.000000,    0.000000,   14.938854,361240.374847,    0.000000,    0.000000,    0.000000,    0.000000,    0.099422,   26.423601,   15.669662,   26.423601,  348.325688, -237.794101,   -8.068154, -129.025091,    0.000000,   97.232927,    0.084444,    1.870301,    1.094488,    8.345562,    0.108137,    0.001300,    0.001300,    0.000000
2010-01-16 24:00:00,2192853.883199,    0.000000,    0.000000,    0.000000, 1584.883009,  634.080960,    0.000000,-2481.367982,    0.000000,    0.000000,    0.000000,   14.934687,360436.218816,    0.000000,    0.000000,    0.000000,    0.000000,    0.099337,   26.804271,   15.687788,   26.804271,  357.100797, -193.816975,    6.615808, -135.618709,    0.000000,   96.884932,    0.051763,    1.202729,    0.877686,   18.993534,    0.108026,    0.001300,    0.001300,    0.000000
2010-01-17 24:00:00,2191405.398585,    0.000000,    0.000000,    0.000000, 1588.488326,  635.402880,    0.000000,-2466.408672,    0.000000,    0.000000,    0.000000,   14.930552,359638.384863,    0.000000,    0.000000,    0.000000,    0.000000,    0.099246,   28.072841,   15.707864,   28.072841,  346.247325, -192.950303,   23.853662, -106.542829,    0.000000,   97.690408,    0.030397,    0.733599,    0.685464,   43.472743,    0.248527,    0.001300,    0.001300,    0.000000
2010-01-18 24:00:00,2190144.615206,    0.000000,    0.000000,    0.000000, 1592.003862,  636.724800,    0.000000,-2271.176632,    0.000000,    0.000000,    0.000000,   14.926954,358943.937869,    0.000000,    0.000000,    0.000000,    0.000000,    0.099150,   28.732439,   15.724194,   28.732439,  339.744125, -177.632000,   17.222699,  -94.569662,  354.486844,   97.457993,    0.042740,    1.008517,    0.803706,   25.775304,    0.107867,    0.001300,    0.001300,    0.000000
2010-01-19 24:00:00,2189493.523784,    0.000000,    0.000000,    0.000000, 1595.428626,  638.193600,    0.000000,-1645.868560,    0.000000,    0.000000,    0.000000,   14.925095,358585.312835,    0.000000,    0.000000,    0.000000,    0.000000,    0.099048,   29.124550,   15.739135,   29.124550,  265.116084, -128.876774,   14.190808,  -64.464416,  114.484929,   97.223679,    0.008385,    0.210151,    0.366878,  378.458576,    0.289104,    0.001300,    0.001300,    0.000000
2010-01-20 24:00:00,2187769.490521,    0.000000,    0.000000,    0.000000, 1598.761627,  639.515520,    0.000000,-2741.041987,    0.000000,    0.000000,    0.000000,   14.920174,357635.705046,    0.000000,    0.000000,    0.000000,    0.000000,    0.098940,   28.496141,   15.755485,   28.496141,  327.120573, -215.062212,  -18.429719, -105.791504,    0.000000,   96.989863,    0.084653,    1.873551,    1.095439,    9.032492,    0.279428,    0.001300,    0.001300,    0.000000
2010-01-21 24:00:00,2185607.369278,    0.000000,    0.000000,    0.000000, 1602.001837,  640.837440,    0.000000,-3180.958571,    0.000000,    0.000000,    0.000000,   14.914003,356444.795787,    0.000000,    0.000000,    0.000000,    0.000000,    0.098826,   27.468890,   15.773148,   27.468890,  328.935955, -250.749497,  -31.079246, -116.677171,    0.000000,   96.748487,    0.074282,    1.666785,    1.033226,   11.089926,    0.107646,    0.001300,    0.001300,    0.000000
2010-01-22 24:00:00,2184552.796565,    0.000000,    0.000000,    0.000000, 1605.148263,  642.159360,    0.000000,-2049.646981,    0.000000,    0.000000,    0.000000,   14.910993,355863.930855,    0.000000,    0.000000,    0.000000,    0.000000,    0.098707,   27.614418,   15.791233,   27.614418,  336.715828, -161.940020,  -17.642989, -132.629755,    0.000000,   96.506828,    0.019708,    0.484663,    0.557154,  101.863619,    0.107572,    0.001300,    0.001300,    0.000000
2010-01-23 24:00:00,2183323.994880,    0.000000,    0.000000,    0.000000, 1608.200026,  643.334400,    0.000000,-2224.623899,    0.000000,    0.000000,    0.000000,   14.907485,355187.099568,    0.000000,    0.000000,    0.000000,    0.000000,    0.098583,   27.911801,   15.806903,   27.911801,  320.468198, -176.015016,   -2.712783, -109.137868,    0.000000,   96.267647,    0.062609,    1.428845,    0.956639,   14.810995,    0.107497,    0.001300,    0.001300,    0.000000
2010-01-24 24:00:00,2182313.635239,    0.000000,    0.000000,    0.000000, 1611.156206,  644.509440,    0.000000,-2001.390532,    0.000000,    0.000000,    0.000000,   14.904601,354630.587461,    0.000000,    0.000000,    0.000000,    0.000000,    0.098453,   28.562634,   15.821585,   28.562634,  330.500528, -158.559830,   -2.034326,  -98.278125,    0.000000,   98.012981,    0.030822,    0.743013,    0.689848,   49.844816,    0.107423,    0.001300,    0.001300,    0.000000
2010-01-25 24:00:00,2181276.367377,    0.000000,    0.000000,    0.000000, 1614.015923,  645.684480,    0.000000,-2030.838838,    0.000000,    0.000000,    0.000000,   14.901641,354059.254144,    0.000000,    0.000000,    0.000000,    0.000000,    0.098317,   28.501303,   15.836357,   28.501303,  276.603356, -161.022849,   -7.441270,  -88.308922,    0.000000,   97.892967,    0.081409,    1.808546,    1.076267,    9.814299,    0.153584,    0.001300,    0.001300,    0.000000
2010-01-26 24:00:00,2180028.814111,    0.000000,    0.000000,    0.000000, 1616.778332,  646.712640,    0.000000,-2252.964316,    0.000000,    0.000000,    0.000000,   14.898062,353385.662270,    0.000000,    0.000000,    0.000000,    0.000000,    0.098176,   28.610123,   15.851638,   28.610123,  325.789864, -178.997348,   -8.718389, -103.229596,    0.000000,   96.656459,    0.091782,    2.012092,    1.135218,    8.447306,    0.153488,    0.001300,    0.001300,    0.000000
2010-01-27 24:00:00,2178566.543416,    0.000000,    0.000000,    0.000000, 1619.442625,  647.740800,    0.000000,-2473.668127,    0.000000,    0.000000,    0.000000,   14.893849,352609.724973,    0.000000,    0.000000,    0.000000,    0.000000,    0.098030,   28.502621,   15.867495,   28.502621,  327.764421, -197.012730,   -6.125174, -106.788993,    0.000000,   96.471429,    0.068473,    1.548523,    0.995897,   14.181021,    0.101963,    0.001300,    0.001300,    0.000000
2010-01-28 24:00:00,2177012.788103,    0.000000,    0.000000,    0.000000, 1622.008031,  648.768960,    0.000000,-2562.383732,    0.000000,    0.000000,    0.000000,   14.889373,351785.242404,    0.000000,    0.000000,    0.000000,    0.000000,    0.097878,   28.644468,   15.878976,   28.644468,  329.431773, -204.499778,    2.540700, -106.035938,    0.000000,   96.285391,    0.103417,    2.235880,    1.196685,    6.934803,    0.153274,    0.001300,    0.001300,    0.000000
2010-01-29 24:00:00,2175256.665373,    0.000000,    0.000000,    0.000000, 1624.473779,  649.797120,    0.000000,-2762.159035,    0.000000,    0.000000,    0.000000,   14.884314,350853.375870,    0.000000,    0.000000,    0.000000,    0.000000,    0.097721,   28.512978,   15.891025,   28.512978,  326.121670, -221.035827,    2.280404,  -97.817336,    0.000000,   98.048200,    0.081447,    1.808537,    1.076265,   10.537573,    0.161830,    0.001300,    0.001300,    0.000000
2010-01-30 24:00:00,2172626.286142,    0.000000,    0.000000,    0.000000, 1626.839098,  650.825280,    0.000000,-3635.799566,    0.000000,    0.000000,    0.000000,   14.876736,349457.595076,    0.000000,    0.000000,    0.000000,    0.000000,    0.097559,   27.308825,   15.903648,   27.308825,  326.471400, -292.381566,  -20.739983, -112.043175,    0.000000,   97.952080,    0.101507,    2.198637,    1.186676,    6.942281,    0.178397,    0.001300,    0.001300,    0.000000
2010-01-31 24:00:00,2170981.120966,    0.000000,    0.000000,    0.000000, 1629.103326,  651.706560,    0.000000,-2635.288897,    0.000000,    0.000000,    0.000000,   14.871996,348584.606905,    0.000000,    0.000000,    0.000000,    0.000000,    0.097392,   26.924123,   15.916844,   26.924123,  334.741968, -212.672950,  -26.874386, -135.830250,    0.000000,   97.854384,    0.043723,    1.028886,    0.811781,   28.283104,    0.152982,    0.001300,    0.001300,    0.000000
2010-02-01 24:00:00,2169764.280071,    0.000000,    0.000000,    0.000000, 1630.680928,  652.294080,    0.000000,-2201.064579,    0.000000,    0.000000,    0.000000,   14.868490,347938.904136,    0.000000,    0.000000,    0.000000,    0.000000,    0.097219,   27.018847,   15.930606,   27.018847,  325.867324, -177.880160,  -14.685398, -119.408904,    0.000000,   97.759867,    0.106721,    2.297568,    1.213080,    6.110915,    0.152886,    0.001300,    0.001300,    0.000000
2010-02-02 24:00:00,2167438.446643,    0.000000,    0.000000,    0.000000, 1632.184906,  652.881600,    0.000000,-3305.074548,    0.000000,    0.000000,    0.000000,   14.861790,346704.727106,    0.000000,    0.000000,    0.000000,    0.000000,    0.097042,   25.717728,   15.944922,   25.717728,  307.239429, -268.396112,  -42.034421, -129.318354,    0.000000,   97.662751,    0.130584,    2.742966,    1.325457,    4.020200,    0.152791,    0.001300,    0.001300,    0.000000
2010-02-03 24:00:00,2165528.744828,    0.000000,    0.000000,    0.000000, 1634.199695,  653.762880,    0.000000,-2880.680298,    0.000000,    0.000000,    0.000000,   14.856288,345691.365578,    0.000000,    0.000000,    0.000000,    0.000000,    0.096859,   25.018066,   15.955486,   25.018066,  330.988038, -234.902609,  -30.344817, -146.074305,    0.000000,   97.563020,    0.083104,    1.840031,    1.085596,    8.253371,    0.180928,    0.001300,    0.001300,    0.000000
2010-02-04 24:00:00,2164336.868984,    0.000000,    0.000000,    0.000000, 1636.111228,  654.497280,    0.000000,-2161.163543,    0.000000,    0.000000,    0.000000,   14.852854,345058.910231,    0.000000,    0.000000,    0.000000,    0.000000,    0.096671,   24.573847,   15.966464,   24.573847,  269.107099, -176.679959,  -22.283998, -124.717463,    0.000000,   97.464868,    0.031332,    0.754057,    0.694956,   41.093031,    0.171365,    0.001300,    0.001300,    0.000000
2010-02-05 24:00:00,2164205.834774,    0.000000,    0.000000,    0.000000, 1637.918954,  655.084800,    0.000000,-1106.384284,    0.000000,    0.000000,    0.000000,   14.852477,344989.378418,    0.000000,    0.000000,    0.000000,    0.000000,    0.096478,   24.855857,   15.977910,   24.855857,  238.696701,  -90.465829,   -2.609022, -117.579763,   88.224813,   97.370840,    0.069844,    1.574857,    1.004329,   10.549409,    0.106504,    0.001300,    0.001300,    0.000000
2010-02-06 24:00:00,2164142.764603,    0.000000,    0.000000,    0.000000, 1639.622248,  655.819200,    0.000000,-1039.678821,    0.000000,    0.000000,    0.000000,   14.852295,344955.910950,    0.000000,    0.000000,    0.000000,    0.000000,    0.096281,   24.632292,   15.989800,   24.632292,  147.655952,  -85.045270,   -8.691690,  -71.113807,    0.000000,   97.419871,    0.052381,    1.213798,    0.881716,   17.055237,    0.106433,    0.001300,    0.001300,    0.000000
2010-02-07 24:00:00,2164057.698775,    0.000000,    0.000000,    0.000000, 1641.220669,  656.553600,    0.000000,-1062.266817,    0.000000,    0.000000,    0.000000,   14.852050,344910.771737,    0.000000,    0.000000,    0.000000,    0.000000,    0.096079,   26.084190,   16.002177,   26.084190,  293.223895,  -86.764192,   -7.478706,  -87.932644,    0.000000,   97.244645,    0.045932,    1.076225,    0.830246,   20.636909,    0.106350,    0.001300,    0.001300,    0.000000
2010-02-08 24:00:00,2164120.246430,    0.000000,    0.000000,    0.000000, 1642.713778,  657.141120,    0.000000, -916.566227,    0.000000,    0.000000,    0.000000,   14.852230,344943.961938,    0.000000,    0.000000,    0.000000,    0.000000,    0.095871,   26.132252,   16.014979,   26.132252,  212.340325,  -74.822808,   -3.011867,  -93.069966,    0.000000,   97.797133,    0.054552,    1.259545,    0.898178,   16.417501,    0.106242,    0.001300,    0.001300,    0.000000
2010-02-09 24:00:00,2164033.472113,    0.000000,    0.000000,    0.000000, 1644.101060,  657.728640,    0.000000,-1065.613835,    0.000000,    0.000000,    0.000000,   14.851980,344897.916135,    0.000000,    0.000000,    0.000000,    0.000000,    0.095660,   27.417816,   16.026399,   27.417816,  313.548007,  -86.934536,   -3.720065,  -93.891736,    0.000000,   97.704439,    0.054188,    1.251884,    0.895442,   17.239510,    0.114740,    0.001300,    0.001300,    0.000000
2010-02-10 24:00:00,2164030.398576,    0.000000,    0.000000,    0.000000, 1645.382147,  658.169280,    0.000000,-1001.357107,   18.095177,    0.000000,    0.000000,   14.851971,344896.285197,    0.000000,    0.000000,    0.000000,    0.000000,    0.095443,   26.761526,   16.036424,   26.761526,  121.489153,  -81.690529,  -16.018689,  -60.783538,    0.000000,   97.611649,    0.062231,    1.419296,    0.953437,   13.709196,    0.105871,    0.001300,    0.001300,    0.000000
2010-02-11 24:00:00,2163652.253650,    0.000000,    0.000000,    0.000000, 1646.556673,  658.609920,    0.000000,-1356.023611,    0.000000,    0.000000,    0.000000,   14.850882,344695.626897,    0.000000,    0.000000,    0.000000,    0.000000,    0.095222,   27.511259,   16.046886,   27.511259,  286.591643, -110.636882,  -16.201113,  -84.050251,    0.000000,   97.518599,    0.068898,    1.555617,    0.998175,   11.713843,    0.105782,    0.001300,    0.001300,    0.000000
2010-02-12 24:00:00,2162633.041108,    0.000000,    0.000000,    0.000000, 1647.624234,  659.050560,    0.000000,-1990.902546,    0.000000,    0.000000,    0.000000,   14.847946,344154.793365,    0.000000,    0.000000,    0.000000,    0.000000,    0.094997,   27.328652,   16.057726,   27.328652,  309.673472, -162.647169,   -5.262061, -104.550516,    0.000000,   97.423713,    0.069249,    1.562626,    1.000421,   12.381276,    0.161724,    0.001300,    0.001300,    0.000000
2010-02-13 24:00:00,2161966.861437,    0.000000,    0.000000,    0.000000, 1648.584535,  659.344320,    0.000000,-1639.340721,    0.000000,    0.000000,    0.000000,   14.846026,343801.292707,    0.000000,    0.000000,    0.000000,    0.000000,    0.094767,   27.822803,   16.068925,   27.822803,  314.303252, -134.029860,  -10.148955, -120.123354,    0.077397,   97.326705,    0.024951,    0.607594,    0.623824,   68.924511,    0.120245,    0.001300,    0.001300,    0.000000
2010-02-14 24:00:00,2161381.467316,    0.000000,    0.000000,    0.000000, 1649.437357,  659.784960,    0.000000,-1558.232659,    0.000000,    0.000000,    0.000000,   14.844340,343490.659981,    0.000000,    0.000000,    0.000000,    0.000000,    0.094532,   28.052893,   16.080453,   28.052893,  296.229894, -127.439500,   -8.194497, -121.711081,    0.000000,   97.231270,    0.044299,    1.040822,    0.816477,   26.785654,    0.120173,    0.001300,    0.001300,    0.000000
2010-02-15 24:00:00,2160622.798371,    0.000000,    0.000000,    0.000000, 1650.182369,  660.078720,    0.000000,-1728.330599,    0.000000,    0.000000,    0.000000,   14.842154,343088.080942,    0.000000,    0.000000,    0.000000,    0.000000,    0.094293,   27.679631,   16.092277,   27.679631,  253.101371, -141.538796,  -13.627624, -104.743011,    0.000000,   97.135785,    0.115100,    2.453981,    1.253693,    5.318014,    0.159876,    0.001300,    0.001300,    0.000000
2010-02-16 24:00:00,2159628.356040,    0.000000,    0.000000,    0.000000, 1650.819351,  660.225600,    0.000000,-1959.160503,    0.000000,    0.000000,    0.000000,   14.839289,342560.391440,    0.000000,    0.000000,    0.000000,    0.000000,    0.094051,   27.189862,   16.104387,   27.189862,  237.849895, -160.846337,  -11.445371,  -97.827264,  364.153629,   97.037499,    0.083901,    1.854944,    1.089986,    9.107782,    0.174589,    0.001300,    0.001300,    0.000000
2010-02-17 24:00:00,2159043.061462,    0.000000,    0.000000,    0.000000, 1651.348192,  660.519360,    0.000000,-1553.661796,    0.000000,    0.000000,    0.000000,   14.837603,342249.811535,    0.000000,    0.000000,    0.000000,    0.000000,    0.093803,   28.048162,   16.114247,   28.048162,  295.147306, -127.629462,   -6.929952, -104.069358,    0.000000,   97.551867,    0.011447,    0.285120,    0.427336,  235.321921,    0.105299,    0.001300,    0.001300,    0.000000
2010-02-18 24:00:00,2158895.041586,    0.000000,    0.000000,    0.000000, 1651.768673,  660.666240,    0.000000,-1122.242298,    0.000000,    0.000000,    0.000000,   14.837177,342171.266473,    0.000000,    0.000000,    0.000000,    0.000000,    0.093552,   29.020046,   16.124240,   29.020046,  307.157576,  -92.003637,   -5.576083, -117.166214,    0.000000,   97.476536,    0.051753,    1.200153,    0.876746,   20.414736,    0.105226,    0.001300,    0.001300,    0.000000
2010-02-19 24:00:00,2158314.199494,    0.000000,    0.000000,    0.000000, 1652.080646,  660.813120,    0.000000,-1547.939003,    0.000000,    0.000000,    0.000000,   14.835503,341863.049230,    0.000000,    0.000000,    0.000000,    0.000000,    0.093297,   27.348573,   16.134455,   27.348573,  132.802466, -127.235330,  -23.499337,  -84.647548,    0.000000,   97.399893,    0.094629,    2.064019,    1.149773,    7.447579,    0.105153,    0.001300,    0.001300,    0.000000
2010-02-20 24:00:00,2157567.163663,    0.000000,    0.000000,    0.000000, 1652.284075,  660.960000,    0.000000,-1709.879147,    0.000000,    0.000000,    0.000000,   14.833351,341466.643170,    0.000000,    0.000000,    0.000000,    0.000000,    0.093038,   26.746610,   16.144998,   26.746610,  211.200310, -140.875360,  -21.673763,  -97.772772,    0.000000,   97.321957,    0.094413,    2.059720,    1.148575,    7.293499,    0.105080,    0.001300,    0.001300,    0.000000
2010-02-21 24:00:00,2156419.990773,    0.000000,    0.000000,    0.000000, 1652.378886,  660.960000,    0.000000,-2100.486535,    0.000000,    0.000000,    0.000000,   14.830046,340857.908936,    0.000000,    0.000000,    0.000000,    0.000000,    0.092775,   26.233708,   16.155804,   26.233708,  252.940831, -173.504708,  -16.405101, -106.557643,  589.442235,   97.242748,    0.079064,    1.758875,    1.061385,    9.671532,    0.105007,    0.001300,    0.001300,    0.000000
2010-02-22 24:00:00,2155585.269227,    0.000000,    0.000000,    0.000000, 1652.365043,  660.960000,    0.000000,-1790.806516,    0.000000,    0.000000,    0.000000,   14.827641,340414.973450,    0.000000,    0.000000,    0.000000,    0.000000,    0.092508,   26.578471,   16.166847,   26.578471,  296.639137, -148.057015,   -8.085572, -115.572530,  253.819101,   97.163305,    0.071144,    1.600208,    1.012380,   11.297813,    0.104925,    0.001300,    0.001300,    0.000000
2010-02-23 24:00:00,2155126.935362,    0.000000,    0.000000,    0.000000, 1652.242545,  660.960000,    0.000000,-1420.132483,    0.000000,    0.000000,    0.000000,   14.826321,340171.763803,    0.000000,    0.000000,    0.000000,    0.000000,    0.092238,   26.267095,   16.178055,   26.267095,  199.756672, -117.541677,    3.961688,  -97.839434,  158.935117,   97.085217,    0.063526,    1.445103,    0.962066,   13.796602,    0.104818,    0.001300,    0.001300,    0.000000
2010-02-24 24:00:00,2154061.315291,    0.000000,    0.000000,    0.000000, 1652.011392,  660.813120,    0.000000,-2012.622388,    0.000000,    0.000000,    0.000000,   14.823251,339606.304643,    0.000000,    0.000000,    0.000000,    0.000000,    0.091964,   26.777978,   16.189519,   26.777978,  294.481759, -166.818995,   21.064012,  -91.364020,  158.988544,   97.005829,    0.043491,    1.022932,    0.809429,   26.565617,    0.104747,    0.001300,    0.001300,    0.000000
2010-02-25 24:00:00,2153061.221035,    0.000000,    0.000000,    0.000000, 1651.671732,  660.666240,    0.000000,-1945.169340,    0.000000,    0.000000,    0.000000,   14.820370,339075.616012,    0.000000,    0.000000,    0.000000,    0.000000,    0.091686,   27.521724,   16.201185,   27.521724,  290.945965, -161.367672,   32.893811,  -77.552061,  319.276017,   96.925641,    0.058900,    1.349446,    0.929679,   16.368715,    0.104676,    0.001300,    0.001300,    0.000000
2010-02-26 24:00:00,2151475.745794,    0.000000,    0.000000,    0.000000, 1651.223638,  660.519360,    0.000000,-2511.703428,    0.000000,    0.000000,    0.000000,   14.815802,338234.301625,    0.000000,    0.000000,    0.000000,    0.000000,    0.091405,   27.551532,   16.213027,   27.551532,  243.745186, -208.801504,   53.022107,  -60.045517,    0.000000,   96.843844,    0.116740,    2.482876,    1.261052,    5.162455,    0.104604,    0.001300,    0.001300,    0.000000
2010-02-27 24:00:00,2149677.865570,    0.000000,    0.000000,    0.000000, 1650.667220,  660.225600,    0.000000,-2711.337192,    0.000000,    0.000000,    0.000000,   14.810623,337280.276952,    0.000000,    0.000000,    0.000000,    0.000000,    0.091120,   27.831619,   16.224888,   27.831619,  284.875669, -226.028515,   32.552434,  -77.568819,    0.000000,   96.758963,    0.086108,    1.896926,    1.102251,    8.425018,    0.104533,    0.001300,    0.001300,    0.000000
