time,temp,salt
2010-02-12 25:00:00,   26.585064,    0.588172
2010-02-13 25:00:00,   27.168973,    0.589585
2010-02-14 25:00:00,   27.317883,    0.590615
2010-02-15 25:00:00,   26.976709,    0.592031
2010-02-16 25:00:00,   26.446560,    0.592497
2010-02-17 25:00:00,   27.096272,    0.592772
2010-02-18 25:00:00,   28.243528,    0.594281
2010-02-19 25:00:00,   26.573010,    0.594860
2010-02-20 25:00:00,   25.938133,    0.595300
2010-02-21 25:00:00,   25.449564,    0.595840
2010-02-22 25:00:00,   25.794886,    0.596865
2010-02-23 25:00:00,   25.549240,    0.597967
2010-02-24 25:00:00,   26.129840,    0.598893
2010-02-25 25:00:00,   26.889780,    0.600613
2010-02-26 25:00:00,   26.983023,    0.603004
2010-02-27 25:00:00,   27.152245,    0.604715
2010-02-28 25:00:00,   26.893261,    0.606224
2010-03-01 25:00:00,   27.052677,    0.607453
2010-03-02 25:00:00,   27.315896,    0.608629
2010-03-03 25:00:00,   26.421177,    0.609749
2010-03-04 25:00:00,   24.989092,    0.608368
2010-03-05 25:00:00,   24.621204,    0.608299
2010-03-06 25:00:00,   25.015856,    0.609035
2010-03-07 25:00:00,   25.244305,    0.609888
2010-03-08 25:00:00,   25.253933,    0.611030
2010-03-09 25:00:00,   25.429472,    0.612323
2010-03-10 25:00:00,   25.307977,    0.613403
2010-03-11 25:00:00,   25.504851,    0.613289
2010-03-12 25:00:00,   26.375153,    0.616107
2010-03-13 25:00:00,   25.973346,    0.616281
2010-03-14 25:00:00,   26.892172,    0.616458
2010-03-15 25:00:00,   26.232027,    0.617564
2010-03-16 25:00:00,   24.982830,    0.618028
2010-03-17 25:00:00,   24.564305,    0.617391
2010-03-18 25:00:00,   24.034473,    0.617972
2010-03-19 25:00:00,   23.317258,    0.616375
2010-03-20 25:00:00,   23.856017,    0.616216
2010-03-21 25:00:00,   24.495051,    0.617182
2010-03-22 25:00:00,   24.698551,    0.578906
2010-03-23 25:00:00,   25.012553,    0.579868
2010-03-24 25:00:00,   25.637137,    0.581628
2010-03-25 25:00:00,   25.177207,    0.589160
2010-03-26 25:00:00,   25.153604,    0.592809
2010-03-27 25:00:00,   24.124009,    0.595367
2010-03-28 25:00:00,   23.741524,    0.599117
2010-03-29 25:00:00,   23.847254,    0.600709
2010-03-30 25:00:00,   23.869169,    0.601600
2010-03-31 25:00:00,   23.598281,    0.602427
2010-04-01 25:00:00,   23.789365,    0.603126
2010-04-02 25:00:00,   23.902340,    0.604117
2010-04-03 25:00:00,   22.956282,    0.604586
2010-04-04 25:00:00,   22.359745,    0.604864
2010-04-05 25:00:00,   22.812975,    0.605347
2010-04-06 25:00:00,   22.206136,    0.605277
2010-04-07 25:00:00,   22.582285,    0.605592
2010-04-08 25:00:00,   22.972963,    0.606544
2010-04-09 25:00:00,   22.475058,    0.606841
2010-04-10 25:00:00,   22.205218,    0.607558
2010-04-11 25:00:00,   22.656800,    0.607816
2010-04-12 25:00:00,   21.114120,    0.607461
2010-04-13 25:00:00,   20.694752,    0.603369
2010-04-14 25:00:00,   20.224955,    0.602711
2010-04-15 25:00:00,   20.665913,    0.602453
2010-04-16 25:00:00,   21.085917,    0.601967
2010-04-17 25:00:00,   21.335477,    0.602467
2010-04-18 25:00:00,   21.919403,    0.602990
2010-04-19 25:00:00,   22.140053,    0.603535
2010-04-20 25:00:00,   22.588357,    0.604149
2010-04-21 25:00:00,   22.173496,    0.604633
2010-04-22 25:00:00,   21.131961,    0.605095
2010-04-23 25:00:00,   20.710881,    0.605438
2010-04-24 25:00:00,   20.588008,    0.605586
2010-04-25 25:00:00,   20.324676,    0.605501
2010-04-26 25:00:00,   20.469293,    0.606166
2010-04-27 25:00:00,   20.370225,    0.606293
2010-04-28 25:00:00,   20.569944,    0.606693
2010-04-29 25:00:00,   20.222399,    0.606869
2010-04-30 25:00:00,   20.312958,    0.607183
2010-05-01 25:00:00,   19.850054,    0.607018
2010-05-02 25:00:00,   20.124422,    0.607811
2010-05-03 25:00:00,   19.556661,    0.607832
2010-05-04 25:00:00,   19.357286,    0.608507
2010-05-05 25:00:00,   19.346521,    0.609176
2010-05-06 25:00:00,   19.278443,    0.609779
2010-05-07 25:00:00,   19.228991,    0.609835
2010-05-08 25:00:00,   19.395523,    0.610204
2010-05-09 25:00:00,   18.840063,    0.613721
2010-05-10 25:00:00,   18.552531,    0.615162
2010-05-11 25:00:00,   18.597228,    0.617381
2010-05-12 25:00:00,   18.575289,    0.617685
2010-05-13 25:00:00,   17.951492,    0.613495
2010-05-14 25:00:00,   17.762666,    0.618728
2010-05-15 25:00:00,   17.816852,    0.621242
2010-05-16 25:00:00,   17.664988,    0.623824
2010-05-17 25:00:00,   17.641881,    0.626559
2010-05-18 25:00:00,   17.354927,    0.629320
2010-05-19 25:00:00,   17.851273,    0.631817
2010-05-20 25:00:00,   18.234508,    0.632040
2010-05-21 25:00:00,   17.522857,    0.632455
2010-05-22 25:00:00,   17.634921,    0.620849
2010-05-23 25:00:00,   17.097974,    0.643635
2010-05-24 25:00:00,   17.276470,    0.641770
2010-05-25 25:00:00,   16.986255,    0.642147
2010-05-26 25:00:00,   16.777657,    0.639403
2010-05-27 25:00:00,   16.587354,    0.636836
2010-05-28 25:00:00,   17.035279,    0.637364
2010-05-29 25:00:00,   16.565235,    0.637528
2010-05-30 25:00:00,   16.972801,    0.637998
2010-05-31 25:00:00,   16.735630,    0.631858
2010-06-01 25:00:00,   16.795414,    0.637486
2010-06-02 25:00:00,   16.687595,    0.637704
2010-06-03 25:00:00,   16.884319,    0.638161
2010-06-04 25:00:00,   16.134934,    0.638092
2010-06-05 25:00:00,   16.234291,    0.638321
2010-06-06 25:00:00,   16.684862,    0.638881
2010-06-07 25:00:00,   16.341676,    0.639077
2010-06-08 25:00:00,   15.802956,    0.639176
2010-06-09 25:00:00,   15.544739,    0.639692
2010-06-10 25:00:00,   15.726764,    0.640119
2010-06-11 25:00:00,   15.198697,    0.640374
2010-06-12 25:00:00,   15.621630,    0.640870
2010-06-13 25:00:00,   15.216407,    0.640959
2010-06-14 25:00:00,   15.664081,    0.633139
2010-06-15 25:00:00,   15.080007,    0.626925
2010-06-16 25:00:00,   15.478477,    0.630180
2010-06-17 25:00:00,   15.200613,    0.629918
2010-06-18 25:00:00,   15.724536,    0.630010
2010-06-19 25:00:00,   15.918139,    0.630430
2010-06-20 25:00:00,   15.764237,    0.630760
2010-06-21 25:00:00,   15.835079,    0.630591
2010-06-22 25:00:00,   15.341066,    0.630870
2010-06-23 25:00:00,   15.196351,    0.625425
2010-06-24 25:00:00,   15.076569,    0.625982
2010-06-25 25:00:00,   14.960921,    0.626260
2010-06-26 25:00:00,   14.725600,    0.626637
2010-06-27 25:00:00,   14.243700,    0.625409
2010-06-28 25:00:00,   14.537896,    0.625885
2010-06-29 25:00:00,   14.164109,    0.625913
2010-06-30 25:00:00,   14.098575,    0.626265
2010-07-01 25:00:00,   13.929446,    0.626541
2010-07-02 25:00:00,   13.872832,    0.622944
2010-07-03 25:00:00,   13.818264,    0.623124
2010-07-04 25:00:00,   13.716243,    0.623384
2010-07-05 25:00:00,   13.867052,    0.623582
2010-07-06 25:00:00,   13.587379,    0.623769
2010-07-07 25:00:00,   13.334218,    0.623894
2010-07-08 25:00:00,   13.132555,    0.619284
2010-07-09 25:00:00,   12.744224,    0.616380
2010-07-10 25:00:00,   12.751298,    0.613241
2010-07-11 25:00:00,   12.877762,    0.609884
2010-07-12 25:00:00,   12.619958,    0.608336
2010-07-13 25:00:00,   12.970016,    0.607650
2010-07-14 25:00:00,   13.409962,    0.607467
2010-07-15 25:00:00,   12.783029,    0.608241
2010-07-16 25:00:00,   12.714329,    0.606416
2010-07-17 25:00:00,   12.849348,    0.606096
2010-07-18 25:00:00,   13.091628,    0.606579
2010-07-19 25:00:00,   13.249236,    0.606337
2010-07-20 25:00:00,   13.315392,    0.606726
2010-07-21 25:00:00,   13.597912,    0.606926
2010-07-22 25:00:00,   13.650564,    0.607197
2010-07-23 25:00:00,   13.743033,    0.607480
2010-07-24 25:00:00,   13.135338,    0.607474
2010-07-25 25:00:00,   13.138592,    0.607429
2010-07-26 25:00:00,   13.480917,    0.606879
2010-07-27 25:00:00,   13.988089,    0.605107
2010-07-28 25:00:00,   14.028601,    0.604111
2010-07-29 25:00:00,   13.765542,    0.603007
2010-07-30 25:00:00,   13.760785,    0.603131
2010-07-31 25:00:00,   14.411572,    0.603153
2010-08-01 25:00:00,   14.755038,    0.603393
2010-08-02 25:00:00,   14.571223,    0.603782
2010-08-03 25:00:00,   15.107245,    0.604158
2010-08-04 25:00:00,   15.279851,    0.604440
2010-08-05 25:00:00,   15.212909,    0.604405
2010-08-06 25:00:00,   15.213497,    0.605014
2010-08-07 25:00:00,   15.285587,    0.605335
2010-08-08 25:00:00,   15.016450,    0.605720
2010-08-09 25:00:00,   14.751914,    0.605863
2010-08-10 25:00:00,   14.176515,    0.605780
2010-08-11 25:00:00,   13.651159,    0.606016
2010-08-12 25:00:00,   13.601500,    0.596565
2010-08-13 25:00:00,   13.620924,    0.594487
2010-08-14 25:00:00,   14.341691,    0.591742
2010-08-15 25:00:00,   14.857318,    0.592593
2010-08-16 25:00:00,   14.171659,    0.592382
2010-08-17 25:00:00,   13.819667,    0.591785
2010-08-18 25:00:00,   13.627495,    0.591482
2010-08-19 25:00:00,   14.482627,    0.592102
2010-08-20 25:00:00,   14.107863,    0.584948
2010-08-21 25:00:00,   13.991490,    0.587888
2010-08-22 25:00:00,   14.264696,    0.586961
2010-08-23 25:00:00,   15.177527,    0.587049
2010-08-24 25:00:00,   15.159514,    0.587197
2010-08-25 25:00:00,   15.139743,    0.587725
2010-08-26 25:00:00,   15.534083,    0.588233
2010-08-27 25:00:00,   16.048261,    0.588764
2010-08-28 25:00:00,   16.017475,    0.588801
2010-08-29 25:00:00,   17.350560,    0.589565
2010-08-30 25:00:00,   17.299406,    0.589886
2010-08-31 25:00:00,   15.829803,    0.581022
2010-09-01 25:00:00,   15.387062,    0.582404
2010-09-02 25:00:00,   15.203114,    0.583156
2010-09-03 25:00:00,   16.200184,    0.583369
2010-09-04 25:00:00,   17.199152,    0.582473
2010-09-05 25:00:00,   17.637803,    0.583811
2010-09-06 25:00:00,   17.882170,    0.584205
2010-09-07 25:00:00,   16.757409,    0.574602
2010-09-08 25:00:00,   15.975947,    0.575529
2010-09-09 25:00:00,   16.086758,    0.574754
2010-09-10 25:00:00,   16.788258,    0.575355
2010-09-11 25:00:00,   16.301816,    0.575114
2010-09-12 25:00:00,   16.025202,    0.571859
2010-09-13 25:00:00,   16.233315,    0.572689
2010-09-14 25:00:00,   16.554491,    0.573308
2010-09-15 25:00:00,   16.445741,    0.575671
2010-09-16 25:00:00,   16.991283,    0.577279
2010-09-17 25:00:00,   17.190310,    0.577724
2010-09-18 25:00:00,   16.448992,    0.578371
2010-09-19 25:00:00,   17.294789,    0.579190
2010-09-20 25:00:00,   17.879408,    0.579786
2010-09-21 25:00:00,   18.607431,    0.580969
2010-09-22 25:00:00,   18.753489,    0.581190
2010-09-23 25:00:00,   19.850688,    0.581936
2010-09-24 25:00:00,   20.302209,    0.581981
2010-09-25 25:00:00,   20.711540,    0.582937
2010-09-26 25:00:00,   20.764900,    0.584233
2010-09-27 25:00:00,   20.888807,    0.585144
2010-09-28 25:00:00,   20.975373,    0.586206
2010-09-29 25:00:00,   20.798715,    0.587326
2010-09-30 25:00:00,   20.564693,    0.588506
2010-10-01 25:00:00,   21.310235,    0.588917
2010-10-02 25:00:00,   20.709304,    0.589941
2010-10-03 25:00:00,   21.578451,    0.590784
2010-10-04 25:00:00,   21.832375,    0.591935
2010-10-05 25:00:00,   20.597600,    0.591728
2010-10-06 25:00:00,   20.465120,    0.592383
2010-10-07 25:00:00,   20.714690,    0.593160
2010-10-08 25:00:00,   21.881004,    0.594722
2010-10-09 25:00:00,   22.334476,    0.595628
2010-10-10 25:00:00,   20.336821,    0.596573
2010-10-11 25:00:00,   20.258037,    0.597862
2010-10-12 25:00:00,   20.354319,    0.598667
2010-10-13 25:00:00,   20.265586,    0.598370
2010-10-14 25:00:00,   20.080743,    0.599736
2010-10-15 25:00:00,   20.244966,    0.600455
2010-10-16 25:00:00,   20.684646,    0.601561
2010-10-17 25:00:00,   21.368981,    0.602581
2010-10-18 25:00:00,   22.327505,    0.603673
2010-10-19 25:00:00,   24.068760,    0.604525
2010-10-20 25:00:00,   21.544780,    0.598194
2010-10-21 25:00:00,   21.458239,    0.599940
2010-10-22 25:00:00,   21.743839,    0.601612
2010-10-23 25:00:00,   21.513720,    0.602416
2010-10-24 25:00:00,   21.525526,    0.603734
2010-10-25 25:00:00,   21.784871,    0.604853
2010-10-26 25:00:00,   22.977060,    0.606078
2010-10-27 25:00:00,   21.790703,    0.607048
2010-10-28 25:00:00,   20.685777,    0.608139
2010-10-29 25:00:00,   20.970038,    0.609073
2010-10-30 25:00:00,   21.212318,    0.609461
2010-10-31 25:00:00,   21.532714,    0.610815
2010-11-01 25:00:00,   22.248352,    0.612752
2010-11-02 25:00:00,   23.177733,    0.614960
2010-11-03 25:00:00,   24.485846,    0.617047
2010-11-04 25:00:00,   23.149133,    0.617678
2010-11-05 25:00:00,   22.707753,    0.618751
2010-11-06 25:00:00,   23.175446,    0.620299
2010-11-07 25:00:00,   22.804659,    0.621453
2010-11-08 25:00:00,   24.185761,    0.621941
2010-11-09 25:00:00,   23.585284,    0.622294
2010-11-10 25:00:00,   22.721481,    0.621246
2010-11-11 25:00:00,   22.325800,    0.622700
2010-11-12 25:00:00,   21.865006,    0.623087
2010-11-13 25:00:00,   21.858261,    0.623199
2010-11-14 25:00:00,   21.777297,    0.623415
2010-11-15 25:00:00,   22.160199,    0.624067
2010-11-16 25:00:00,   22.768044,    0.625371
2010-11-17 25:00:00,   23.945564,    0.626973
2010-11-18 25:00:00,   24.787660,    0.628845
2010-11-19 25:00:00,   25.205544,    0.631502
2010-11-20 25:00:00,   25.803200,    0.632548
2010-11-21 25:00:00,   25.727795,    0.632171
2010-11-22 25:00:00,   25.357436,    0.634421
2010-11-23 25:00:00,   24.492110,    0.635851
2010-11-24 25:00:00,   24.687958,    0.637249
2010-11-25 25:00:00,   24.622229,    0.639157
2010-11-26 25:00:00,   24.811673,    0.641078
2010-11-27 25:00:00,   24.344333,    0.640124
2010-11-28 25:00:00,   24.756370,    0.640434
2010-11-29 25:00:00,   25.583173,    0.643668
2010-11-30 25:00:00,   25.931873,    0.645433
2010-12-01 25:00:00,   23.940902,    0.646372
2010-12-02 25:00:00,   23.275841,    0.647594
2010-12-03 25:00:00,   22.911177,    0.648326
2010-12-04 25:00:00,   23.576655,    0.649514
2010-12-05 25:00:00,   23.128435,    0.649427
2010-12-06 25:00:00,   22.337442,    0.648507
2010-12-07 25:00:00,   23.179284,    0.648220
2010-12-08 25:00:00,   22.796313,    0.649977
2010-12-09 25:00:00,   22.900045,    0.650944
2010-12-10 25:00:00,   23.469015,    0.652638
2010-12-11 25:00:00,   23.827820,    0.653894
2010-12-12 25:00:00,   25.050860,    0.656120
2010-12-13 25:00:00,   24.308814,    0.658505
2010-12-14 25:00:00,   23.979039,    0.660442
2010-12-15 25:00:00,   24.246417,    0.661753
2010-12-16 25:00:00,   24.419754,    0.663508
2010-12-17 25:00:00,   24.780234,    0.665649
2010-12-18 25:00:00,   24.857106,    0.668409
2010-12-19 25:00:00,   24.262093,    0.669905
2010-12-20 25:00:00,   22.209378,    0.663288
2010-12-21 25:00:00,   22.495894,    0.664390
2010-12-22 25:00:00,   22.620145,    0.664870
2010-12-23 25:00:00,   23.242510,    0.665601
2010-12-24 25:00:00,   26.255618,    0.666477
2010-12-25 25:00:00,   27.463481,    0.669523
2010-12-26 25:00:00,   27.186799,    0.672877
2010-12-27 25:00:00,   26.899633,    0.674434
2010-12-28 25:00:00,   26.639298,    0.676708
2010-12-29 25:00:00,   26.704478,    0.678590
2010-12-30 25:00:00,   26.714301,    0.680053
2010-12-31 25:00:00,   26.132990,    0.681514
2011-01-01 25:00:00,   26.480348,    0.683293
2011-01-02 25:00:00,   26.881926,    0.684650
2011-01-03 25:00:00,   27.042904,    0.684523
2011-01-04 25:00:00,   28.461142,    0.685801
2011-01-05 25:00:00,   27.674849,    0.677074
2011-01-06 25:00:00,   27.612041,    0.679139
2011-01-07 25:00:00,   27.068457,    0.680565
2011-01-08 25:00:00,   27.214096,    0.682567
2011-01-09 25:00:00,   27.782528,    0.684919
2011-01-10 25:00:00,   27.855367,    0.687243
2011-01-11 25:00:00,   28.055606,    0.689015
2011-01-12 25:00:00,   27.486010,    0.688166
2011-01-13 25:00:00,   27.657377,    0.690123
2011-01-14 25:00:00,   26.932118,    0.691817
2011-01-15 25:00:00,   26.464928,    0.693683
2011-01-16 25:00:00,   27.008050,    0.693780
2011-01-17 25:00:00,   27.139246,    0.695478
2011-01-18 25:00:00,   27.170952,    0.696182
2011-01-19 25:00:00,   27.071052,    0.698017
2011-01-20 25:00:00,   26.677904,    0.698188
2011-01-21 25:00:00,   26.230746,    0.699007
2011-01-22 25:00:00,   26.091781,    0.699092
2011-01-23 25:00:00,   25.802131,    0.700124
2011-01-24 25:00:00,   24.286252,    0.691467
2011-01-25 25:00:00,   24.893152,    0.690143
2011-01-26 25:00:00,   25.127225,    0.691418
2011-01-27 25:00:00,   26.755997,    0.693021
2011-01-28 25:00:00,   28.173927,    0.693809
2011-01-29 25:00:00,   29.232628,    0.695386
2011-01-30 25:00:00,   29.921517,    0.698266
2011-01-31 25:00:00,   27.754885,    0.697936
2011-02-01 25:00:00,   26.970898,    0.698484
2011-02-02 25:00:00,   27.230719,    0.700397
2011-02-03 25:00:00,   27.445114,    0.701975
2011-02-04 25:00:00,   27.423197,    0.704142
2011-02-05 25:00:00,   26.087560,    0.704992
2011-02-06 25:00:00,   25.214439,    0.706164
2011-02-07 25:00:00,   26.145437,    0.705244
2011-02-08 25:00:00,   27.134483,    0.706562
2011-02-09 25:00:00,   28.372725,    0.708597
2011-02-10 25:00:00,   28.287822,    0.711085
2011-02-11 25:00:00,   27.215293,    0.712958
2011-02-12 25:00:00,   26.532843,    0.714553
2011-02-13 25:00:00,   27.010839,    0.716010
2011-02-14 25:00:00,   27.312778,    0.716609
2011-02-15 25:00:00,   27.879805,    0.718536
2011-02-16 25:00:00,   28.238591,    0.720631
2011-02-17 25:00:00,   27.985839,    0.722665
2011-02-18 25:00:00,   28.512433,    0.723799
2011-02-19 25:00:00,   28.050869,    0.725991
2011-02-20 25:00:00,   26.055647,    0.723142
2011-02-21 25:00:00,   27.566357,    0.725238
2011-02-22 25:00:00,   27.437646,    0.727742
2011-02-23 25:00:00,   27.873363,    0.728474
2011-02-24 25:00:00,   28.304050,    0.729894
2011-02-25 25:00:00,   29.466801,    0.731200
2011-02-26 25:00:00,   30.927137,    0.732846
2011-02-27 25:00:00,   30.842313,    0.735228
2011-02-28 25:00:00,   30.689029,    0.737461
2011-03-01 25:00:00,   29.160082,    0.738135
2011-03-02 25:00:00,   28.932863,    0.740735
2011-03-03 25:00:00,   28.655514,    0.740438
2011-03-04 25:00:00,   28.896153,    0.741646
2011-03-05 25:00:00,   28.052201,    0.742318
2011-03-06 25:00:00,   27.148234,    0.740951
2011-03-07 25:00:00,   26.572407,    0.739246
2011-03-08 25:00:00,   26.026683,    0.739681
2011-03-09 25:00:00,   25.994438,    0.741064
2011-03-10 25:00:00,   26.245792,    0.742257
2011-03-11 25:00:00,   25.828764,    0.742717
2011-03-12 25:00:00,   24.898077,    0.739829
2011-03-13 25:00:00,   24.648545,    0.737577
2011-03-14 25:00:00,   25.389066,    0.738193
2011-03-15 25:00:00,   25.032496,    0.740220
2011-03-16 25:00:00,   25.357295,    0.741722
2011-03-17 25:00:00,   25.885541,    0.742404
2011-03-18 25:00:00,   26.394214,    0.743565
2011-03-19 25:00:00,   25.669016,    0.745492
2011-03-20 25:00:00,   24.793676,    0.745591
2011-03-21 25:00:00,   24.830023,    0.743500
2011-03-22 25:00:00,   25.597793,    0.744821
2011-03-23 25:00:00,   25.936215,    0.746233
2011-03-24 25:00:00,   26.262564,    0.748022
2011-03-25 25:00:00,   26.308499,    0.748803
2011-03-26 25:00:00,   26.287948,    0.750397
2011-03-27 25:00:00,   26.552431,    0.751878
2011-03-28 25:00:00,   26.115899,    0.752558
2011-03-29 25:00:00,   25.669052,    0.751783
2011-03-30 25:00:00,   25.541708,    0.751826
2011-03-31 25:00:00,   25.343372,    0.752478
2011-04-01 25:00:00,   25.090042,    0.753924
2011-04-02 25:00:00,   24.677471,    0.752630
2011-04-03 25:00:00,   24.532231,    0.753415
2011-04-04 25:00:00,   24.230984,    0.753984
2011-04-05 25:00:00,   24.681044,    0.754416
2011-04-06 25:00:00,   24.450860,    0.754977
2011-04-07 25:00:00,   23.454099,    0.752525
2011-04-08 25:00:00,   23.070489,    0.751584
2011-04-09 25:00:00,   22.240760,    0.749244
2011-04-10 25:00:00,   21.727610,    0.741960
2011-04-11 25:00:00,   21.877821,    0.728024
2011-04-12 25:00:00,   21.692121,    0.732862
2011-04-13 25:00:00,   22.153435,    0.733128
2011-04-14 25:00:00,   22.375112,    0.734121
2011-04-15 25:00:00,   22.128447,    0.734755
2011-04-16 25:00:00,   22.304791,    0.735412
2011-04-17 25:00:00,   21.673367,    0.735236
2011-04-18 25:00:00,   21.435626,    0.735213
2011-04-19 25:00:00,   21.222022,    0.734577
2011-04-20 25:00:00,   20.898317,    0.734966
2011-04-21 25:00:00,   21.143540,    0.735871
2011-04-22 25:00:00,   21.731402,    0.735746
2011-04-23 25:00:00,   22.163120,    0.736174
2011-04-24 25:00:00,   22.420208,    0.737162
2011-04-25 25:00:00,   22.738188,    0.737175
2011-04-26 25:00:00,   22.546731,    0.732512
2011-04-27 25:00:00,   21.098500,    0.731245
2011-04-28 25:00:00,   20.411697,    0.730428
2011-04-29 25:00:00,   20.357522,    0.730317
2011-04-30 25:00:00,   20.319384,    0.730516
2011-05-01 25:00:00,   20.364304,    0.730515
2011-05-02 25:00:00,   20.543172,    0.731088
2011-05-03 25:00:00,   20.657991,    0.731785
2011-05-04 25:00:00,   20.689648,    0.732331
2011-05-05 25:00:00,   20.290617,    0.732442
2011-05-06 25:00:00,   19.874712,    0.731914
2011-05-07 25:00:00,   19.587771,    0.731049
2011-05-08 25:00:00,   19.546706,    0.729823
2011-05-09 25:00:00,   19.181545,    0.730465
2011-05-10 25:00:00,   19.340591,    0.730765
2011-05-11 25:00:00,   19.099980,    0.731133
2011-05-12 25:00:00,   18.860358,    0.730966
2011-05-13 25:00:00,   18.527391,    0.730652
2011-05-14 25:00:00,   18.190600,    0.730704
2011-05-15 25:00:00,   17.792081,    0.729824
2011-05-16 25:00:00,   17.925254,    0.727562
2011-05-17 25:00:00,   17.905205,    0.727266
2011-05-18 25:00:00,   18.267304,    0.723521
2011-05-19 25:00:00,   18.106728,    0.723588
2011-05-20 25:00:00,   17.545097,    0.717884
2011-05-21 25:00:00,   17.453600,    0.718916
2011-05-22 25:00:00,   17.656693,    0.719248
2011-05-23 25:00:00,   18.011833,    0.719433
2011-05-24 25:00:00,   17.421080,    0.719694
2011-05-25 25:00:00,   17.085533,    0.719749
2011-05-26 25:00:00,   17.085224,    0.721130
2011-05-27 25:00:00,   17.235913,    0.722205
2011-05-28 25:00:00,   17.440628,    0.722432
2011-05-29 25:00:00,   16.986392,    0.728784
2011-05-30 25:00:00,   17.094968,    0.727878
2011-05-31 25:00:00,   17.292451,    0.717135
2011-06-01 25:00:00,   17.313234,    0.695394
2011-06-02 25:00:00,   17.129146,    0.696433
2011-06-03 25:00:00,   17.102461,    0.703320
2011-06-04 25:00:00,   16.605646,    0.710479
2011-06-05 25:00:00,   16.518791,    0.719991
2011-06-06 25:00:00,   16.375654,    0.720389
2011-06-07 25:00:00,   16.221355,    0.720531
2011-06-08 25:00:00,   15.991554,    0.720716
2011-06-09 25:00:00,   15.824522,    0.721082
2011-06-10 25:00:00,   15.540256,    0.721560
2011-06-11 25:00:00,   15.231951,    0.722130
2011-06-12 25:00:00,   15.050479,    0.722632
2011-06-13 25:00:00,   14.644753,    0.723275
2011-06-14 25:00:00,   14.337755,    0.722076
2011-06-15 25:00:00,   14.383155,    0.720523
2011-06-16 25:00:00,   14.846653,    0.720760
2011-06-17 25:00:00,   14.425245,    0.720929
2011-06-18 25:00:00,   14.450188,    0.719825
2011-06-19 25:00:00,   14.539721,    0.720079
2011-06-20 25:00:00,   14.710360,    0.720055
2011-06-21 25:00:00,   15.112076,    0.720240
2011-06-22 25:00:00,   14.824628,    0.720176
2011-06-23 25:00:00,   15.024663,    0.719938
2011-06-24 25:00:00,   15.268700,    0.712890
2011-06-25 25:00:00,   15.409163,    0.711264
2011-06-26 25:00:00,   15.766254,    0.704531
2011-06-27 25:00:00,   15.354541,    0.701350
2011-06-28 25:00:00,   15.115236,    0.694595
2011-06-29 25:00:00,   15.238724,    0.679402
2011-06-30 25:00:00,   14.761029,    0.683304
2011-07-01 25:00:00,   14.567184,    0.683020
2011-07-02 25:00:00,   14.238448,    0.679619
2011-07-03 25:00:00,   14.049577,    0.675797
2011-07-04 25:00:00,   14.099943,    0.675499
2011-07-05 25:00:00,   14.248776,    0.674939
2011-07-06 25:00:00,   14.191943,    0.675151
2011-07-07 25:00:00,   13.680852,    0.675172
2011-07-08 25:00:00,   13.503528,    0.675327
2011-07-09 25:00:00,   13.475919,    0.675647
2011-07-10 25:00:00,   13.170943,    0.675590
2011-07-11 25:00:00,   12.940789,    0.672367
2011-07-12 25:00:00,   13.461810,    0.672666
